,AF3,AF4,Fp1,AF7,AF8
0,0.0022715897534139455,0.012793437684240124,0.0018489409050813448,0.0095729571775837,-0.003813408231365948
1,0.004685517547822126,0.01516847148931319,0.006911029953465723,0.012670686009200498,0.005792595729382301
2,0.01157783187528486,0.021583192282518406,0.014008695383680271,0.016882961008033964,0.017625553354639136
3,0.01885638498358311,0.026201159578879335,0.018621383633548743,0.019281549634876487,0.02518646649404955
4,0.02494866060797502,0.02581526555143771,0.01895541694191803,0.019964198205443373,0.026288054666188176
5,0.027800642983609097,0.02234531801900039,0.016336011852247416,0.023010742479684484,0.02288938655241176
6,0.026966285608628588,0.018169776862345704,0.011605378635102637,0.026049866643263208,0.016840849426818415
7,0.02561862567396368,0.01478927641646075,0.006733180495692489,0.023950343236310245,0.011429519369671192
8,0.02778989588039785,0.016116017844392556,0.007677128928755923,0.020031515317076087,0.013963113079251722
9,0.03405198353671111,0.021440606136244076,0.014456027787287135,0.017177595919449302,0.024054390458831666
10,0.039600989033265664,0.025188002921540983,0.02027558644034882,0.014229640546630694,0.032634113420624396
11,0.04139920362679514,0.025681142461573037,0.021820087432927772,0.010545542285095208,0.03472002668722007
12,0.0408985352679506,0.02529280436607017,0.021252288184061083,0.008067166654873196,0.031382674374469996
13,0.03848050210622695,0.021511195983050912,0.017414747957365233,0.005725512342123101,0.021478743690365856
14,0.03603889471752077,0.016582477063634877,0.013185379775875633,0.0039339550044989475,0.00880780792234328
15,0.037878619581018236,0.017137346896100157,0.014185610972890585,0.00429829475396751,0.0007949387710367818
16,0.04291055476022187,0.01972661089431552,0.017390578111037478,0.005154311999626885,-0.0020510678606333044
17,0.043641608755470324,0.0167944784940904,0.0160402269754612,0.005451832829056631,-0.0036670370852438
18,0.0350640681264165,0.005105974979776631,0.005673176132594489,0.0029090637766692896,-0.00790857972432424
19,0.02129163256477324,-0.012262647344126151,-0.010786555338013086,-0.003260514294396795,-0.015341792253299662
20,0.013113726012540771,-0.02123696366839954,-0.01785127551593077,-0.0036957362460106114,-0.01727022459537718
21,0.01436794369252328,-0.019688495955502344,-0.013248379801060535,0.00014191485642901173,-0.01213923066148336
22,0.019637980342510658,-0.013566029670790172,-0.004437744344614607,0.0034283909027554293,-0.0037933427450446873
23,0.024197753068003362,-0.005391887288955689,0.00471528487862467,0.0060130857213915945,0.007171727315790686
24,0.024229548455122853,-0.0017225779038111716,0.007337605626352683,0.0032887212171510117,0.012939003988193353
25,0.01849822537618653,-0.0036152530531428774,0.0025413617388368877,-0.0033090833648315855,0.009423608133826662
26,0.011553524706817605,-0.0058682606330907145,-0.0035960251429003756,-0.008722079727972275,0.0019056202251651144
27,0.006988509538641088,-0.0064240840136122425,-0.007934325949835449,-0.012202691789791225,-0.005737911815362314
28,0.001094186612132481,-0.011575765418269187,-0.01661537636235127,-0.01947100441570975,-0.012827041492682111
29,-0.008644310739929483,-0.022669633718208106,-0.030926831150299833,-0.02955411693857326,-0.02286646496043359
30,-0.016721362588788733,-0.032479717804598865,-0.042705029606765484,-0.03507157974387108,-0.029286291126375548
31,-0.01605230663855673,-0.03334944798873096,-0.04338855072037515,-0.030709144221708617,-0.021396276475939384
32,-0.006110307468923717,-0.023048158817316696,-0.0304486873107129,-0.015937699653614266,-0.009697593681912337
33,0.007408235848639242,-0.007903869878831602,-0.010465540887974254,0.0017997755048315043,0.0013261710451335862
34,0.019888682585115756,0.005886269337979027,0.008953525849944974,0.015483176987501944,0.011121798760427053
35,0.0304153247922806,0.016935470485245036,0.023882483496938535,0.02341275877761364,0.01703784254284354
36,0.0375301864798913,0.02427335999224754,0.031789870839762105,0.02507856250708664,0.022590921999765024
37,0.043655512485317946,0.030255767767492617,0.03623987767657344,0.023829739030351935,0.027076358868010627
38,0.04906599808061825,0.03497441290257603,0.03896233625306021,0.02132062711150626,0.026059889445827433
39,0.0480631255518992,0.03308235872772493,0.0353232819290809,0.015371066156977647,0.014237189280880235
