,AF3,AF4,Fp1,AF7,AF8
0,0.00026669131336203223,0.012650106924211037,0.001558538787713021,0.0005121593346922791,0.002911318022044521
1,0.004012836267030505,0.012662497285127727,0.003182659029169326,0.004590265403979299,0.007925584563028956
2,0.0024563090046465386,0.006106482427391225,-0.0024981652562155064,0.0034992515751193815,0.0020915110985304606
3,-0.0006885713419602265,-0.001096800050583522,-0.00999532765566892,0.0014296224573566564,-0.009154801036621108
4,-0.0008753173582892039,-0.0026955179734060217,-0.013246316532364834,0.003202337705923997,-0.016958019366871725
5,0.0017257298012688525,0.0015478136175522302,-0.011808692747876505,0.007985985136075279,-0.01814855312480876
6,0.00585158074455768,0.00940084606692456,-0.006369309076290683,0.012890541730938771,-0.013025789514421172
7,0.007831987598122439,0.01554264105605537,-0.0014691980074367575,0.014976981259818355,-0.0064786360612757435
8,0.005451135809273649,0.016330429135273047,-0.0010454020612474843,0.01323819110760759,-0.0025227688881874306
9,0.003447519318395295,0.016308998288979137,2.6947890395621615e-05,0.010779456863620149,0.002680119450238013
10,0.005014327526549343,0.01868854343310151,0.005811878943860029,0.009494223409967152,0.01063061832445144
11,0.008270151832203103,0.021313519073836187,0.013376668334151447,0.00945101365224686,0.017477634404425454
12,0.012482293553086242,0.024265096265657086,0.02000811840599243,0.012488591633576275,0.022476819162887605
13,0.019324505749371824,0.029028548123316057,0.024965212799752022,0.018521339756860117,0.027397538807212733
14,0.03068535278642843,0.0372121969948968,0.029869617678599025,0.025067417240556247,0.033989047244637596
15,0.03994636510973568,0.04658995569093083,0.03328232029288623,0.02835273872244013,0.038215300856932435
16,0.03609191919996232,0.048590101844494575,0.02905233724459104,0.02445067746601689,0.03192297399575801
17,0.020887217965581285,0.03903250146274745,0.017091372548783356,0.015037582991993276,0.01616776767307969
18,0.00412580007283694,0.021804038078245432,0.002084842663002792,0.005271300896174285,-0.0012134180053034297
19,-0.008018791823593798,0.0037915260876156738,-0.012164652097801052,-0.0020065871880577467,-0.014703639053392526
20,-0.012627984320269401,-0.007873504289883475,-0.02056133639100278,-0.00653571770295205,-0.02072804250339525
21,-0.009985889281806066,-0.010207883302851387,-0.020670802488203525,-0.00952503623443739,-0.019608897149101356
22,-0.0037381520823339186,-0.006014297022616247,-0.014928669429639722,-0.011379533753398735,-0.0145378891858452
23,0.0019961616543015394,-0.0005763717233552079,-0.007316217714248532,-0.011177343623835715,-0.008279284609893363
24,0.003252428809294225,0.0002875594480554137,-0.0033528795089822414,-0.010356065423249444,-0.00600486872477557
25,-0.0010034584053262463,-0.0048571063088920135,-0.005654593758528245,-0.01093293625660505,-0.010317333060892723
26,-0.005877468690590874,-0.010285672001187872,-0.009990600045617144,-0.011197373510665744,-0.016023317824917806
27,-0.008263634769430699,-0.012318117793094573,-0.013632301198193943,-0.010358565074179392,-0.019770790748775358
28,-0.012488867498361771,-0.01525329822822096,-0.020666837092482102,-0.011927925826988903,-0.025977696745575207
