,AF3,AF4,Fp1,AF7,AF8
0,0.00013916058333029102,0.006537472792299996,0.00083703871116608,0.002533002128371453,0.0008396475579192849
1,-0.00016516643694097882,0.007641575324657005,0.0002962808420078029,0.0021066035195964907,0.003241268940161368
2,0.0013522748646220514,0.012293351079879208,0.002335345495107617,0.004315565800290289,0.009185233144330954
3,0.004184817473685279,0.019107146922820485,0.006787097884117955,0.008936912231478349,0.016860892117261238
4,0.009002448757361683,0.02709694905366519,0.013621619652608753,0.015161314706052975,0.025279562336644405
5,0.014996796067103224,0.033951764569862174,0.02200762163338322,0.021476816960541104,0.03224600969883618
6,0.022598623215301396,0.04057861229616002,0.032951138561560185,0.02719136933418208,0.039023879668001596
7,0.03087130899689672,0.047039249447940794,0.044737484820914504,0.031361846457369474,0.045809775762442786
8,0.03581777934860457,0.04976763634569499,0.05170422554237918,0.03240841590953055,0.048390035706006126
9,0.033624215166420314,0.04568998958144388,0.049064643482619366,0.029326909498909468,0.042785431544307924
10,0.02463033713405875,0.035391843542038476,0.03691224856077273,0.02342152912140422,0.029530817184224362
11,0.014134897885179874,0.02365124745170404,0.021527962316419524,0.019301624314911784,0.014397478957590843
12,0.008795413842914027,0.01697898106374127,0.011774776253641121,0.021100963819831477,0.0050154477397801964
13,0.012228404126531934,0.0197846344192573,0.01304816794142403,0.027463175858730073,0.00647418650619199
14,0.02073329076060661,0.028918497919746378,0.02166146897079799,0.0326481099942656,0.015546482256335344
15,0.02746880387386746,0.03732369295549656,0.02937396055057002,0.03314500482985761,0.025219092262227977
16,0.029543726842306408,0.04091562729128821,0.031497382148092376,0.030235926154514366,0.03161320178218134
17,0.026844922171756075,0.03810848064906397,0.026932624200985945,0.025459328208879393,0.032466689710207566
18,0.01830078307969023,0.027813279241900676,0.015132295907750873,0.01789085882349196,0.025230551911051252
19,0.005779024349067658,0.012596139269488334,-0.0008255074797184366,0.008497985125671757,0.011713918983275732
20,-0.004606468374085224,-0.0010420836172365076,-0.014003139478789572,0.0011079757640342519,-0.00161556770976571
21,-0.007794949480501279,-0.006582671794601484,-0.01821654492500827,-0.0013996386780876012,-0.007334168886763178
22,-0.0010982312454768705,0.00037404405498379955,-0.009996225355869349,0.001914673210610113,-0.0010560524870917467
23,0.012385841167549922,0.016547991463676668,0.0068821388367026745,0.00846866608313852,0.013167220445241231
24,0.022947571077511924,0.029672545405584075,0.021062110743128137,0.013049736029885952,0.02380359161428113
25,0.02453435599689702,0.031200578333769175,0.025492782063389827,0.013911391329832316,0.02367501431167626
26,0.020926248739894182,0.025664460122736443,0.025120770651827943,0.01446029370095451,0.01937836120683142
