,AF3,AF4,Fp1,AF7,AF8
0,0.010151872825590033,0.012630923558067294,-0.03149961488858595,-0.032088711507884254,-0.021720318711646223
1,0.009661844317478156,0.012964651961587905,-0.03616816215520299,-0.03471453563239239,-0.02185111245732499
2,0.012761129153655635,0.017573579472286598,-0.03666507916601982,-0.03596285879452083,-0.0185431203304618
3,0.01926269556957492,0.026305394158715027,-0.03269043858343219,-0.03463270829078943,-0.012405737075959681
4,0.0271926743871666,0.0361376495215594,-0.0228282976892696,-0.02638013944926776,-0.006145862109467909
5,0.032777667881754326,0.0426052071218354,-0.01316279579273067,-0.01765945393939221,-0.003876331592376345
6,0.03323004875502737,0.043262231186012856,-0.008755247184337761,-0.015345857301659951,-0.007450312244576231
7,0.028844478077548117,0.03790147345158571,-0.009089279935466344,-0.017845022149832728,-0.016336182087530477
8,0.022413634483305064,0.02889055658394037,-0.013027303189224118,-0.02263684071813076,-0.027036892063008897
9,0.018150957072629908,0.02224448725900674,-0.014625963841065515,-0.02489438431708631,-0.031609571502936355
10,0.017772679373905392,0.02097422024689898,-0.011778044553885557,-0.023899105899825922,-0.02829749424914778
11,0.01806991795737979,0.020950172974923808,-0.01015913761118006,-0.023469327850046913,-0.025839966118573365
12,0.015314442885717547,0.017752394644154262,-0.015724458419091595,-0.027609742512503817,-0.030859750548608438
13,0.009752477705636784,0.011557018584924516,-0.025638274827618008,-0.03328773758173069,-0.04104438352291941
14,0.004958134803824094,0.006207548980865644,-0.03304895045680788,-0.0356150131577053,-0.04996430083217026
15,0.004175662293032669,0.005480770423068707,-0.03360560610772907,-0.032816697069505116,-0.05273621417181216
16,0.009547535922332902,0.010976302586276692,-0.02433936136881183,-0.023417840552356257,-0.047216131773331636
17,0.02031889336742142,0.021209550549058303,-0.007860412185338206,-0.00940745031563669,-0.03543969230061139
18,0.029642114788505754,0.029401086426711704,0.007033233401266446,0.005549022214679017,-0.025255654789801033
19,0.030563557589172265,0.028687925648193793,0.012964085444401342,0.01904381762387546,-0.023967400845604836
20,0.025782191840282555,0.023654181642175698,0.007119020098196463,0.022202936970791565,-0.02710471671250364
21,0.023633975756640776,0.02254841677099715,0.0030782278499794816,0.021375220989959174,-0.025834107955516054
22,0.02666462642649869,0.026862257544859103,0.0067959901427826624,0.0211972437157368,-0.018539154540035737
23,0.02988764054023792,0.03142360285580663,0.010205121025811774,0.017985217337731525,-0.011099727953303872
24,0.02934733980254128,0.031206582777633083,0.011716047799876913,0.015573150457149932,-0.006978230735589565
25,0.02664641180973574,0.028258342904192713,0.01155117272837411,0.012706370049824773,-0.002811539617289846
26,0.025669038532386945,0.027438295423807966,0.012345339758474032,0.009093950799988301,0.004607042408920857
27,0.029212393832434614,0.03188101167626407,0.017350279590708215,0.007798321463884975,0.015281827449715894
28,0.03562218664560524,0.03754700924311869,0.025123003435357852,0.010763736998905515,0.024298531791340536
29,0.038878733813692126,0.03779748210612939,0.026406089010053063,0.011045144542842387,0.02518538792935388
30,0.03355964280850056,0.029648567012676316,0.01716494916650412,0.005306880037897895,0.016388532864402203
31,0.02046430159055424,0.015476682144159423,0.002210616685813878,-0.0027068874982404696,0.001966499562912014
32,0.005415235256231631,0.002053957624167688,-0.013874472628712047,-0.012049887148675664,-0.012685631234000818
33,-0.0051753107237055085,-0.005097813443499907,-0.024761758548965365,-0.018184145381692086,-0.02187074481793216
34,-0.008564382677975558,-0.004966078772221584,-0.0271830832391938,-0.017964656231792442,-0.022811791366007403
35,-0.008664056021271602,-0.002137737559175088,-0.025409771400493684,-0.015424933960810471,-0.019695622706844784
36,-0.0101127237542181,-0.0029751747072446415,-0.0237820111005429,-0.013454041657439606,-0.01923654598246484
37,-0.012992138425180605,-0.005154285253299314,-0.023032327647552933,-0.013074892867909737,-0.018693589392311694
38,-0.013842385632820305,-0.005846207072473302,-0.021108904475313932,-0.012037212730032729,-0.01703629365238468
39,-0.008398277388312603,-0.0034398491783321342,-0.014779302713041962,-0.007563459800315449,-0.013721014447326603
40,0.0032110311098141474,0.004997805822725634,-0.003876989552672407,-0.0011982014359292758,-0.0044560584415824535
41,0.01524716843008755,0.01448109630941947,0.007046270671274663,0.004713059025888842,0.00636279247974308
42,0.024757033179040176,0.021598473992824004,0.016451169860489275,0.010029767034676217,0.0157736987144778
43,0.0329339973812569,0.0281398309100722,0.026116084092173055,0.015496403277304309,0.02561633695276203
44,0.03788006976094632,0.03397000937050009,0.03262050381260987,0.01826342129423014,0.03274601403449816
45,0.03776041382482267,0.0370054925771792,0.03298177584137255,0.0171528007796805,0.032940031402635836
46,0.03426590461184532,0.03745131845405944,0.028325979054481795,0.012898977264110514,0.02877834182385184
47,0.02747483392207543,0.03269353177293087,0.01770757699448548,0.00524340312998247,0.02146810328134291
48,0.018115280977760106,0.02120078249238456,0.0023418182836142144,-0.0031726581699679226,0.010499931133497831
49,0.01121516955309087,0.010756528992927738,-0.010657945888121474,-0.008827321431981902,0.0011188674925968435
50,0.007919623130357266,0.00429685022830136,-0.01926644562318542,-0.012795633494821866,-0.005776040455022033
51,0.0038946547242145013,-0.0032935460767940603,-0.02859699591166993,-0.018431724052587986,-0.015835012132070527
52,-0.001379938725807902,-0.011018217640542342,-0.03430088032676166,-0.021732387557995943,-0.024226363700769873
53,-0.003318627169514973,-0.013811816775808294,-0.03404379877287928,-0.020117902484509325,-0.026411775903133802
54,0.00047710202985740396,-0.010037327735498196,-0.02771736516509103,-0.014527231313703521,-0.021251184275049684
55,0.006330827646458632,-0.004163611496029931,-0.01798077649561959,-0.008588914448261683,-0.01250335664126253
56,0.010736227825535754,-0.0004119144799684353,-0.011539770992033275,-0.006549055182141164,-0.006731830595086487
57,0.015013223453816943,0.0032143103143521903,-0.005283856929113254,-0.005677943106469554,-0.0012326703728992826
58,0.019209831609465388,0.006858628690666456,0.0031908981142144497,-0.00358798448335585,0.0047565533487997835
59,0.019406124311801626,0.005940551433589075,0.008954975194090392,-0.0023687244280255633,0.006460487481788401
60,0.015263493455553796,-0.00048093574477487387,0.008199871607088837,-0.0037317337378457525,0.0020844224927742384
61,0.01268383194411897,-0.004709478288971676,0.008463306783836548,-0.004292866883384369,0.00027537171349463653
62,0.01303055522293589,-0.004093895651259655,0.012902050073793707,-0.0034358155646234023,0.003246741187574159
63,0.011140266698602434,-0.004623358788865043,0.015063106844783873,-0.004605160652802191,0.003516990545831621
64,0.007191542874708484,-0.006423845736976977,0.016520833290801083,-0.00619743685940792,0.003391277921086618
65,0.004950394730479563,-0.006721940815315989,0.02013100923700948,-0.006248674754263311,0.007623278198715175
66,0.003981716215530679,-0.00669626118437371,0.0237667015983714,-0.005811557798016203,0.01498074244355444
67,0.0030987498640991425,-0.006906742642420236,0.025867183709475192,-0.006339388750982376,0.022315195646110193
68,0.0012020381195900608,-0.007850084154394673,0.02325485809530747,-0.007777426324228833,0.023195838986749227
69,-0.0022026805212601377,-0.010331439120396106,0.017654574764905992,-0.009428520818853,0.018882054768806413
70,-0.0023486687690758364,-0.010947187074565103,0.01578898753496036,-0.005893165961544158,0.01589062618527807
71,0.0033595593854457836,-0.007845196403355814,0.019383933271330124,0.0035229772198699396,0.015660691035140763
72,0.009835707189726286,-0.004233823178028221,0.024902851189643666,0.010859583071760758,0.016684992912401757
73,0.011852188169209077,-0.003093816994587074,0.027237584456619248,0.012772913490280403,0.015105744187577638
74,0.009341909804119378,-0.004731729851457886,0.0251931431169362,0.011489025101840213,0.00970094165389006
75,0.007515910979851534,-0.005074836212287543,0.02416298794313124,0.010225981574928452,0.006004551289605152
76,0.009340935907531692,-0.0017290632966553315,0.028305932255993003,0.009331141522024796,0.008837795030907803
77,0.011822558325551225,0.001978075131340026,0.0330886289652541,0.007341580641045061,0.013170335467747957
78,0.012922177591713834,0.004140872614425193,0.03573034596302502,0.004945136209355492,0.015455798949967927
79,0.012566543483673134,0.0050604406689578815,0.03679718847030653,0.003198758770031114,0.015820760662999627
80,0.010082444000202124,0.00457750492353608,0.03489612548453161,0.0016345291281530453,0.01260755544864123
81,0.0036761519219118736,0.0009167946707034166,0.02875672145442223,-0.000938227390592018,0.004268809224998695
82,-0.006704226966921629,-0.007175485809697563,0.01900610193674923,-0.0033261737768863135,-0.009775149528192596
83,-0.01417850993323775,-0.013544336801904639,0.01229121327108784,-0.001472304198603521,-0.022141844854471678
84,-0.013974058163448756,-0.013315923061175105,0.01088424799653898,0.0035581054294834386,-0.023807855757439662
85,-0.007847169684184838,-0.008407289342676873,0.013823661422556461,0.009702672465765467,-0.016870480544830323
86,0.00023194261003512716,-0.0029812938974353048,0.01845689936083557,0.01567795065632369,-0.006198998028201484
87,0.004120555405419922,-0.0024271138659311305,0.017873448042162825,0.01810474763441443,0.0014715196234733432
88,0.003519655612732185,-0.005073951683737138,0.013593880502776835,0.01835247022226828,0.003390179215582725
89,0.0036333181002530025,-0.004194794228945193,0.011800089513852864,0.020279300480633648,0.0052176365436621885
90,0.006175515272252253,0.001225846978640732,0.012547546982310769,0.023382366493220376,0.008304610075050957
91,0.007433970021984602,0.005144553222844168,0.010140911114031302,0.023460578677172505,0.007287012954339841
92,0.003996516681121565,0.0027579740048828045,0.002140707410921528,0.01927992631902727,-0.0007788339068195532
93,-0.0014068167771289532,-0.002903886898620583,-0.0072019252288336956,0.014051658992801523,-0.008961704406392601
94,-0.003159259136923005,-0.005369070649629282,-0.011642903414224356,0.01165688806376663,-0.010266979738171074
95,0.0003083356018786319,-0.0019173255767264029,-0.00919665044383528,0.012883419167084584,-0.00473770554237435
96,0.004435449728263868,0.002805218500721382,-0.005686158598940792,0.014759328972102638,0.0013149207868639735
97,0.005554906053690491,0.0033490730034166846,-0.006053211973725979,0.015746238977849592,0.0009698164778487774
98,0.006893011970717472,0.0031445134486319214,-0.006441738635816706,0.01812858128980646,-0.001472784331951662
99,0.011996951840101923,0.007731843616513448,-0.002263735990444291,0.023685436793682943,0.0015055539562116487
100,0.01750338891338932,0.01348039463221422,0.00572840807707287,0.02980630296141213,0.006364685431091513
101,0.018049865245748208,0.012888326087246554,0.008895188747338746,0.03212377887404737,0.006290807877816096
102,0.012737824133667898,0.004530722624805031,0.004208078511666948,0.02913788005586064,0.0005439961748434567
103,0.005549317828874483,-0.005745743880596815,-0.0021447972256532985,0.023681979125909296,-0.005833868706083424
104,0.001331563110435309,-0.011360195651951519,-0.005977212631452711,0.01948332351144106,-0.007417687032691412
105,2.434729117016208e-06,-0.012609434096599773,-0.007300496007378737,0.017009803638937282,-0.005315356137126034
106,-0.0024560037947057903,-0.014792415515623526,-0.009836745758528295,0.01461572003234912,-0.005446801652803517
107,-0.005108666843630498,-0.017141477650044666,-0.01215989308658577,0.013051015734756609,-0.007474262734205108
108,-0.0027550486639836154,-0.013547918199687188,-0.008970742349839815,0.015119539428388324,-0.0044663713966413745
109,0.005071831097659625,-0.0036076556489235763,0.0016742691055645464,0.021615586907133923,0.004560714287239026
110,0.013032387479919185,0.006058293156075038,0.013867964234328815,0.030214393185473077,0.012996917347195165
111,0.01653367819719652,0.010132026012319002,0.020422928257752503,0.03741664605541631,0.01585256872232554
112,0.014764697066848296,0.007844049801100435,0.019853341740624735,0.03972773886906857,0.012693684704247237
113,0.007355513646903854,-0.001278433611598453,0.011004383378874882,0.034577370669127756,0.0032231314361631717
114,-0.002865952104779079,-0.013910107700913929,-0.002241682934923918,0.025042079382740366,-0.009190021587183716
115,-0.009716073214433144,-0.02300957764929336,-0.011633182887264695,0.017846801620542883,-0.01743919427573252
116,-0.007944914127056649,-0.02266360292757923,-0.012637839086662954,0.017436987558874982,-0.01583703413361793
117,6.291244317610462e-05,-0.015398932716740251,-0.006548281720502534,0.02143442850226333,-0.00699250206297281
118,0.004573881718102322,-0.01177105248773964,-0.003231583483222757,0.022362524500788815,-0.0018425018495941262
119,0.004150282428609423,-0.012953976464126332,-0.004850644620977915,0.019526566661182247,-0.001044174534615342
