,AF3,AF4,Fp1,AF7,AF8
0,0.0032088130127160106,-0.005879838878412228,-0.005553859187454135,0.016318968765471408,-0.0054384274948440165
1,-0.0029665630489105438,-0.010572374448282424,-0.012244813937058518,0.009229632275595518,-0.009527702873880994
2,-0.012087278914623547,-0.017691058638027356,-0.021840056245812464,0.002031892546422893,-0.017024281488104757
3,-0.02045003195070587,-0.024264823938823014,-0.03029276169245756,-0.0021682042001704544,-0.024942285699670184
4,-0.022376833455890414,-0.0246939127458738,-0.03171722714034982,-0.0008066304147500606,-0.027638929144245407
5,-0.0158103318238812,-0.016351804996480535,-0.024423855921436394,0.005564663250880363,-0.02200327440049092
6,-0.004425592533394295,-0.003193535182605837,-0.013366131240873701,0.013678991511764733,-0.01141769237373107
7,0.006123509946004611,0.008273413022884478,-0.004652158610667738,0.0197528929794251,-0.001511221112059357
8,0.01273195783008063,0.014857151535361667,-0.00026771658766031807,0.021965955331361642,0.004917702191247277
9,0.016231114439958155,0.017989262689087827,0.0019353809176496212,0.02146678897862653,0.008616920221754651
10,0.018566468487885995,0.019915454326062607,0.004377873691032481,0.020869011889019292,0.010971588341949789
11,0.020059632322359654,0.020451273756739417,0.00710526293504676,0.02192603141690498,0.011483681592959448
12,0.021967851057943605,0.020407969468823263,0.01090317282615602,0.025226911603963904,0.01197679737590596
13,0.026074313776186915,0.021917261935466458,0.016677073848258724,0.030302983537683657,0.015666200990743954
14,0.029515349529115716,0.023375204533527323,0.021156572319144185,0.03486201134841955,0.01999648565147357
15,0.025732112352104514,0.019152328018646064,0.018159058662763832,0.035657313612659516,0.0170894138478832
16,0.013889139594700985,0.007810796458598233,0.006419947242343566,0.032741638818003224,0.004620334506155289
17,-0.00010541586237191222,-0.005909007674934724,-0.00921337322052161,0.028675582153725895,-0.011693728682177754
18,-0.009303816465955886,-0.014585566712124838,-0.02110498520742686,0.02516027325906601,-0.02290752531997844
19,-0.010655193409655444,-0.014142308594561462,-0.024351145673475877,0.022453563629635583,-0.02393690911873127
20,-0.007510841145327091,-0.008394002378268315,-0.02186914621561854,0.018727212876099377,-0.018757984355014176
21,-0.0036620690728614677,-0.001917270361146835,-0.01779498480126227,0.013067621236310854,-0.012573898843835833
22,0.00015741438351825666,0.004197420456424261,-0.013020455679078793,0.0070288919257397355,-0.00678631514374948
23,0.003687759634987413,0.009833141451268918,-0.007990725133099622,0.0017650803148587877,-0.0015391807042229558
24,0.004291385881048125,0.012407349647679543,-0.005491289431865176,-0.003510412911402826,0.0007804443575618407
25,0.001439924706085655,0.01164113852612942,-0.006181518641216936,-0.008710427773095143,0.00039063158073080677
26,-0.0011135168128610987,0.011837079989367536,-0.006513565486210057,-0.012355531150903248,0.001429173820379227
27,-0.0024199520830894845,0.012947493488496593,-0.005363865176141238,-0.014355623995839853,0.002900662597186622
28,-0.00258742299552767,0.01314891964239287,-0.002551674065133167,-0.014488760013105395,0.002876397144195433
29,-0.0016765854602700976,0.01176707661898596,0.0002518417034509635,-0.013495971226931762,0.0009044702791071826
30,-0.0033809670266156753,0.005569581615347145,-0.0027359472123900325,-0.014663028102969383,-0.006327417938282891
31,-0.007742680071341656,-0.003560051011868711,-0.010381700956502421,-0.018085335575032307,-0.016482775156870594
32,-0.009327213079810303,-0.008196473790750622,-0.014390932006270103,-0.020004165475317977,-0.0215676840720117
33,-0.0054616840028602325,-0.005518896780871973,-0.010769886976179904,-0.01832401635636999,-0.01873579110175678
34,0.0014236556231482498,0.0018149649105781633,-0.0019878824068710493,-0.014260084008985055,-0.011285512931846245
35,0.0064024608140667745,0.008441283601000053,0.006040824968968261,-0.011015622286399896,-0.005682139113118695
36,0.005998135990283299,0.009570624803151597,0.008406767220079254,-0.010851450009198804,-0.0069935491729185804
37,-0.0016446693039650214,0.001713846582447884,0.00211188061896121,-0.014382199854693183,-0.017772053569392317
38,-0.014055021524826595,-0.012777719189984015,-0.010395398202172718,-0.019869424963922733,-0.034475908359408634
39,-0.021232535780252658,-0.021130891789791988,-0.017547078991425484,-0.02256853273382604,-0.04315378984296605
40,-0.018891199373714147,-0.017472252462724866,-0.014126463792353371,-0.021197207061358275,-0.03780038868491668
41,-0.01505515788170684,-0.011582885825165977,-0.009144188346766358,-0.01998519251841174,-0.029605974174830994
42,-0.013998408578215476,-0.009139200305582356,-0.007935543080238888,-0.020729046890517498,-0.025305619822219853
43,-0.011332645684369836,-0.00521092613259453,-0.005692975397556919,-0.021276775969984854,-0.020146089034642642
44,-0.006960363887122619,0.000581334091617778,-0.0020075221763156234,-0.02168529743685389,-0.014029179460062163
45,-0.004148500178329213,0.0048134279617930795,-0.00044304808424110544,-0.02282732198447821,-0.010025328432123967
46,-0.0034404304536885615,0.00732679859882576,-0.0012352487748161997,-0.02394919572384739,-0.0073263837561809275
47,-0.006265436692853396,0.006677189924320754,-0.005612546418733537,-0.025021272095439216,-0.007445818324058549
48,-0.01091671987201198,0.004435042152998595,-0.011023458368132559,-0.024599578472882317,-0.009343048285030476
49,-0.012286802138800111,0.00561445151992271,-0.011106077133064343,-0.020409467055264106,-0.007794187112365661
50,-0.010153022845726617,0.009452378765477025,-0.006267741625873341,-0.01357690319652495,-0.003259248093598173
51,-0.00767856450414485,0.011657426211905767,-0.0012473007871198088,-0.007347736560217549,-0.00021899825537576972
52,-0.006633595905804192,0.01038043177077442,0.0015467866178453032,-0.003255063320209092,-0.0008108370285539316
53,-0.007438600973114365,0.006375475523945124,0.0018351323059697883,-0.0008938746181108929,-0.004370033921763325
54,-0.008845234069412391,0.0026415929441395893,0.0013143311648206376,0.0003239028333783302,-0.007955774886997762
55,-0.009016955467196542,0.0017783868897383922,0.002197791353211149,0.0012676892230590907,-0.009164799837919247
