,AF3,AF4,Fp1,Fp2,AF7,AF8
0,0.000610096962191164,-0.00176239688880742,-0.00724859675392509,0.0655951499938965,0.0046593751758337,-0.0112086106091738
1,-0.000437103415606543,-0.00206866813823581,-0.00872266665101051,-0.0522265508770943,0.00301051139831543,-0.0139922983944416
2,-0.00150553346611559,-0.00286024808883667,-0.00891119800508022,-0.141373381018639,0.00177899969276041,-0.0163468737155199
3,-0.00199531042017043,-0.00358104659244418,-0.00765080051496625,-0.196679398417473,0.00224210694432259,-0.0171009004116058
4,-0.00163087889086455,-0.00375030818395317,-0.00542160915210843,-0.233623906970024,0.00445667328312993,-0.015515161678195
5,-0.00074185396078974,-0.0037979802582413,-0.00322155514732003,-0.267661988735199,0.00688296649605036,-0.0126135274767876
6,-0.000220275687752292,-0.00429517077282071,-0.00205986527726054,-0.290332913398743,0.00824501924216747,-0.0105995209887624
7,-0.000315887184115127,-0.00485794339329004,-0.00194061605725437,-0.293163686990738,0.0084249647334218,-0.0107079884037375
8,7.83797513577156E-05,-0.00459408154711127,-0.00193075009156019,-0.284847855567932,0.00823103729635477,-0.0120990136638284
9,0.00127909414004534,-0.00335457664914429,-0.00179263658355922,-0.274253010749817,0.00835639052093029,-0.0131818512454629
10,0.00272268312983215,-0.00145156041253358,-0.00144901289604604,-0.269107758998871,0.00935289729386568,-0.0124091012403369
11,0.00453435955569148,0.000872212578542531,-6.56519187032245E-05,-0.293520092964172,0.0119287958368659,-0.00902036298066378
12,0.00662506185472012,0.00316244084388018,0.00235833483748138,-0.368162453174591,0.0154477106407285,-0.00408712588250637
13,0.00777832651510835,0.00462587038055062,0.00459713349118829,-0.460322380065918,0.0179851427674294,0.000313556054607034
14,0.007159941829741,0.00475059729069471,0.00575992185622454,-0.5,0.018917279317975,0.00277869869023561
15,0.00539466878399253,0.00368806370534003,0.00586836459115148,-0.5,0.0191300883889198,0.00329745281487703
16,0.00344024901278317,0.00197147391736507,0.00527789909392595,-0.5,0.0188737418502569,0.00280420435592532
17,0.00227941619232297,0.000565086374990642,0.00440703192725778,-0.5,0.0181280747056007,0.00234677013941109
18,0.00265049794688821,0.000309123017359525,0.00358860706910491,-0.5,0.0174760948866606,0.00226601050235331
19,0.00384495570324361,0.000682504381984472,0.00248799053952098,-0.5,0.0168629884719849,0.00144977041054517
20,0.00432240031659603,2.22234575630864E-05,0.000286716618575156,-0.5,0.0154147036373615,-0.00180173304397613
21,0.00351348170079291,-0.00223040441051126,-0.00273747486062348,-0.5,0.013134965673089,-0.00730119226500392
22,0.00222298293374479,-0.00458213640376925,-0.00491794524714351,-0.5,0.0113774565979838,-0.0127090634778142
23,0.00156857003457844,-0.0056968005374074,-0.00512409349903464,-0.5,0.0112087205052376,-0.0163495969027281
24,0.0022572404704988,-0.00558834662660956,-0.00335469143465161,-0.5,0.0125385262072086,-0.0182426106184721
25,0.00364217767491937,-0.00513411406427622,-0.000756728113628924,-0.5,0.0139366909861565,-0.0188593827188015
26,0.00411228509619832,-0.00549433985725045,0.000840939348563552,-0.5,0.0138173261657357,-0.0189678594470024
27,0.00344119686633348,-0.00663143256679177,0.00122397753875703,-0.5,0.01250687148422,-0.0189388655126095
28,0.00229145889170468,-0.00795269850641489,0.00101749319583178,-0.5,0.0108122313395143,-0.0189357679337263
29,0.00101973756682128,-0.00948245730251074,7.8553959610872E-05,-0.5,0.00904232077300549,-0.0201841499656439
30,0.00031667691655457,-0.0106917535886168,-0.000938123441301286,-0.5,0.0081325713545084,-0.022895872592926
31,0.000521119975019246,-0.0105544272810221,-0.000972298556007445,-0.5,0.00843452848494053,-0.0245123002678156
32,0.000940225436352193,-0.00898910500109196,-0.000365547370165586,-0.5,0.00883882772177458,-0.0224971007555723
33,0.00111212290357798,-0.00680918805301189,0.000283654226223007,-0.460330426692963,0.00853969808667898,-0.0175366513431072
34,0.00112859660293907,-0.00458501698449254,0.000918453151825815,-0.357970774173737,0.00775355100631714,-0.0124861253425479
35,0.00106119911652058,-0.00222458271309733,0.00136225600726902,-0.274833768606186,0.00684239203110337,-0.00910145416855812
36,0.0011558533878997,0.000574729347135872,0.00175580696668476,-0.212264612317085,0.00628135539591312,-0.00695134559646249
37,0.00153190060518682,0.00348346051760018,0.00283555802889168,-0.154893025755882,0.00680273678153753,-0.00444643758237362
38,0.0022095802705735,0.0062009347602725,0.00518111698329449,-0.102059796452522,0.00877335760742426,-0.000190127902897075
39,0.00271217292174697,0.00845037866383791,0.00767340138554573,-0.0784325823187828,0.0109847327694297,0.00457773031666875
40,0.0018771217437461,0.00894899573177099,0.0081354109570384,-0.100156284868717,0.0113185737282038,0.00645766546949744
41,0.000258087762631476,0.00778840947896242,0.00666633062064648,-0.162917643785477,0.0100845908746123,0.00498902937397361
42,-0.000251045275945216,0.00669978465884924,0.00536846881732345,-0.260741323232651,0.00972124841064215,0.00289804046042264
43,0.00037934017018415,0.00603607064113021,0.00500981695950031,-0.38135689496994,0.0107583710923791,0.00171405682340264
44,0.000829901837278157,0.00537029234692454,0.00484359078109264,-0.492574334144592,0.0112890601158142,0.00131567486096174
45,0.000325794622767717,0.00469788489863276,0.00417917920276523,-0.5,0.00968237407505512,0.00180709967389703
46,-0.000688337429892272,0.00398474233224988,0.00330017041414976,-0.5,0.00672854343429208,0.00331489043310285
47,-0.000901483348570764,0.00341349490918219,0.00318267568945885,-0.5,0.00440326659008861,0.00495866080746055
48,-0.000269475654931739,0.00303285429254174,0.00346156372688711,-0.476414144039154,0.00272076413966715,0.0054101999849081
49,-0.000397306110244244,0.00221790792420506,0.00242343451827765,-0.328664839267731,4.04216926597201E-08,0.00371741666458547
50,-0.00146168051287532,0.00103229098021984,8.02697541075759E-05,-0.165098115801811,-0.00362257589586079,0.000651870854198933
51,-0.00163345935288817,0.00065533013548702,-0.00144193961750716,-0.0436068922281265,-0.00565252313390374,-0.00142798514571041
52,-0.000993200577795506,0.00101974420249462,-0.00187223346438259,0.00423587625846267,-0.00580137269571424,-0.00238580070436001
53,-0.00125909154303372,0.00107706792186946,-0.00267519522458315,-0.0119698299095035,-0.00609033321961761,-0.003736691782251
54,-0.00244315108284354,0.000951047462876886,-0.00382070057094097,-0.0647088810801506,-0.00696548447012901,-0.00515444250777364
55,-0.0040647005662322,0.000852062541525811,-0.00494406605139375,-0.132917046546936,-0.00830572936683893,-0.00637455563992262
56,-0.00547515507787466,0.000832030782476068,-0.00554772699251771,-0.207693129777908,-0.00946771446615458,-0.00803825259208679
57,-0.00589120201766491,0.000959043391048908,-0.00484911538660526,-0.285648018121719,-0.00907330960035324,-0.010031970217824
58,-0.00587440421804786,0.000770489627029747,-0.00341914128512144,-0.36172354221344,-0.0073971776291728,-0.0116367666050792
59,-0.006044318433851,0.000219875553739257,-0.00211728108115494,-0.426865190267563,-0.0056040002964437,-0.0120747331529856
60,-0.00619083037599921,-0.000148340288433246,-0.00122257636394352,-0.466124385595322,-0.00436773151159287,-0.0106316106393933
61,-0.00598699599504471,0.000322088511893526,-0.000978076597675681,-0.475338041782379,-0.00404761265963316,-0.0065938662737608
62,-0.00595662835985422,0.00112812838051468,-0.0018992442637682,-0.473476946353912,-0.00488945608958602,-0.00163450289983302
63,-0.00674146646633744,0.00115799636114389,-0.00393398897722363,-0.476678371429443,-0.00666739838197827,0.0011297733290121
64,-0.00791710056364536,0.000570712261833251,-0.00584634486585855,-0.475115597248077,-0.00854841433465481,0.00149896577931941
65,-0.00861752778291702,0.00017713537090458,-0.00653688702732325,-0.448232054710388,-0.00987989269196987,0.00147188373375684
66,-0.00831247493624687,0.000269693235168234,-0.0060763475485146,-0.394267350435257,-0.010529788210988,0.00195592059753835
67,-0.00699711870402098,0.000593702192418277,-0.0050904918462038,-0.337298780679703,-0.0102056683972478,0.00167520833201706
68,-0.00486607244238257,0.0010291711660102,-0.00388850038871169,-0.298829942941666,-0.00841962732374668,-0.000833284226246178
69,-0.00290379533544183,0.00118135125376284,-0.00297403079457581,-0.275584846735001,-0.00597344944253564,-0.00522192381322384
70,-0.00226000137627125,0.000871963798999786,-0.00256210076622665,-0.239319816231728,-0.00451851449906826,-0.00863560382276773
71,-0.00273836264386773,0.000901740801054984,-0.00183150731027126,-0.155460491776466,-0.00449722725898027,-0.00828209612518549
72,-0.00336912670172751,0.00150433112867177,-4.79847767564934E-05,-0.0262858457863331,-0.00482834642753005,-0.00529350573197007
73,-0.00283334101550281,0.00247886520810425,0.00310504133813083,0.106288023293018,-0.00352206779643893,-0.00218387041240931
74,-0.000960787525400519,0.00374486856162548,0.00663152430206537,0.210225433111191,-0.000181792420335114,0.000188989812158979
75,0.000817546446342021,0.00495226820930839,0.00819622445851564,0.279049396514893,0.00277192913927138,0.00185460830107331
76,0.00147098815068603,0.00564647885039449,0.00668422412127256,0.316767245531082,0.00313622830435634,0.00247638113796711
77,0.000830891018267721,0.00551585201174021,0.00307488068938255,0.332742422819138,0.000974578375462443,0.00162798166275024
78,-0.000294896686682478,0.00524665927514434,-0.00052174343727529,0.33126625418663,-0.00166176864877343,0.00110624730587006
79,-0.000844905851408839,0.00560779869556427,-0.00251833605580032,0.315274357795715,-0.00253997812978923,0.00235906546004117
80,-0.000436961854575202,0.00664869602769613,-0.00239788740873337,0.285449266433716,-0.00090433907462284,0.00422341795638204
81,0.000649142602924258,0.00810383912175894,-0.000520477828104049,0.239273637533188,0.00243062782101333,0.00586625002324581
82,0.00175404257606715,0.00924973469227552,0.00191878224723041,0.188869073987007,0.00593902776017785,0.00710293930023909
83,0.00249523273669183,0.00962052773684263,0.00382662005722523,0.155332520604134,0.00833768118172884,0.00724031170830131
84,0.00306490063667297,0.0095056751742959,0.00481173861771822,0.149464517831802,0.00919501669704914,0.00571253383532166
85,0.004056291654706,0.0095245111733675,0.00495243351906538,0.148213610053062,0.0092497207224369,0.00284730945713818
86,0.00552879460155964,0.00957212876528502,0.00460923137143254,0.10747455060482,0.0095217814669013,-0.000789528829045594
87,0.00668874196708202,0.00862931367009878,0.0042250226251781,0.02160226367414,0.0102807870134711,-0.00489688431844115
88,0.00640071649104357,0.00638973852619529,0.0032800966873765,-0.0750385150313377,0.0102988937869668,-0.00802868604660034
89,0.00446891644969583,0.00406307354569435,0.00122414354700595,-0.154456898570061,0.00822946336120367,-0.00761448591947556
90,0.00245250668376684,0.00302478927187622,-0.000626415421720594,-0.211230114102364,0.00529399514198303,-0.00375558226369321
91,0.00159578549209982,0.00346057629212737,-0.000727953156456351,-0.260195046663284,0.00381873501464725,0.000613357697147876
92,0.00128543004393578,0.00421564886346459,0.000243548769503832,-0.312291353940964,0.00393590005114675,0.00305092171765864
93,0.00118056358769536,0.00461496133357286,0.001121646608226,-0.350026071071625,0.00480613531544805,0.00294168316759169
94,0.00211727200075984,0.00504486542195082,0.00208388292230666,-0.342875480651855,0.00643102033063769,0.00113638071343303
95,0.00383358751423657,0.00514782452955842,0.00278345216065645,-0.278712421655655,0.0078788148239255,-0.00158435653429478
96,0.00518078310415149,0.00457051070407033,0.0026746743824333,-0.181508257985115,0.00792439375072718,-0.00475244503468275
97,0.00557451695203781,0.00339439115487039,0.00232906988821924,-0.0863981544971466,0.00661737471818924,-0.0084598995745182
98,0.00501624774187803,0.00161680136807263,0.00222246558405459,-0.00491959368810058,0.00434084283187985,-0.0124689219519496
99,0.00413549086079001,-0.000186280856723897,0.00227619567885995,0.0534784719347954,0.00196189596317708,-0.0154413757845759
100,0.00357139552943408,-0.00157640979159623,0.0022813300602138,0.0703178867697716,0.000588057970162481,-0.0164590552449226
101,0.00367801333777606,-0.00212997221387923,0.00245774094946682,0.0381276272237301,0.00051863508997485,-0.0147986747324467
102,0.0042061316780746,-0.00152792001608759,0.00281319650821388,-0.0340365692973137,0.00098511332180351,-0.0109768388792872
103,0.0043517448939383,-0.000437134323874488,0.00264589954167604,-0.108241580426693,0.000983347650617361,-0.00725652696564794
104,0.00390215776860714,0.000456115492852405,0.00172507646493614,-0.139575526118279,0.000477237161248922,-0.00487238122150302
105,0.0036815817002207,0.00110125949140638,0.000472297193482518,-0.117179445922375,0.000306575704598799,-0.00362147414125502
106,0.00438644411042333,0.00167879555374384,-0.000977614428848028,-0.0601269975304604,0.000670714827720076,-0.00309414323419333
107,0.00528752338141203,0.0018282764358446,-0.00293612433597445,0.0101531250402331,0.000702715537045151,-0.00338060432113707
108,0.00607997458428144,0.00161144195590168,-0.00433693313971162,0.0797224268317223,0.000938457786105573,-0.00426325900480151
109,0.00706001045182347,0.00176971638575196,-0.00376268266700208,0.141855925321579,0.002348329173401,-0.00493476307019591
110,0.00735265528783202,0.00227855425328016,-0.00201584049500525,0.212209612131119,0.00397349055856466,-0.00516609102487564
111,0.00592389376834035,0.00218481081537902,-0.00107911112718284,0.323530048131943,0.00426414655521512,-0.00576156238093972
112,0.00364384357817471,0.00146948616020381,-0.00137942330911756,0.474846929311752,0.00299353967420757,-0.0070883366279304
113,0.0028163103852421,0.00175754772499204,-0.0015011279610917,0.5,0.00150438363198191,-0.00856644753366709
114,0.0038585567381233,0.00328783714212477,-0.00113216915633529,0.5,0.000614751887042075,-0.0106219714507461
115,0.00542889395728707,0.00470611266791821,-0.000783777970355004,0.5,0.000222212402150035,-0.0134258298203349
116,0.00606421614065766,0.005079735070467,-0.000509717676322907,0.5,0.000111632041807752,-0.0157224982976913
117,0.00476648006588221,0.00434845173731446,-0.000519984227139503,0.5,-8.01000569481403E-05,-0.0163583140820265
118,0.00241826777346432,0.0035007637925446,-0.000250208540819585,0.5,-0.000204275900614448,-0.0146492654457688
119,0.00023514628992416,0.00326910219155252,0.000704087666235864,0.492919474840164,-0.0002312302676728,-0.0106688113883138
120,-0.00209634797647595,0.00312157277949154,0.000960121979005635,0.481670349836349,-0.000991358072496951,-0.0063109127804637
121,-0.00425071828067303,0.00297528202645481,6.66336882204632E-06,0.479981184005737,-0.00218260940164328,-0.00364898960106075
122,-0.00513780815526843,0.00329696014523506,-0.000917831959668547,0.463963091373444,-0.00266881892457604,-0.0029514676425606
123,-0.00485853431746364,0.0039685619994998,-0.0011500921100378,0.419707447290421,-0.00253462581895292,-0.0029389881528914
124,-0.00450374931097031,0.00452943565323949,-0.00138607400003821,0.363978534936905,-0.00277121784165502,-0.00170943990815431
125,-0.00491119781509042,0.00426515052095056,-0.00234041782096028,0.339211791753769,-0.00377775100059807,0.00106259190943092
126,-0.00565352896228433,0.00264078378677368,-0.0029451223090291,0.367645293474197,-0.00423209322616458,0.00315460818819702
127,-0.00596259813755751,-4.20675278292038E-05,-0.00210889987647533,0.43728831410408,-0.0033228809479624,0.00266736303456128
128,-0.00587113574147224,-0.00236573140136898,-0.000751060200855136,0.5,-0.00219170236960053,0.00145933264866471
129,-0.00595919694751501,-0.00339976605027914,-0.000546139606740326,0.5,-0.0015953944530338,0.00249233283102512
130,-0.00542037654668093,-0.00324480957351625,-0.00136821181513369,0.5,-0.000586368492804468,0.00575530016794801
131,-0.00263322982937098,-0.00198003090918064,-0.00162835838273168,0.5,0.0013466514647007,0.0094687370583415
132,0.00125069380737841,-7.36372167011723E-05,-0.00096572283655405,0.5,0.00297683058306575,0.0125566264614463
133,0.00373093853704631,0.00193100073374808,0.000600869534537196,0.454140871763229,0.00444420007988811,0.0154214957728982
134,0.00388721516355872,0.00344994897022843,0.00332331797108054,0.319845736026764,0.00832076743245125,0.0181419309228659
135,0.00249793007969856,0.00361564406193793,0.0061289444565773,0.239770606160164,0.0156398694962263,0.0191313102841377
136,0.00121177441906184,0.00233039050363004,0.00761453155428171,0.237037792801857,0.0225441213697195,0.0176909752190113
137,0.00122303224634379,0.000966184714343399,0.00810645055025816,0.27983620762825,0.0240836199373007,0.0157524943351746
138,0.00178060331381857,0.000326306821079925,0.00858561135828495,0.33108377456665,0.0191503148525953,0.0144773051142693
139,0.000855652673635632,-0.000563512032385916,0.00933399051427841,0.386022210121155,0.0101802889257669,0.01262744423002
140,-0.001172368763946,-0.00187637109775096,0.0106041990220547,0.439856618642807,0.00257493322715163,0.00983958784490824
141,-0.00240545952692628,-0.00276490673422813,0.0120696099475026,0.469543933868408,-0.000441660900833085,0.0073706996627152
142,-0.00218781968578696,-0.00271390937268734,0.0129311652854085,0.45195260643959,-0.00138449529185891,0.00651725102216005
143,-0.000898339494597167,-0.0017258245497942,0.0129343327134848,0.382876455783844,-0.00313326762989163,0.0077971532009542
144,5.01483809784986E-05,-0.000594664423260838,0.0120686460286379,0.285486936569214,-0.0058424873277545,0.0102444989606738
145,-0.000287456990918145,-4.47281017841306E-05,0.0106960758566856,0.194868892431259,-0.00810299720615149,0.0123533429577947
146,-0.00159592682030052,-0.000108452797576319,0.00954326242208481,0.138615697622299,-0.00871994439512491,0.0135633777827024
147,-0.00346657633781433,-0.000743721553590149,0.00874095037579536,0.127466306090355,-0.00793317705392838,0.0141745591536164
148,-0.0049219480715692,-0.00127048545982689,0.00816973298788071,0.139632195234299,-0.00619320850819349,0.0157720968127251
149,-0.00508175790309906,-0.000827114738058299,0.0077619650401175,0.136774435639381,-0.00422050198540092,0.0194281004369259
150,-0.00455786939710379,-0.000111293622467201,0.00689423689618707,0.115480646491051,-0.00364156602881849,0.0225310176610947
151,-0.00416848435997963,-0.00023846048861742,0.0053122085519135,0.0992739051580429,-0.00495427474379539,0.0213719792664051
152,-0.0041395197622478,-0.0011927355080843,0.00344013911671937,0.0927435010671616,-0.00722410529851913,0.015425375662744
153,-0.00437805755063891,-0.00236550136469305,0.00148183759301901,0.0861073657870293,-0.00944515224546194,0.00734355906024575
154,-0.00463784439489245,-0.00339599256403744,-0.000458897644421086,0.0712067782878876,-0.0110199321061373,0.000195861430256628
155,-0.00469121290370822,-0.00418774783611298,-0.00188811705447733,0.0462516807019711,-0.0116207767277956,-0.00421698857098818
156,-0.00424710847437382,-0.00452785938978195,-0.00213407562114298,0.0293181352317333,-0.0107413046061993,-0.00491781812161207
157,-0.00278886873275042,-0.00426346436142921,-0.000629883783403784,0.0373015105724335,-0.00756697822362185,-0.00255598244257271
158,0.00018986732175108,-0.00398650858551264,0.0026690885424614,0.0612529926002026,-0.00107383099384606,8.44691530801356E-05
159,0.00502493046224117,-0.00472210953012109,0.00637405412271619,0.0947715565562248,0.00816058926284313,9.10416929400526E-05
160,0.0118325091898441,-0.00680967234075069,0.00777818774804473,0.146484285593033,0.0181274898350239,-0.00356559944339097
161,0.018611928448081,-0.00952170230448246,0.00557162798941135,0.216631382703781,0.0303195454180241,-0.00903006456792355
162,0.0224628448486328,-0.0114560406655073,0.00278749829158187,0.289041548967361,0.0470643453299999,-0.0134641109034419
163,0.0231880974024534,-0.0116059612482786,0.0029945804271847,0.345073133707047,0.0612659603357315,-0.0154687007889152
164,0.0222956761717796,-0.00981978978961706,0.0054840799421072,0.382565855979919,0.0616259574890137,-0.0141980620101094
165,0.0200333967804909,-0.00642763543874025,0.00805292557924986,0.410628020763397,0.0465743169188499,-0.00946310441941023
166,0.0149748232215643,-0.001663260278292,0.0100512281060219,0.440759718418121,0.024508411064744,-0.00235145748592913
167,0.00736198574304581,0.00423738686367869,0.0112621448934078,0.485746920108795,0.00558363879099488,0.00554081285372376
168,0.000141069031087682,0.00923950597643852,0.0102868694812059,0.5,-0.00612270832061768,0.0122890714555979
169,-0.00117346888873726,0.0105269253253937,0.00702462298795581,0.5,-0.0107037536799908,0.0166837144643068
170,0.00854153744876385,0.00811415817588568,0.00368318567052484,0.5,-0.00822358764708042,0.0182190649211407
171,0.0236936397850513,0.00485102087259293,0.00101689039729536,0.5,-0.00289666932076216,0.017635865136981
172,0.031482920050621,0.00281305494718254,-0.00163292419165373,0.5,0.000616206380072981,0.0192996803671122
173,0.0281765256077051,0.000883171334862709,-0.00462188152596354,0.5,0.00292774173431098,0.0266467183828354
174,0.0213891584426165,-0.00311418133787811,-0.00866611208766699,0.5,0.0053013195283711,0.0339556708931923
175,0.0191257391124964,-0.00882347859442234,-0.0147462086752057,0.5,0.00946580152958632,0.0311726219952106
176,0.0228816792368889,-0.0130179654806852,-0.0207076892256737,0.5,0.0206532794982195,0.0172796119004488
177,0.0296167209744453,-0.0120119852945209,-0.0202153995633125,0.5,0.0387295000255108,0.00192996230907738
178,0.0325299836695194,-0.00394628010690212,-0.00807117950171232,0.5,0.0538013353943825,-0.00382737745530903
179,0.0248890649527311,0.00801470130681992,0.0129594122990966,0.5,0.0597256943583488,0.00246962113305926
180,0.0102231157943606,0.0139589104801416,0.031339667737484,0.5,0.0598304197192192,0.00984288100153208
181,0.00687833270058036,0.0057724779471755,0.0412964001297951,0.5,0.0601456798613071,0.00649649137631059
182,0.0320693217217922,-0.00928518455475569,0.0483152866363525,0.5,0.0653229281306267,0.000273359648417681
183,0.0736056268215179,-0.0155334500595927,0.0536217167973518,0.5,0.0774498209357262,0.00933571252971888
184,0.102424189448357,-0.0113472621887922,0.0515693500638008,0.5,0.0940747261047363,0.0332455076277256
185,0.10856993496418,-0.00646389741450548,0.041749719530344,0.5,0.103746049106121,0.0606261640787125
186,0.0956455245614052,-0.00292159500531852,0.0329072363674641,0.491044282913208,0.0946055203676224,0.0914021953940392
187,0.0654952824115753,0.00412632105872035,0.0282649211585522,0.494454383850098,0.0721064507961273,0.121791437268257
188,0.0283663682639599,0.0152287865057588,0.0202505942434072,0.5,0.0564625449478626,0.132839351892471
189,0.00355437560938299,0.02457020804286,0.0148378480225801,0.5,0.0551742874085903,0.116559192538261
190,-0.00243929913267493,0.0292303580790758,0.0249995309859514,0.490644484758377,0.0575340576469898,0.0937350392341614
191,0.0017957923701033,0.0366027764976025,0.0428259707987309,0.492505997419357,0.0585162788629532,0.0943584442138672
192,0.00878707226365805,0.0515635125339031,0.0592241883277893,0.5,0.0493330173194408,0.126277729868889
193,0.0179340522736311,0.0627588927745819,0.0733865275979042,0.5,0.0173688605427742,0.158674567937851
194,0.0429214164614677,0.0549521595239639,0.0736960768699646,0.5,-0.011692420579493,0.147649750113487
195,0.0893759354948998,0.0296880174428225,0.063281923532486,0.5,0.00622888281941414,0.087755486369133
196,0.128779977560043,0.0106123751029372,0.064482256770134,0.470252990722656,0.0635861903429031,0.0181968938559294
197,0.14815679192543,0.0224597621709108,0.0711411312222481,0.469988226890564,0.108002215623856,-0.0194657538086176
198,0.165811568498611,0.0514193885028362,0.0673044770956039,0.5,0.108540706336498,-0.0142514202743769
199,0.167801082134247,0.061663594096899,0.0633283630013466,0.5,0.0820185542106628,0.0186891816556454
200,0.125583246350288,0.051133006811142,0.0677142664790154,0.5,0.0583529360592365,0.0682000070810318
201,0.0582136251032352,0.0422249995172024,0.0784671157598495,0.5,0.0505719259381294,0.13167604804039
202,0.00142190977931023,0.0499636493623257,0.0906396582722664,0.5,0.0590229146182537,0.182128503918648
203,-0.0279623307287693,0.0748152136802673,0.0846837982535362,0.5,0.0694308802485466,0.181303575634956
204,-0.0215747207403183,0.109056778252125,0.0426211915910244,0.5,0.060181699693203,0.134917363524437
205,0.00552965747192502,0.141577199101448,-0.0257446896284819,0.5,0.0259081348776817,0.0804089233279228
206,0.0220835283398628,0.144259095191956,-0.0894585624337196,0.451003521680832,-0.0135147552937269,0.0353171974420547
207,0.0284145586192608,0.0937940031290054,-0.122957542538643,0.422917127609253,-0.0373592600226402,-0.00715092802420259
208,0.044751837849617,0.00927470810711384,-0.123379908502102,0.430684298276901,-0.0487637557089329,-0.0507550425827503
209,0.0613039769232273,-0.0676271393895149,-0.104797378182411,0.481093883514404,-0.0588139742612839,-0.0879300385713577
210,0.0671611949801445,-0.111010894179344,-0.0860916972160339,0.5,-0.0618533752858639,-0.113903194665909
211,0.0728152841329575,-0.124422959983349,-0.0756670460104942,0.5,-0.0365126542747021,-0.122280448675156
212,0.0715454146265984,-0.126947939395905,-0.0444305688142776,0.5,0.0212590023875237,-0.0980392321944237
213,0.0618317127227783,-0.117558963596821,0.0461153648793697,0.5,0.0904077887535095,-0.0319531559944153
214,0.0676233842968941,-0.071705773472786,0.165732055902481,0.5,0.154430210590363,0.0754397958517075
215,0.0678495168685913,0.0278127081692219,0.229272842407227,0.5,0.192746877670288,0.215304315090179
216,0.0125836385414004,0.146541595458984,0.191322639584541,0.5,0.176960185170174,0.349094718694687
217,-0.0689934492111206,0.193764984607697,0.0757450833916664,0.456187456846237,0.108483456075192,0.407316982746124
218,-0.0975686237215996,0.15278023481369,-0.0614581517875195,0.344929277896881,0.0315832681953907,0.350780695676804
219,-0.0437911003828049,0.115461185574532,-0.167848259210587,0.22209744155407,-0.0132660856470466,0.221433058381081
220,0.0397792123258114,0.109054945409298,-0.213375210762024,0.0592178665101528,-0.0397902987897396,0.100609555840492
221,0.0820870921015739,0.080962285399437,-0.199105590581894,-0.124229654669762,-0.0705940276384354,0.0297804418951273
222,0.0805769488215446,0.0318568050861359,-0.14936101436615,-0.26513546705246,-0.0788769945502281,0.0175755564123392
223,0.078609935939312,0.00874496530741453,-0.0842879489064217,-0.317194133996964,-0.0350569561123848,0.0645126774907112
224,0.081193171441555,0.0180764365941286,-0.0234893839806318,-0.300048053264618,0.0285512525588274,0.106825582683086
225,0.0434712320566177,0.0213641952723265,0.0209816657006741,-0.283017575740814,0.0437417514622211,0.0586831755936146
226,-0.040640939027071,-0.00319628813304007,0.0586385726928711,-0.300590872764587,-0.0127318082377315,-0.0692074298858643
227,-0.118280172348022,-0.0438079796731472,0.0702778398990631,-0.31932145357132,-0.106182433664799,-0.206109389662743
228,-0.151666194200516,-0.0805547386407852,0.0256595034152269,-0.300918877124786,-0.191413655877113,-0.304513186216354
229,-0.143481567502022,-0.0868326127529144,-0.0425518900156021,-0.246225371956825,-0.235232710838318,-0.332358062267303
230,-0.119892545044422,-0.042917475104332,-0.0810862556099892,-0.180304169654846,-0.225838020443916,-0.28322497010231
231,-0.0972912237048149,0.0211572907865047,-0.0773820579051971,-0.130521833896637,-0.172078490257263,-0.197218760848045
232,-0.0665040984749794,0.0484099425375462,-0.0463722459971905,-0.110451951622963,-0.0955086797475815,-0.11777101457119
233,-0.0251448638737202,0.0258245468139648,-0.0170532055199146,-0.126043006777763,-0.0291580446064472,-0.0641845688223839
234,0.0115862628445029,-0.0123468860983849,-0.0184026099741459,-0.183391600847244,0.0038764295168221,-0.0393832959234715
235,0.0395497679710388,-0.031816303730011,-0.0520348660647869,-0.276397258043289,0.00921359751373529,-0.0358294956386089
