,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0447312071919441,-0.00548162404447794,-0.0362421683967113,-0.0438943952322006,-0.0923392027616501,-0.00502854632213712
1,-0.0442367009818554,-0.00399100035429001,-0.0358275771141052,-0.0447793379426003,-0.0926548466086388,-0.00404079863801599
2,-0.0439732484519482,-0.00347218592651188,-0.0357173085212708,-0.0457130298018456,-0.0916610583662987,-0.00373963778838515
3,-0.0437553264200687,-0.00347739714197814,-0.0359050258994102,-0.0462908484041691,-0.0900670662522316,-0.00436197686940432
4,-0.0431286357343197,-0.00302311941049993,-0.0362112559378147,-0.046728853136301,-0.0876273065805435,-0.00519004696980119
5,-0.0419765748083591,-0.00216399063356221,-0.0362169779837132,-0.0470601581037045,-0.0844066292047501,-0.00541313225403428
6,-0.0407224521040916,-0.00163821794558316,-0.0353352390229702,-0.0465340800583363,-0.080994687974453,-0.00473666982725263
7,-0.0397655852138996,-0.0020589348860085,-0.0336668156087399,-0.0451168268918991,-0.0772203505039215,-0.00374152162112296
8,-0.0392399504780769,-0.00344045972451568,-0.0321272611618042,-0.0440732911229134,-0.0731269717216492,-0.00307299080304801
9,-0.0398789532482624,-0.0053648785687983,-0.0316230654716492,-0.0445049814879894,-0.0705633163452148,-0.0029683425091207
10,-0.0420530065894127,-0.00738988118246198,-0.0325813330709934,-0.0464439503848553,-0.0713488608598709,-0.00372347934171557
11,-0.0447290204465389,-0.00883239414542913,-0.034831278026104,-0.0491723828017712,-0.0751287490129471,-0.00480371667072177
12,-0.0467785932123661,-0.00900648534297943,-0.0380426719784737,-0.0518987588584423,-0.0803865417838097,-0.00504025770351291
13,-0.0481008403003216,-0.00824007112532854,-0.0421053804457188,-0.0544596016407013,-0.0861695632338524,-0.00442535150796175
14,-0.0490100681781769,-0.00727219879627228,-0.0460099503397942,-0.0564633309841156,-0.0916924551129341,-0.00314889685250819
15,-0.0495712086558342,-0.0063799093477428,-0.0478898659348488,-0.0567408390343189,-0.095797598361969,-0.000398799107642844
16,-0.0500072427093983,-0.00615110713988543,-0.04732446372509,-0.0552516505122185,-0.0980524644255638,0.00344479060731828
17,-0.0502213425934315,-0.00681657856330276,-0.0451873764395714,-0.0534307397902012,-0.099183700978756,0.0063909562304616
18,-0.0493062846362591,-0.00784914754331112,-0.042682409286499,-0.0530105903744698,-0.0998442843556404,0.0063316598534584
19,-0.0470054596662521,-0.0092449989169836,-0.0424601696431637,-0.0555230043828487,-0.0998162552714348,0.00178003404289484
20,-0.0444514639675617,-0.0108962878584862,-0.0460383892059326,-0.0609100088477135,-0.0988179072737694,-0.00606307806447148
