,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0491229481995106,0.0400812216103077,-0.0526201762259007,-0.102830849587917,-0.0314481928944588,-0.0046274084597826
1,-0.0526192635297775,0.0392305962741375,-0.0587205663323402,-0.104684822261333,-0.0362597666680813,-0.00486888270825148
2,-0.054730761796236,0.0391799621284008,-0.0647824332118034,-0.106528498232365,-0.038592167198658,-0.00545836286619306
3,-0.0553093366324902,0.03961231559515,-0.0702819526195526,-0.108988367021084,-0.0386669486761093,-0.00582900177687407
4,-0.0551816150546074,0.0394407548010349,-0.0751174241304398,-0.111907206475735,-0.0389752388000488,-0.00633508805185556
5,-0.0549251101911068,0.0382772125303745,-0.0784282088279724,-0.11441146582365,-0.0409581921994686,-0.00774089619517326
6,-0.0550976805388927,0.0360415317118168,-0.0791486352682114,-0.11632975935936,-0.0443092361092567,-0.0108782015740871
7,-0.055952612310648,0.0331842601299286,-0.077629566192627,-0.117446571588516,-0.0483949072659016,-0.0153771098703146
8,-0.0574272163212299,0.0303430892527103,-0.0756408199667931,-0.117535643279552,-0.0525459796190262,-0.0198691505938768
9,-0.0585897006094456,0.0279951766133308,-0.0741302147507668,-0.117110915482044,-0.054678026586771,-0.023573437705636
10,-0.0580457448959351,0.0266548879444599,-0.0733082443475723,-0.11700864136219,-0.0527847781777382,-0.0264408830553293
11,-0.0557510443031788,0.0259175039827824,-0.0736755654215813,-0.117687955498695,-0.0481945760548115,-0.0286061316728592
12,-0.0526311881840229,0.0251150876283646,-0.0746659189462662,-0.118368953466415,-0.0436533689498901,-0.029452221468091
13,-0.0494613759219646,0.0245234724134207,-0.0745912343263626,-0.117480099201202,-0.0402442552149296,-0.0282413829118013
14,-0.0466324687004089,0.0244841706007719,-0.0728880167007446,-0.114668138325214,-0.0379398949444294,-0.0256752278655767
15,-0.0444721430540085,0.024921678006649,-0.0702722668647766,-0.111416034400463,-0.0366042628884315,-0.0234810039401054
16,-0.0434762500226498,0.0257983040064573,-0.0671277940273285,-0.109457321465015,-0.0361506827175617,-0.0228841230273247
17,-0.0435133501887321,0.0273421835154295,-0.0636653900146484,-0.109170906245708,-0.036178931593895,-0.0229733120650053
18,-0.0443310290575027,0.0296258870512247,-0.0608604960143566,-0.110058426856995,-0.0363784283399582,-0.0218815505504608
19,-0.0453971102833748,0.0325330384075642,-0.0590239353477955,-0.111122742295265,-0.0363595150411129,-0.019203320145607
20,-0.0452437773346901,0.0358065515756607,-0.0573226623237133,-0.11112355440855,-0.0355228893458843,-0.0160461384803057
21,-0.0433048158884048,0.0386678017675877,-0.0557778961956501,-0.110133826732636,-0.0345368534326553,-0.0139883132651448
22,-0.0404980257153511,0.0401691347360611,-0.0553296804428101,-0.109474338591099,-0.0345136635005474,-0.0136943887919188
23,-0.0376320295035839,0.0398597903549671,-0.0561550557613373,-0.109718516469002,-0.0351132825016975,-0.0143143208697438
24,-0.035146202892065,0.0387460850179195,-0.0573405511677265,-0.110422067344189,-0.0360713824629784,-0.0149221168830991
25,-0.0339506268501282,0.0383766032755375,-0.0583668872714043,-0.111727677285671,-0.0383716896176338,-0.0161578077822924
26,-0.0348422974348068,0.0386971868574619,-0.0597400069236755,-0.113764993846416,-0.041999313980341,-0.0188350155949593
27,-0.0369642227888107,0.0390151254832745,-0.0615721046924591,-0.114976294338703,-0.0449266955256462,-0.0220890678465366
28,-0.0382081307470798,0.0391655415296555,-0.0628147944808006,-0.113766029477119,-0.0451119765639305,-0.0251816175878048
29,-0.0380208045244217,0.0386507920920849,-0.0626602470874786,-0.111188262701035,-0.0431790426373482,-0.0290603954344988
30,-0.0367404371500015,0.037616603076458,-0.0608518980443478,-0.109276577830315,-0.0410419590771198,-0.0333682373166084
31,-0.0341040156781673,0.0373386144638062,-0.0581440329551697,-0.108644261956215,-0.039462748914957,-0.035382192581892
32,-0.0308721661567688,0.0381684564054012,-0.0570141188800335,-0.109096623957157,-0.038981918245554,-0.033943273127079
33,-0.027414184063673,0.0396344475448132,-0.0581035278737545,-0.110052801668644,-0.0390287004411221,-0.0299845281988382
34,-0.0236936174333096,0.0409649722278118,-0.0601109638810158,-0.11130440980196,-0.0386047698557377,-0.0254066325724125
35,-0.0210009273141623,0.041274182498455,-0.0629006028175354,-0.112299248576164,-0.0384425930678844,-0.0222747307270765
36,-0.0198126845061779,0.0408173240721226,-0.0662269368767738,-0.111656375229359,-0.0389827564358711,-0.0206898041069508
37,-0.0201471764594316,0.039734311401844,-0.0697039812803268,-0.110427707433701,-0.0397603176534176,-0.0206148754805326
38,-0.0224378313869238,0.0373906865715981,-0.0732761099934578,-0.1107217669487,-0.0407633371651173,-0.0226739905774593
39,-0.025098780170083,0.0346538051962852,-0.0758005231618881,-0.111147351562977,-0.041627936065197,-0.0253993552178144
40,-0.0256315190345049,0.0335458070039749,-0.0762351751327515,-0.109094575047493,-0.0413200818002224,-0.0262499824166298
41,-0.0241007562726736,0.0339481085538864,-0.0752130374312401,-0.105240821838379,-0.03995306417346,-0.0251096282154322
42,-0.0223543606698513,0.0338551476597786,-0.0732996761798859,-0.102026619017124,-0.0388424247503281,-0.0238528847694397
43,-0.020962281152606,0.0326273217797279,-0.06980100274086,-0.0998596921563149,-0.0384452864527702,-0.0233278945088387
44,-0.0193702485412359,0.0311227906495333,-0.0645821988582611,-0.0979333743453026,-0.0384927913546562,-0.0236668456345797
45,-0.0169853493571281,0.0303613338619471,-0.0580124445259571,-0.0958963334560394,-0.0386706851422787,-0.0246957875788212
46,-0.0135744316503406,0.0309555381536484,-0.0500205457210541,-0.0931688547134399,-0.0384972169995308,-0.0251262914389372
47,-0.010320401750505,0.0326689220964909,-0.0414600521326065,-0.0896288305521011,-0.0383338630199432,-0.024371488019824
48,-0.00915610231459141,0.0347604490816593,-0.0346549563109875,-0.0864364504814148,-0.0395679362118244,-0.0233071055263281
49,-0.0111772213131189,0.0359538160264492,-0.0325224623084068,-0.0848303213715553,-0.0430633947253227,-0.0229316484183073
50,-0.015436889603734,0.0355341993272305,-0.0360022708773613,-0.0848581418395042,-0.0477361790835857,-0.0233561564236879
