,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0486505031585693,-0.0822789669036865,-0.0940677672624588,0.5,-0.0564684271812439,-0.0397342965006828
1,-0.0279755443334579,-0.104115717113018,-0.104239843785763,0.5,-0.0476499833166599,-0.0398451238870621
2,-0.0158120952546597,-0.117120034992695,-0.109378159046173,0.5,-0.0561535842716694,-0.0382214523851871
3,-0.0162691492587328,-0.114132404327393,-0.106823906302452,0.5,-0.0729250758886337,-0.0377335250377655
4,-0.017493586987257,-0.0909527838230133,-0.0930378809571266,0.5,-0.0746585354208946,-0.0338133946061134
5,-0.0141524011269212,-0.0525800324976444,-0.0719323381781578,0.5,-0.0535928085446358,-0.0273283030837774
6,-0.014670267701149,-0.0184443909674883,-0.0576532706618309,0.5,-0.0301120914518833,-0.0240810122340918
7,-0.0273784343153238,-0.0048959851264953,-0.0555291622877121,0.5,-0.0274707842618227,-0.0262584928423166
8,-0.0482974983751774,-0.0063600749708712,-0.0545477829873562,0.5,-0.041348684579134,-0.0250130370259285
9,-0.0632915869355202,-0.0148709658533335,-0.0498623438179493,0.5,-0.0545845627784729,-0.0100918812677264
10,-0.0665283203125,-0.0289506558328867,-0.0494065955281258,0.5,-0.0697484239935875,0.0090247662737965
11,-0.0634562224149704,-0.0391046814620495,-0.0529952943325043,0.5,-0.0925440788269043,0.0192964617162943
12,-0.055062435567379,-0.035694133490324,-0.0489704385399818,0.5,-0.106754377484322,0.0271970499306917
13,-0.0381694138050079,-0.0177383553236723,-0.0292589459568262,0.5,-0.0950295776128769,0.043850552290678
14,-0.0154487527906895,0.0104640321806073,0.002283290727064,0.5,-0.0608912408351898,0.072346419095993
15,0.0034134248271584,0.0350539050996304,0.0276942942291498,0.5,-0.0237251240760088,0.100161083042622
16,0.0121200168505311,0.0405235216021538,0.0303854886442423,0.5,-0.0013209588360041,0.10782440751791
17,0.0121737327426672,0.0240892171859741,0.0109865935519338,0.5,0.0004646494053304,0.0900733023881912
18,0.002554161241278,-0.0084238247945904,-0.022795844823122,0.5,-0.0163837410509586,0.0517342016100883
19,-0.0139940716326237,-0.0441413410007954,-0.0603395141661167,0.5,-0.0407138466835022,0.008049976080656
20,-0.0278517417609692,-0.0652524381875992,-0.0894305184483528,0.5,-0.0595407821238041,-0.018769633024931
21,-0.0360161811113358,-0.0638276785612106,-0.104954764246941,0.5,-0.0708741620182991,-0.0217423215508461
22,-0.0376440323889256,-0.0456752590835094,-0.106004677712917,0.5,-0.0725512877106667,-0.0113043626770377
23,-0.0332738868892193,-0.028040824458003,-0.0992198511958122,0.5,-0.064112164080143,-0.0024905959144234
24,-0.030150456354022,-0.0278754755854607,-0.0978178307414055,0.5,-0.0602721720933914,-0.0027184272184968
25,-0.0306261535733938,-0.0397126041352749,-0.101503193378448,0.5,-0.0654972046613693,-0.0042321621440351
26,-0.0293460432440043,-0.0455093085765839,-0.09685929864645,0.5,-0.0601384751498699,0.0012846557656303
27,-0.021902633830905,-0.0415438003838062,-0.0790688246488571,0.5,-0.0361208058893681,0.0080956425517797
28,-0.0096852956339716,-0.0381727069616318,-0.0603058971464634,0.5,-0.0132155604660511,0.0017980085685849
29,-0.004346122033894,-0.0387488380074501,-0.0566347800195217,0.5,-0.0147272711619735,-0.0241159945726395
30,-0.0138915134593844,-0.036659374833107,-0.0654165297746658,0.5,-0.0401781834661961,-0.0507287718355656
31,-0.0292687211185694,-0.0333159118890762,-0.0684177875518799,0.5,-0.0653833448886871,-0.0532214753329754
32,-0.0442190319299698,-0.0354672372341156,-0.0602421574294567,0.5,-0.0738816857337952,-0.0384953357279301
33,-0.0608608536422253,-0.0390053652226925,-0.0477831400930882,-0.5,-0.0660830065608025,-0.0304656848311424
34,-0.0704402104020119,-0.0325090698897839,-0.0283646695315838,-0.5,-0.0436781421303749,-0.0251665860414505
35,-0.0613232366740704,-0.0152370883151889,-0.0027534591499716,-0.5,-0.0177038870751858,-0.0013711233623325
36,-0.0364873223006725,-0.0014583317097276,0.0096350824460387,-0.5,-0.009101815521717,0.0261685345321894
