,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0160105712711811,-0.0257875081151724,0.0227668099105358,0.0314327552914619,-0.0454377122223377,0.0409683622419834
1,0.0150305237621069,-0.0295211095362902,0.0360081642866135,0.0405479036271572,-0.0356733798980713,-0.00520009407773614
2,0.0343428812921047,-0.0350084565579891,0.0475034564733505,0.0400206781923771,-0.0184376426041126,-0.0448424890637398
3,0.0349405705928802,-0.0540900863707066,0.0548868738114834,0.0346827246248722,-0.00260281749069691,-0.0723532363772392
4,0.0223699640482664,-0.088445208966732,0.0571348369121552,0.0343449078500271,0.00927537959069014,-0.0774076133966446
5,0.0065520778298378,-0.121410392224789,0.0577518865466118,0.039870161563158,0.0201294496655464,-0.0562589280307293
6,-0.000911242153961211,-0.138515844941139,0.0604638904333115,0.0437828861176968,0.0302731785923243,-0.0250711869448423
7,0.00560883712023497,-0.146716967225075,0.0515651106834412,0.0328713320195675,0.0309512298554182,-0.0130137922242284
8,0.0120274787768722,-0.161715254187584,0.00266667874529958,-0.00910699740052223,0.00334417866542935,-0.0428034253418446
9,0.00011162936425535,-0.177165925502777,-0.0810118392109871,-0.0746272802352905,-0.0555921643972397,-0.0967444628477097
10,-0.0179512165486813,-0.169001668691635,-0.147326484322548,-0.122323215007782,-0.109906412661076,-0.119765549898148
11,-0.014879054389894,-0.130958929657936,-0.155580416321754,-0.11927056312561,-0.119964398443699,-0.0798225253820419
12,0.00646839942783117,-0.0722269639372826,-0.109866574406624,-0.0729592368006706,-0.0797617882490158,0.01003432366997
13,0.0199604257941246,-0.00443225773051381,-0.0430149212479591,-0.0170210152864456,-0.0154079617932439,0.102620415389538
14,0.0195240210741758,0.0483461171388626,0.0138167478144169,0.0240459721535444,0.0414236783981323,0.150262832641602
15,0.0187467839568853,0.068141333758831,0.0494515001773834,0.0474110506474972,0.0794783234596252,0.149630576372147
16,0.0221536867320538,0.0607308521866798,0.0639277547597885,0.0573060736060143,0.101047784090042,0.120502591133118
17,0.0243330541998148,0.0306030046194792,0.0568588189780712,0.0554562881588936,0.10275349766016,0.0712283030152321
18,0.0190681461244822,-0.0236084368079901,0.0292873103171587,0.0395789705216885,0.0754280760884285,0.000902995350770652
19,0.00593809364363551,-0.0846138074994087,-0.0049144309014082,0.0134848793968558,0.0254608746618032,-0.0765061676502228
20,-0.00583987077698112,-0.125129982829094,-0.0218054056167603,-0.00677033979445696,-0.0171223543584347,-0.123547405004501
21,-0.00660047214478254,-0.133522421121597,-0.00872313231229782,-0.00755100045353174,-0.0249972473829985,-0.115528233349323
22,0.00261048134416342,-0.116043657064438,0.0266267452389002,0.0128186820074916,-0.000181744821020402,-0.0623440220952034
