,AF3,AF4,Fp1,AF7,AF8
0,0.0054887302142951795,-0.0014463770327291462,0.003555432346390773,0.006307877302801003,-0.003839403560316386
1,0.006843996687838016,0.005569293325860846,0.007347538291016783,0.008921023012022224,0.001520550331964261
2,0.00785501032389332,0.013064214014505885,0.00901512493766261,0.012350513770077932,0.0015370409049336273
3,0.004977439321717252,0.015781062139163363,0.005935236142988291,0.010128486381980778,-0.005484148411247609
4,-0.0009076337289694444,0.011230303328906842,-0.0010041583859792982,0.0015961312645369216,-0.015865132717813642
5,-0.0052378943770317364,0.00321690607494074,-0.00779905969736144,-0.0073560615218964415,-0.022927048707236945
6,-0.004424916127271651,-0.0015662095870841541,-0.009930132274056973,-0.009525262988693873,-0.021818711686098974
7,-0.000654708358723475,-0.001748736691717284,-0.006551344543921051,-0.005405604786525312,-0.016653447565729732
8,0.0008899656088484027,-0.001626211314975105,-0.0008987673373266835,-0.0019586160600441466,-0.014692411550941023
9,-0.0003697715381487871,-0.004703665741566531,0.0054885853668007545,-0.00013208103093968518,-0.014689972737076293
10,-0.0009052343274169357,-0.010818481411897606,0.013902314197926206,0.004743620381717622,-0.011026586556656628
11,0.0015455377786220967,-0.017367755078387646,0.023076622353087942,0.012352765470749982,-0.0049770118952524095
12,0.007298692092213522,-0.020899477045164754,0.029187457614643687,0.017476058862365414,-0.002423403805313258
13,0.015274494710916506,-0.020034641078724637,0.03081858438862732,0.01747756309827969,-0.004253202672523146
14,0.021906033733207753,-0.017325203607998007,0.02929486482092968,0.01483101216731816,-0.007609593096347629
15,0.023882894166506723,-0.01511466221700561,0.02667443873458877,0.013857821590999617,-0.011136856053237894
16,0.021442644689839224,-0.012304460825324604,0.024742517130951415,0.016510911033984933,-0.014240500165619847
17,0.017292580782494443,-0.007195745901914738,0.02383154363532278,0.02015563827973179,-0.01591789307650761
18,0.013038852365262296,-0.0014117538991909207,0.02225551661446003,0.018851191990559672,-0.015699899352260446
19,0.008262361304302874,0.0011843464045557613,0.01894295404341509,0.011834451417544448,-0.014155690844945211
20,0.002503477105940024,-0.0016309492667254814,0.015175051326112717,0.005127937409671977,-0.013602326949185214
21,-0.0021047008902684555,-0.00794181892960153,0.012342232954251292,0.0010569180402278584,-0.01560784152603074
22,-0.0009058308855567208,-0.013328201704476348,0.01055473261328339,-0.003010257446323885,-0.018508370445968664
