,AF3,AF4,Fp1,AF7,AF8
137,0.01875037515949534,0.014878726975121472,0.004933475580620106,-0.0030299558809693036,0.0062715465148270155
138,0.013920947414437107,0.010019351384151309,0.008493469041615572,-0.006377707725828749,0.004457589154462462
139,0.0051437340864898115,0.003672064619342356,0.007947499669916827,-0.01405818725706174,0.0007807546422136526
140,-0.003618363328798972,-0.003671587388413595,0.0020403585424718404,-0.02198733079850811,-0.005152247782420484
141,-0.005890108191161639,-0.006729927748882502,-0.0017232249987469965,-0.0247220676427965,-0.008741839202470708
142,-0.00284973906845616,-0.004734967535119142,-0.001990057526811069,-0.02391234726980783,-0.008069991099632962
143,6.45720580801873e-07,-0.001985557026967691,-0.0029373486801222933,-0.02452430745021171,-0.006141979616698029
144,0.002248807981393327,0.0006642965626330434,-0.0008346819836670761,-0.026094115501216413,-0.003730705225415887
145,0.005879283362428192,0.004129918890587539,0.005918070897546107,-0.024757238178575027,-0.0002176164737483615
146,0.008977728294354274,0.006458566932526734,0.013284361751550657,-0.02145062073154973,0.0032103730071690387
147,0.008639673919008177,0.005680188873571461,0.01756380102301511,-0.020290610114318916,0.005933535458139804
148,0.005398295892112198,0.0028227571963570642,0.011825479467530651,-0.02265083895284128,0.00864239536169287
149,0.0009480355823763952,0.00018043744979758184,0.0028849729309590225,-0.025986972298699503,0.011043143752864618
150,-0.004179194107913348,-0.0014709570515153941,-0.0041082841146748645,-0.02900092694670251,0.011090119338164981
151,-0.009443547677586192,-0.002605144786979798,-0.011285510335164213,-0.03138237609829382,0.006984264284715504
152,-0.012816886046278382,-0.0024253775634418876,-0.014357664236040601,-0.031030211841003633,-0.0005831591009837522
153,-0.012647423349488521,0.0004255909821243829,-0.013851985477328922,-0.027195171944513822,-0.0085966117778354
154,-0.009960391489061457,0.005931492402380065,-0.012647546150100315,-0.022339688867979976,-0.011762093451321445
155,-0.006205166169381583,0.013195493409658967,-0.01129761329951293,-0.018525740051821074,-0.0061612404773401346
156,-0.0018436947994532194,0.02084023035388249,-0.0068766642802638965,-0.015390240214060295,0.005008015497301536
157,0.003102948980778263,0.02771849437790362,-0.0016942112020909856,-0.011698504524491128,0.01459095858498755
158,0.006734097121226344,0.030966287721848607,0.000843354416179432,-0.007660548766161686,0.016347236052514365
159,0.0060112143162201785,0.02794570976273789,-0.0005353304371022174,-0.00558007202583329,0.009526163300644442
160,0.0019346531085658065,0.02154795618313725,-0.006115506733335291,-0.005090158457834822,0.00046511819594406543
161,-0.0018005397720877775,0.016698145442391742,-0.01030570549189639,-0.0026782816393453174,-0.005113149447845086
162,-0.004005119979279491,0.014574946939341709,-0.00958566586710442,0.0034366323578625415,-0.006893131777003495
163,-0.005826326333524451,0.013035285526808943,-0.005540040639262613,0.011505894636036457,-0.0065965069675743785
164,-0.006278849646210331,0.01140465691618256,0.00029883833573818243,0.01569668294053942,-0.0039717301071991885
165,-0.004512213372980711,0.009482431395628533,0.006429058893175861,0.014920756942644603,-0.0008067822584286988
166,-0.0022889480142297093,0.006469691533535432,0.011272303850800578,0.010806603568639411,-0.0008878094904746859
167,-0.0007769368894489927,0.003929987668358942,0.014718145250360855,0.006808801244808918,-0.003099833556684603
168,-0.0006456077902753636,0.004080965412639264,0.016584839653267593,0.0067393235485028674,-0.0036233031937730415
169,-0.00236920374234982,0.007417544295339622,0.01616663807326238,0.007771983540933646,-0.0013046267486339178
170,-0.006554752441865966,0.010566475115952477,0.012470753013244337,0.006302571486779621,0.0009010503644011173
171,-0.012220879693150626,0.009898128098260663,0.005884103362436987,0.0030871073676731367,0.00011094851440753593
172,-0.016600392306871728,0.006804289538900595,-0.0014862560135820643,0.0020852997897234547,-0.00264978445958389
173,-0.01845347213004149,0.004900999181552675,-0.007413748110875704,0.003078680349580437,-0.004692514086015882
174,-0.018357015153525367,0.005359958673047568,-0.01061565042173368,0.004459087234339163,-0.005244113217047419
175,-0.018050195796457814,0.006089628005555456,-0.01205708295379525,0.00514980434430834,-0.006373190733118977
176,-0.018173995213065536,0.006117589502964783,-0.013022140282195574,0.003588200550217566,-0.008340872438586493
177,-0.01804163586696155,0.006194348460555522,-0.01355625880683822,0.0010630246070141836,-0.009433134126100418
178,-0.018015812206182296,0.0060621039665625515,-0.013390829331762189,-0.002014303948528304,-0.01006634343053378
179,-0.018810666257175333,0.005812391370420078,-0.012776627555606926,-0.006189364216020032,-0.010714809122959666
180,-0.02043807063845084,0.006307845680702459,-0.011124969653419236,-0.010638287154201143,-0.010063911633382515
181,-0.022404014690276395,0.00786742042478366,-0.008903803791093168,-0.014259447242369732,-0.0076735487086118485
182,-0.02290785146341459,0.010376645066004692,-0.005029063214810187,-0.015358657261524838,-0.004739828754695017
183,-0.02045584388301059,0.012923778228740378,0.0018882282343308928,-0.012682781438932964,-0.0027348369627225363
184,-0.016120275781532845,0.01384010183547099,0.009488139555952497,-0.0082622005014033,-0.00201774929564691
185,-0.012324638458791027,0.012163393484518822,0.014910293941023256,-0.006839877118834366,-0.0013788634739864516
186,-0.009599415991777925,0.009100399984330097,0.017271276871717225,-0.009725625513734727,6.0819156973220536e-05
187,-0.005879117368482643,0.00788198782236565,0.018729327054870536,-0.012831126741606119,0.0025376066192570735
188,-0.001681978094777509,0.009069497181416402,0.02036889784517288,-0.013512227363970748,0.004578017141708971
189,0.00029072399634721795,0.010211218951601516,0.021678017820510903,-0.012405428813798459,0.004052808839849556
190,0.00030399456524590496,0.010788701078480005,0.022071676135652803,-0.010830358902111634,0.002660538652828592
191,0.00037864759866379087,0.011434486960743217,0.02102859685492002,-0.010164113938698902,0.0032043846821899944
192,0.0008591239776596812,0.011464304342858578,0.019384039480536894,-0.011803076011470404,0.004820055839660347
193,-0.0003397171691138559,0.009431220873703922,0.013952023664692217,-0.017181193074239987,0.004808823500480521
194,-0.004689975007622476,0.004805758879032595,0.004423940721475677,-0.026959138204147,0.002388845295437589
195,-0.009465611540429878,8.476991237882545e-06,-0.00640174082922583,-0.03719336525388189,0.00041193487771400546
196,-0.01095340213422257,-0.0014470286527344125,-0.011430790314892022,-0.0401265321963374,0.0027112052897325465
197,-0.009151673860285932,0.0006822053422518603,-0.01098454486511667,-0.03702327994236769,0.007957345815039579
198,-0.006736840292265387,0.003519177133321298,-0.009595285625495541,-0.03148662773294799,0.009987020055833252
199,-0.006542393719856839,0.004887014996700329,-0.010914546650332516,-0.026176831997182265,0.006972303623353529
200,-0.008345449249388197,0.00520503737083252,-0.016727703419571253,-0.024390908179067482,0.003783470465098832
201,-0.00915202939865631,0.0056040404265367,-0.022481488770419007,-0.022997473579447432,0.004245052875278563
202,-0.006824521754030496,0.007605965767900063,-0.023588872650239817,-0.019430767905584925,0.00900427439163055
203,-0.001053788701950011,0.012514758425324936,-0.018950076203470827,-0.014185422122493978,0.01719242728929069
204,0.005041495013531961,0.017724875650641625,-0.011476088428112376,-0.010350551230565717,0.024753662417138767
205,0.007319454080154752,0.019839427074784786,-0.003920096248125851,-0.008708860540731842,0.02763146864200555
206,0.004815309791274189,0.01866084537426206,0.0006316661110337946,-0.009110924744460437,0.02565524540015063
207,-0.000947348773492886,0.014891822432510932,-0.0006739687387524982,-0.012610838816676398,0.020572374791066272
208,-0.006105860705786075,0.010552661994319864,-0.0045614509769903635,-0.015846160520861668,0.016014281389329726
209,-0.007866439242524788,0.008456322933225647,-0.006369455496061489,-0.015350224155981194,0.015926893867787843
210,-0.006278797969017616,0.009679251681732117,-0.0043803277155133324,-0.011127828594329543,0.02061053009418973
211,-0.0018350462157626362,0.012997456168227488,0.0007085360855115133,-0.004870953519415685,0.027288357804632703
212,0.0036332743660751803,0.01590649961433163,0.005299833640654395,-0.0004954073613692697,0.0328220530003678
213,0.0082855566273235,0.01762718582003535,0.007839265028314958,0.0015439334637599106,0.03712576680498893
214,0.01193993572964599,0.018521129102831352,0.008720049127141081,0.002386560486458575,0.04153919712777844
215,0.014562840157712692,0.017885996183016294,0.007299436414743695,0.0011173389773923084,0.04268886811429698
216,0.016050848729873772,0.015874635116170377,0.003772924684252978,-0.001709189112676999,0.03564968716534327
217,0.016706424603606173,0.014703510106305433,0.00043859233427419943,-0.003048152261889556,0.02247636077214946
218,0.01652131936385644,0.015426666231728824,-0.0005036924617189413,-0.0008030387753044162,0.011411275330150883
219,0.015818340888782787,0.0166184947356159,0.001581015565494775,0.003786271644013879,0.009373754035175891
220,0.01609007545093191,0.017681666014256595,0.007231930101516332,0.009917552709819482,0.01657315439848201
221,0.01771100812985113,0.019533679199081427,0.014488966869223832,0.017069701356904426,0.0269650281812056
222,0.01956010806284933,0.022133018873154695,0.018673921330825422,0.02424053028923798,0.03434182155509076
223,0.02032798251814086,0.023353430085425075,0.01631807358998887,0.029331881562397615,0.03619954668702048
224,0.018837399008314278,0.020825122592093962,0.008011923980181317,0.03016193436897615,0.03347940724539988
225,0.016120237076042924,0.015714292069050922,-0.0012019142824393953,0.028624022664676726,0.02988505327120728
226,0.014020502568352437,0.011333747949808296,-0.0071074612127951685,0.027117363729536974,0.02751569158189621
227,0.012073044730117189,0.008415060895183348,-0.0101902177710357,0.024914917830767012,0.024157827663946575
228,0.009552680071245519,0.00602643194812352,-0.011377579011004649,0.02147345090018721,0.017958545494559934
229,0.007158552571646378,0.004294477403379335,-0.011097033468134121,0.01780135802794818,0.010581229824275638
230,0.005220575902070916,0.00318190052507841,-0.009127040327790263,0.014151265676839993,0.004505860106312167
231,0.004051061711582073,0.0025129208444325583,-0.005616246258074577,0.0111936552007954,0.0013152904405844188
232,0.005331216330472504,0.00373308662887152,-0.0009051093096677272,0.011891366528469557,0.002453864939460996
233,0.008614314608413862,0.0071027978666771815,0.004300175232466417,0.016279464900773054,0.007186897606193092
234,0.010478999170466081,0.01014325671597142,0.007096821434143704,0.01992958092556354,0.011423630215738938
235,0.010029065250613827,0.011700179006849713,0.007141387574343642,0.020484308151927713,0.012394291741546517
236,0.00982066542247395,0.012699828636584639,0.007788796350357123,0.01944477419829044,0.010991267986216446
237,0.011392083708919542,0.013340734486963475,0.011113167706132408,0.018772948690009526,0.008667463994070018
238,0.013644052002330573,0.012719068247435685,0.01495778274724095,0.019166207784881196,0.005793041247080308
239,0.01548325331215181,0.010848275160646272,0.016284992957298385,0.020681053799651128,0.002702154388997213
240,0.017077389760442062,0.010056500263063744,0.01527433216481317,0.022536171484706307,0.0011426973045060302
241,0.018213916532792463,0.011431347344576931,0.01332914477780124,0.02337266873753605,0.001976806331009032
242,0.01861047124909634,0.01200572201435772,0.010620043091743499,0.02368533040004491,0.002448350510823325
243,0.01906505920472495,0.009934638523764186,0.007593072085693452,0.024812140329093093,0.000506233776586294
244,0.020028835051426743,0.0068831378330562265,0.0025863298432330867,0.02636021210248609,-0.002149000011943199
245,0.020647300617714155,0.0038393516562207674,-0.0024933977205022053,0.027444058749410083,-0.004113724205783271
246,0.019620966175991513,0.0003173114378604296,-0.006926437263911874,0.027216655233217167,-0.006312328185930413
247,0.01649817891192194,-0.003610373101103913,-0.011955914618808013,0.02492887545710209,-0.009851813251664615
248,0.012343045122102575,-0.007055909389726698,-0.015497455070494038,0.021362516445948488,-0.014397031239297094
249,0.008492477791665017,-0.009676853262625107,-0.01738523881319102,0.01761995711519043,-0.017171516961541056
250,0.0060032619987364115,-0.011179427849262897,-0.01859045763273711,0.014497115543993215,-0.014455172255074372
251,0.005707562670127665,-0.01095032790025223,-0.019690565141105867,0.012689425862619683,-0.007336695347624936
252,0.007583136315624873,-0.009883722289853217,-0.020315757733856674,0.011831511497669847,-0.0024881869899960516
253,0.010199382222182982,-0.00946633482538646,-0.02151859346476937,0.011623203057987619,-0.003447396067020873
254,0.010529757322527759,-0.010515146392929577,-0.025172304148207324,0.011708206094030926,-0.007361901093802218
255,0.007046771588445772,-0.012572327718630476,-0.03225755169020507,0.011291696322139494,-0.009807671703729499
256,0.003028362914874092,-0.012785964722190056,-0.03780185143447917,0.011489291176344826,-0.007170352439503464
257,0.002002971166747367,-0.010252746763952375,-0.044053107164642995,0.013448013846117032,-0.0007153747703781417
258,0.002576464096417757,-0.00796997219469947,-0.04754309672844587,0.01516694752936873,0.004656721534315778
259,0.002457175674368901,-0.007273937671385725,-0.049405030393906736,0.015351352787259917,0.00905692560521885
260,0.002380625611827806,-0.0065553728457464575,-0.04459151954248911,0.01623808044198616,0.015705023404836222
261,0.0029866369078832343,-0.00498262354497185,-0.03528378004084917,0.01859614631306549,0.023577280042806736
262,0.0038172984164282766,-0.0031681718638821394,-0.025607955324462972,0.02077080216744656,0.028545701534351414
263,0.006028040668909021,-8.854146565315624e-05,-0.014793357520454348,0.02318566452763484,0.030034977687964048
264,0.009590408054807502,0.004851532801269527,-0.004721349796333321,0.025890479932521453,0.030648165866103277
265,0.011262597034499857,0.00787463039836295,0.0029030961529972086,0.02623231931031694,0.029681549169961522
266,0.009013682142904395,0.0056923314761936385,0.006501172477828835,0.022563834385464752,0.024814450469077202
267,0.004495018741649803,0.000776222784754826,0.006511932561391037,0.01636960960715167,0.017516902912581764
268,8.776791735289956e-05,-0.003119010221968994,0.0036434405641977627,0.009753607975160733,0.010225173938870269
269,-0.004059210387267532,-0.005858691034275772,-0.0006575697970418984,0.0024521233807488856,0.002831203036630669
270,-0.009233533706910579,-0.009216742081664989,-0.006277111897400385,-0.0064139345740125385,-0.004766046117249277
271,-0.01616636296222231,-0.014537872752006749,-0.01218186929852363,-0.01590824581746518,-0.011655454839395937
272,-0.02345133588163788,-0.020927243371268858,-0.013733099196802366,-0.024244108345781376,-0.01636176123487126
273,-0.02784503788742992,-0.025429895672961444,-0.00892289941922499,-0.029637868704600643,-0.017512040244699243
274,-0.02750698482896413,-0.025989441217027127,0.0014538877020824745,-0.030674324074775963,-0.015875971103985084
275,-0.02378909598079606,-0.02325667306551976,0.013867697509964295,-0.027999625502408663,-0.013906970054619822
276,-0.018089806527131547,-0.017381917336882748,0.018245146726010058,-0.020981100446085362,-0.009351807046178724
