,AF3,AF4,Fp1,AF7,AF8
0,0.04416972993354293,0.034053435319019686,0.04621011437749494,0.03886445918780837,0.032101850667295706
1,0.040264476582719505,0.030360533740396992,0.04508683294980676,0.03257675029472404,0.02999346835386744
2,0.03566830917671427,0.025806581365195216,0.04430967256961623,0.026510859874958985,0.02639896229639607
3,0.03125759387946475,0.021751623633608663,0.04309143164901448,0.021288485024147333,0.023647234732093826
4,0.02588729700972634,0.018648135864264545,0.03819645379387285,0.01508822427683067,0.02275972967826503
5,0.02155382025992522,0.01784042787992994,0.034102942894547836,0.011166832432693017,0.02379634668616809
6,0.019704834512234832,0.02105249296452253,0.03335036660478669,0.010722105721102725,0.027180704258427585
7,0.01993880692106191,0.0269277924630942,0.032751265491852,0.012643885329826497,0.031383992343567896
8,0.021676642473071318,0.031746515729942096,0.03177790388959482,0.017370259320884204,0.03465892718336616
9,0.022627261676127823,0.03332437210207013,0.02910220012399302,0.021811684774975915,0.03680324790782432
10,0.023053507137661217,0.0321039351858717,0.024029229790437628,0.02404079355042868,0.03771249465949345
11,0.0231043010928567,0.029802856084414457,0.017514622863335622,0.022524291270997983,0.037708892657310505
12,0.021875867875760527,0.027849472444757946,0.012752808710491106,0.017600180128687064,0.03783806335952716
13,0.018713812851035187,0.0264428767421405,0.009788966095214202,0.011283691010861801,0.03747692323146915
14,0.014061663592352837,0.025455954592695063,0.00686058432068672,0.005701814598610389,0.035683022144601784
15,0.008814168427324926,0.02621472496572551,0.0035682090971974304,0.0009278876868106258,0.03365901794396367
16,0.003950208545928469,0.0293511946190883,0.000448885198259689,-0.0021206571596479413,0.03160280610454048
17,-0.0004509441474787887,0.032780732225452414,-0.0027641094823399348,-0.003217416326867032,0.0286127255214239
18,-0.007301134685993784,0.03423281081366533,-0.009879114389447087,-0.00900400250384073,0.0248775462066651
19,-0.0176425874766071,0.03338295974631809,-0.02179044738533429,-0.022163692316164663,0.021096685166522692
