,AF3,AF4,Fp1,AF7,AF8
0,-0.00011119866308618103,-0.007159341953308215,-0.022184236981045657,0.011745802545358563,0.0010268743528408688
1,-0.0014574291701134274,-0.005329961611625232,-0.0230961885709578,0.011200326497725923,9.227459955255477e-05
2,-0.0035851071575866656,-0.00370231263953265,-0.027015042885399004,0.010030388537254903,-2.2144326871466797e-05
3,-0.005685897142255375,-0.004404596156401097,-0.033514930709289646,0.009481156116267828,-0.0011839289999325132
4,-0.005857780719263015,-0.006710498464950341,-0.035856245751705616,0.011605590285403623,-0.0034203129882685013
5,-0.003718892878668226,-0.00901954792269151,-0.034239658506765754,0.016050598639120693,-0.0051291238153589715
6,0.00040918433053688583,-0.010258207798402181,-0.03050718045458325,0.02163884386941885,-0.004613642491615973
7,0.00550020176867271,-0.010368422017081297,-0.02508756802266112,0.027394534116106466,-0.0021947932864870108
8,0.009716680811551312,-0.010157437531484457,-0.02113352054182469,0.03230173917241143,0.00016946080083817135
9,0.011910055158211768,-0.010173301230474545,-0.01732517907049998,0.03558106220921432,0.0015837068175685893
10,0.012456262293274142,-0.009357200782615859,-0.011485832919156558,0.03717853756233505,0.00366969561238067
11,0.011882808703051816,-0.007552835081692441,-0.004345843092515549,0.03765891048049289,0.006641055836332017
12,0.00959581163873419,-0.0072727811301253045,-6.0271642640017996e-05,0.03728746482726965,0.007892576334136096
13,0.005610224864706199,-0.009485546475933344,0.001232142191993863,0.03576433537889179,0.0069417031438143645
14,0.002454207671179381,-0.012200988941374611,0.0021823270035646676,0.03365768660860207,0.005650653413098578
15,0.0011450807592815445,-0.014792020309539437,0.0034184493112331417,0.03101547580830743,0.004006060098985928
16,0.0003472376413282681,-0.017284212090159158,0.0059441813350575405,0.02733847081293886,0.0018073964672683858
17,-0.0007595475456715527,-0.019310778946994376,0.008931175835079394,0.02320654783401964,-0.000746381720521089
18,-0.0040353361594316975,-0.0226334174494835,0.01036421746574022,0.017964917382654613,-0.0054343780575351
19,-0.009843753440012017,-0.027625456941602598,0.010835331376494223,0.011742130790128385,-0.011924870455386627
20,-0.014433856407989365,-0.031231231197289835,0.006198713182228645,0.0073783500731895045,-0.016872693093609607
21,-0.015297158356224562,-0.03194874360084308,0.002087373984046816,0.005352356572542888,-0.019138668943133805
22,-0.014247168246656122,-0.031681402782742,-0.0004192205532995151,0.0029138200171886126,-0.020771392909497005
23,-0.012863308985935075,-0.031483489640932706,-0.005532271029761685,-0.0004536119122108019,-0.022506641682531286
24,-0.010257030333194814,-0.029891011219495053,-0.008213233423862543,-0.002695723241582333,-0.021449416154307593
25,-0.005277241291750636,-0.02557154067534093,-0.008735626796805599,-0.002546797653345305,-0.015419691853322724
26,0.0026993075566115903,-0.01879835935200067,-0.008037965260932154,0.0013277781493511583,-0.0065366976899032606
27,0.011715138434137577,-0.012110084618740843,-0.005403982453676901,0.00900591669131762,0.001088233627474124
28,0.017707869592488105,-0.00793479147610189,0.0004667846600580727,0.016801686423118776,0.0060267288988901085
29,0.019541406781145753,-0.005584893514470726,0.006077471424101666,0.02151713059471587,0.009618010236732696
30,0.019140460825358432,-0.0033229225545249957,0.009776226361166636,0.02363831010398009,0.012780276609062138
31,0.01751701662152158,-0.0018062161097439418,0.011362457913621877,0.024283434859401466,0.014615703696976215
32,0.01460157935030481,-0.002817724019398411,0.0071813762119157945,0.023641567610283094,0.01406823812653613
33,0.011168993099771412,-0.0056315342074616795,-8.601933738007814e-05,0.021846305107241035,0.012690537282447277
34,0.008744148646663568,-0.008044465170045085,-0.006014214770756338,0.019527510361924287,0.012834586499176598
35,0.009025574411813553,-0.008787017045026541,-0.008665986562374925,0.0180892528336421,0.015598128129651657
36,0.01293078798134836,-0.007280054275340125,-0.006273203524058226,0.018599357136178798,0.021478034625144398
37,0.017719053244540147,-0.0052511150050267375,-0.0018107939954642958,0.019354910929412935,0.027902249698236233
38,0.018986044709975027,-0.006082803788444782,0.00024364142155463772,0.018117575074352528,0.030248009815340163
39,0.01653009613285331,-0.009774137157684534,-0.00013307681784362603,0.015661294933903627,0.0284117847959904
40,0.012946635447907697,-0.013498498976128932,-0.001723170942828154,0.012841543717490824,0.0258450590647483
41,0.009911673584238872,-0.015701321930122678,-0.004189325124767623,0.00997058105642941,0.023771805667303806
42,0.009011726967365694,-0.015852089364965134,-0.006549688906785407,0.009232912610005542,0.021893868128409807
43,0.011771193747362888,-0.013215231629376809,-0.006643038512667233,0.012851206720007703,0.021249798520939417
44,0.016560076004845336,-0.008295827420385213,-0.004824857093838794,0.018758349933924282,0.022741095373539685
45,0.01951779633235819,-0.0032486639402384073,-0.003308514669086238,0.022190044932232155,0.02552179047958959
46,0.01871390984287846,-0.0009933714848513145,-0.0043049393622512245,0.021878055361320516,0.026969132727887483
47,0.01478232180568445,-0.0026645441899614034,-0.008393261055563137,0.01971166635551309,0.025391207325390838
48,0.009416078980062673,-0.0056251675112447665,-0.013522909397696231,0.017110950521961116,0.023105234443199934
49,0.005348273312656035,-0.00608624329257228,-0.017121610912682193,0.015686850269235705,0.02366434018658551
50,0.0060687547989356,-0.0015205552923663196,-0.016712924407019082,0.017917209035043673,0.02861771446606612
51,0.011942165953248653,0.007545834056211833,-0.012924785113716654,0.02390047695501635,0.03652430686611964
52,0.018828960413350443,0.01705024352814305,-0.005997545963582492,0.03022571390321591,0.041544622615092515
53,0.023139646781770214,0.023473100097830924,-0.0016765078844453514,0.03396389346096973,0.04168297053890123
54,0.024295863245526603,0.026747717557395384,-0.0016362219851518713,0.034574203815202306,0.038260012715588244
55,0.022868829758813762,0.028583344051282836,-0.002087797270807082,0.03275673099311763,0.03261025453055834
56,0.01954171965420237,0.02964533664777903,-0.00309176268328252,0.02984982982996671,0.026872050504115882
57,0.015449746983019562,0.02976733664593063,-0.0029023039811939106,0.0278456658836822,0.02142748592339339
58,0.012123410787428245,0.029449000189292383,-0.0007991116176509348,0.02779990577381068,0.01690790390352528
59,0.009913594168917645,0.02857595313011648,0.0009896517860096558,0.02856282184213621,0.013601708010194759
60,0.009143608917220469,0.02675395236409424,0.00033774180210002314,0.030708355834066097,0.011413661072708102
61,0.01093384998626997,0.025691390585133332,-0.00016158606075654137,0.035976459708385373,0.010614095242833278
62,0.015006615567208961,0.027786625226999356,-0.00027661439159573707,0.041781589332594786,0.012608651467995073
63,0.019880744194362733,0.031971621786920375,-0.002473557549632747,0.04440371365045128,0.01572415691126263
64,0.02502112913463613,0.035064045146467084,-0.001507949748893543,0.042108467883510005,0.012169254765228859
65,0.029734715570152618,0.03561528794182702,-0.002167671978828557,0.043136676645160445,0.00832480588991708
66,0.03275027621215941,0.0337614868925733,-0.0024676345003294305,0.043564653797933665,0.00233254971387244
67,0.034152422768932954,0.030385500123608553,-0.0032138578649674172,0.04234018218000422,-0.004329657755763644
68,0.03414488873021149,0.02652122020896394,-0.003841824709056759,0.0401992989872671,-0.005487104061277677
