,AF3,AF4,Fp1,AF7,AF8
0,-0.014743909335582265,0.014566044377629511,-0.005108761545640154,0.004852580915124982,0.0017446188298723905
1,-0.012378476135478884,0.015052346853676974,-0.001703713472613412,0.00725195911130976,0.004664715516623646
2,-0.008386524699454992,0.01554407149660182,0.002742016575797839,0.010202173660540223,0.008171728145329946
3,-0.003534578620375684,0.016562324965036655,0.006365374163941789,0.01288769606642661,0.011300345839348013
4,0.00150167221020844,0.017928350979115288,0.007931639312238045,0.01545021891443767,0.012166658820347898
5,0.004362730845372145,0.01788942075413934,0.006635699021865493,0.016330625023578106,0.009419668412141863
6,0.0045167137310997,0.017061300272752294,0.003705147721915146,0.014907627633531487,0.005421266550422944
7,0.004218933330285455,0.017748299123702942,0.0015199825437153657,0.012830136544565239,0.00417338274567822
8,0.004964467150145603,0.020216341075576398,0.0012633514378962085,0.011469480859016922,0.0068362819706703016
9,0.006356866238183583,0.0233390448984872,0.0027162170340882573,0.01084894401940869,0.010543549815644274
10,0.0065992220152053,0.025535931275123137,0.004467156606935245,0.00974416666776383,0.011612560705210934
11,0.004686087968585851,0.02659148950403688,0.0056505154724391425,0.007777448738562744,0.009930110360304388
12,0.001876094355037985,0.02714770727930693,0.006403258893343389,0.006539134065447991,0.0074081740038915165
13,-1.5327200251163102e-05,0.02614506447640092,0.006460821688309264,0.007306736942175836,0.004059626886418757
14,-0.0006539475832062442,0.023407933048102188,0.00571237485640825,0.009245564485547681,2.734937459203678e-05
15,-0.0007702396997527622,0.021612014589873878,0.005160244289484741,0.011274131386348685,-0.002302065685838167
16,-0.0005859173706717944,0.023657641875756776,0.006103817944048091,0.013814734023946127,-0.0002495464547404983
17,-0.0006072638430909797,0.028768815045372598,0.007928822137730064,0.016668878999554437,0.005382677361957138
18,-0.0022479668035214955,0.032470980247379565,0.008289158555014154,0.017858597653944704,0.009356035807489099
19,-0.0058789698875427315,0.03227648946199126,0.006317114021280042,0.015994268054514666,0.009007700937284561
20,-0.010699851447039178,0.02934626996401461,0.0031370519562629803,0.011337867793854236,0.007519010308405797
21,-0.016021810806414967,0.024964835433290734,-0.000220080108154052,0.005008035165426011,0.0072257759939815345
22,-0.02036576058287869,0.020315244893208007,-0.0028058577807660813,-0.00044752059956932916,0.007276950805720531
23,-0.022343590675364382,0.01710230652489942,-0.003915780343184786,-0.0030986180364358604,0.0076352734240171275
24,-0.022724761884410388,0.01597664948601805,-0.004054835263202056,-0.004431462361216818,0.009622490709403788
25,-0.02302298851758777,0.015709195855509808,-0.004129667132564072,-0.006610264026390582,0.01294079253043784
26,-0.023599540364301598,0.014670134409933313,-0.0046602205597751885,-0.010141046252861602,0.01525067676749607
27,-0.02262349927496554,0.01293655762675965,-0.00452006678491365,-0.012923986126698102,0.015526981385536029
