,AF3,AF4,Fp1,AF7,AF8
0,-0.012885556791140696,-0.0013021602422854477,-0.02206949606779249,-0.023599045329473836,-0.0202652355917491
1,-0.011153907535813322,-0.003097656569098418,-0.01596653984594447,-0.016849088170798346,-0.018302430454757858
2,-0.009609545195581673,-0.003930660087124129,-0.011455091365483337,-0.013477704372383572,-0.01595826297244205
3,-0.008085372697579753,-0.0028621605283777087,-0.008970679898284848,-0.012664120849956764,-0.01314135988586013
4,-0.006045857130757371,-0.0003281802716473175,-0.010595711417931785,-0.016201484624314574,-0.014145616970878919
5,-0.0037738094486847035,0.0025733365569029134,-0.013243264429453195,-0.0191628784820454,-0.01673182088991779
6,-0.002046061630080192,0.005018060890984337,-0.014616827910674306,-0.01892016743853238,-0.017950863718359595
7,-0.0009953192490472643,0.006988416192657062,-0.015193087533863076,-0.01788215800989969,-0.017880341277117844
8,-0.0006525255609029131,0.008978224222322943,-0.013456322394244095,-0.015427191694368897,-0.014559993858622913
9,-0.0006381308652625712,0.011321005102552404,-0.01068054331694767,-0.012961712046580842,-0.009815645277236554
10,0.00022225547033453936,0.013555842452585402,-0.008083449443887364,-0.010330399855957765,-0.0065768472554599815
11,0.001785089199617181,0.014980988882294105,-0.005991585432520879,-0.007316982860162564,-0.0056280514942813826
12,0.0022573845962312344,0.016055421772849923,-0.003908330650705693,-0.004494643583423635,-0.003924246048724951
13,0.0006247273511817839,0.017258462938309144,-0.002872819374519545,-0.0045452001315146795,-0.0007245508640891123
14,-0.0024480589675221452,0.018380463560211627,-0.002005117754771455,-0.006896203012408694,0.003505282597185976
15,-0.005654233738097397,0.019372370608020984,0.0009715895108005087,-0.008486326288230428,0.00874280693672412
16,-0.007960797947833916,0.019643001579445738,0.005004725510334692,-0.008828748060218954,0.012087756519984056
17,-0.008496912903706393,0.018622965905357516,0.007882715372272094,-0.0066842478706008596,0.012058818329213206
18,-0.006878430063492621,0.017139036297664667,0.007719215965177982,-0.0023430166451805534,0.00930885696682229
19,-0.004356561018852823,0.016001259758530187,0.005158328215202388,0.0019591782495272246,0.0052322450501057815
20,-0.0023764122728714056,0.015364881474228164,0.002391380513099591,0.004987525144412216,0.000631061982685429
21,-0.0005618723434230635,0.015447388689880685,0.0013640491718811421,0.00777570237159174,-0.0024436001307276338
22,0.0018267905230960357,0.016237741555214208,0.0018290556395896375,0.011305298168757421,-0.0036609933970312633
23,0.004182180980529493,0.017203426538146535,0.0019936705602298464,0.014305021055758862,-0.004727822261668762
24,0.005351942525419467,0.017785548434894913,0.001157404042865811,0.014749413403865213,-0.006206041392162778
25,0.0043960083128327335,0.01795644113320752,-0.000804103930224333,0.011588826112195236,-0.008267269485794707
26,0.0009485318491299464,0.01784683031288744,-0.0035171968628245993,0.005670141084066573,-0.009274850747283984
27,-0.0033333582073464306,0.017791837985165558,-0.00559426679176769,-0.00017746004203450218,-0.007224142350860624
28,-0.006086151193875095,0.01841441502371407,-0.005736037238400691,-0.003731352296089867,-0.0020833023612247246
29,-0.006917443401603483,0.019834648296977654,-0.003867792723305995,-0.004886697778623555,0.004070128953320617
30,-0.00718504373024313,0.020880469440990822,-0.001234739766660231,-0.004875520529760789,0.008553831208993435
31,-0.008462408455146139,0.02019207956517569,-0.0001221720446295633,-0.00549449340264377,0.00949413323075948
32,-0.011040598158384771,0.018186172821681355,-0.0015109200218503432,-0.007707965863140659,0.007812234167855365
33,-0.01393561841583436,0.016201942473694747,-0.0040325541700508855,-0.01097323736467284,0.006443926924661346
34,-0.016098040186077585,0.014865081474892074,-0.005366918668766491,-0.01328621871598118,0.006538276044440321
