,AF3,AF4,Fp1,AF7,AF8
0,-0.01400685922867454,0.0040814001323941545,-0.01122201713368559,-0.015008457147831968,0.0013352852004708175
1,-0.015166600675888183,0.0042091481019031615,-0.014338143585678972,-0.016367646964118698,-0.0017961325432164581
2,-0.01734496546542323,0.003018424795104348,-0.014755409010745032,-0.015203560716661702,-0.0043419190932575255
3,-0.018014683489663317,0.00182063748527939,-0.01024991910739508,-0.009846583153948655,-0.004888997907310359
4,-0.016999530717763625,0.0015392259403025673,-0.006136709849920871,-0.00522715119315164,-0.0030940900006248117
5,-0.016884575247978376,0.0016451644478938075,-0.007733836045414919,-0.006072786603064026,-0.0004290513992480584
6,-0.017950542772131935,0.0014443671974805072,-0.013527906761832919,-0.010720513993453742,0.0012426664570514153
7,-0.019038037827002374,0.00015445068350867068,-0.01743050923912334,-0.013677233638623955,0.0002698904663753029
8,-0.020195368095253564,-0.00220787327172322,-0.01581421709647546,-0.011792857659930711,-0.0036407725109770385
9,-0.02100779294073808,-0.004064097412103372,-0.011542672013162454,-0.007829433553757113,-0.008564047603970127
10,-0.02128499725986133,-0.004797541054876445,-0.00834620955739191,-0.006417715591444334,-0.012282197979879162
11,-0.022454498451303057,-0.0061005279827011484,-0.0077198869083999885,-0.010363442709340266,-0.015171695948298489
12,-0.025357577947024132,-0.009551784350405932,-0.008561484147933144,-0.017789308536883836,-0.019032082957666667
13,-0.028211098734830117,-0.013926320585036994,-0.00879989293095635,-0.022770144993007533,-0.023138142558319842
14,-0.030197687026284812,-0.01686660278104579,-0.006925397114757245,-0.02113327355735662,-0.02525134465495809
15,-0.033142567869970226,-0.018208279185256894,-0.0044002274073714895,-0.0152702731156115,-0.025384502807097187
16,-0.036591813815924884,-0.018532314512910954,-0.0031900689014737068,-0.009241614560816918,-0.023874009139541172
17,-0.038106962981503796,-0.01816860185745666,-0.0021485503303873906,-0.0034406433089517663,-0.020336915105713033
18,-0.03743656791507779,-0.018453118709759495,0.00029111913594122144,0.0035154392339416963,-0.01618124629172801
19,-0.03555600197592994,-0.01987459689458492,0.005222221840934617,0.013177031118325784,-0.013187465884234023
20,-0.03435323800560148,-0.020825822023692712,0.0078103159181253864,0.01754444069580974,-0.011099774603378252
21,-0.0332511584394834,-0.019767337977879728,0.009235506802636998,0.017807182249644577,-0.008775224920942709
