,AF3,AF4,Fp1,AF7,AF8
44,-0.004868804425625636,-0.020910000672045643,-0.016451048493943105,-0.021681285820589726,-0.026257938532886355
45,-0.006459486945665491,-0.021313206450049946,-0.017872469757985787,-0.024337121742476053,-0.02686787628748582
46,-0.008362158367935463,-0.022825505480327142,-0.01924342459029343,-0.027017260326489552,-0.02900759372666457
47,-0.010170138623801584,-0.02400548569813289,-0.020472854061321617,-0.03095548252536328,-0.03077430845049657
48,-0.010478990266353063,-0.02271190924978399,-0.020795607677167278,-0.034441330581850615,-0.03208242170121384
49,-0.00873079607714727,-0.01879272388259879,-0.020070498433307157,-0.034373196453515734,-0.03233067229983629
50,-0.006311357643263314,-0.0139047626147376,-0.01914214026233254,-0.031246083189271526,-0.0313286362996135
51,-0.004937180049632716,-0.010599836887762424,-0.018639269967612563,-0.027435147620338617,-0.03005448751875529
52,-0.0052759056132009405,-0.010574055012391457,-0.016542701226887353,-0.023665446886174408,-0.024914024654399063
53,-0.006378970798204851,-0.012202771496075567,-0.014110815373075444,-0.021121761400735305,-0.01921763303011804
54,-0.007128553672848022,-0.013275602043009751,-0.012419174338908991,-0.01950873468504346,-0.016629264565419858
55,-0.007984280575118047,-0.014153610802545787,-0.01158056247968961,-0.01833732808404447,-0.017024342876211105
56,-0.010238689594978586,-0.016118705013673233,-0.014133685995871904,-0.01929992096240951,-0.021631921676780463
57,-0.014192419474636927,-0.019445957458302635,-0.01861474517991192,-0.021898133868918635,-0.026038561016947032
58,-0.0180664397437687,-0.023017297577898936,-0.021070216676539563,-0.023305180483505942,-0.027055545021884578
59,-0.019233141817713864,-0.025360040447641848,-0.02056986525191779,-0.02153226219578619,-0.02594654112949006
60,-0.01695830353258668,-0.026001283115034725,-0.019302699415087422,-0.017678044734073823,-0.025862425448741948
61,-0.013505004420587876,-0.025681564895102007,-0.017143455485309607,-0.013536658601919311,-0.02589337236194275
62,-0.010782399262145423,-0.02478272407938748,-0.013146180189645022,-0.010301668257031583,-0.025361143358999052
63,-0.008695651040767784,-0.02270816236269997,-0.0076955614852712555,-0.007748090106317293,-0.025010517046669754
64,-0.008693292064747081,-0.020932620796728547,-0.002288376052417053,-0.0027314030467218203,-0.021577994027583425
65,-0.011740625067707644,-0.022047000451955425,0.0011462660492419386,-8.966640389403534e-06,-0.02239787655431977
66,-0.014298037639215416,-0.02458814004148526,0.0039604339477419094,0.004106948632894165,-0.025329585977965634
67,-0.012931039656970294,-0.025664918334447166,0.008476560413372523,0.009711330314252777,-0.02790478721338551
68,-0.00940534841700108,-0.023918701021748194,0.011050610154035233,0.01214933883068832,-0.029841889877535995
69,-0.007697225823541472,-0.022212440344163756,0.012281746700079605,0.010674220507482053,-0.03236451209691331
70,-0.009300994696685279,-0.02199976817149418,0.013177137893131404,0.006522797576878471,-0.035566411358043774
71,-0.013060955537765147,-0.02246152426016562,0.011800397851882395,0.0016954268588144602,-0.038572089980392354
72,-0.017420862098864766,-0.023679625897607404,0.009566513426743457,0.00047622440082944437,-0.03996989478842196
73,-0.02158947717384669,-0.024362902787716693,0.00601090213359933,0.0016280498357857472,-0.03808017523005596
74,-0.023973998621823926,-0.022937368009550034,0.0012277615754586158,0.002892051719681003,-0.032022709129270285
75,-0.0227933036184977,-0.018249274776384636,-0.001398617410951087,0.00600933018520726,-0.022308169044736214
76,-0.020095253286146888,-0.012480229063462345,-0.0004260280234886783,0.010484645641999408,-0.012492029276919815
77,-0.01942878486403217,-0.0072530106516232075,0.0007786730469834419,0.011601644467991222,-0.005910822121203354
78,-0.0207536415178252,-0.002222653343846718,0.001494577143934948,0.00912788690247548,-0.0017507344289974358
79,-0.022112692408330123,0.002172803396863181,0.002673024703052433,0.005010909965532486,0.0015393927099047703
80,-0.02233391927338839,0.006252342600932998,0.003600421650799114,-0.0007764823267345231,0.004702670937004867
81,-0.020908465325464205,0.00968266978863543,0.00438777331789237,-0.005775817840455844,0.007730566264576016
82,-0.018433646774710936,0.011495140086823872,0.004145764173162171,-0.006814685338283805,0.00930443479070715
83,-0.016719533385162008,0.012680582786273705,0.0022736114554214658,-0.004837697741829072,0.010572697555882072
84,-0.016733299761154913,0.01123316560469067,8.74139146427021e-05,-0.0018542051058223373,0.010994472856696538
85,-0.017697038268845795,0.009040603363260522,-0.00045748254845890264,0.001522341573230422,0.012451213877676037
86,-0.01840616535054879,0.008303368402503479,0.0010912512477095901,0.004848740150745405,0.014971694331663503
87,-0.018854337274229426,0.007847156885585438,0.0029723969129858566,0.006400917033178522,0.01533653358349969
88,-0.0197670847669644,0.0074883287074926875,0.0031071320951612936,0.005522366951240666,0.012871296546829102
89,-0.021085210082144524,0.005363613307792541,0.0008188580392912036,0.0037385935009381826,0.007210289786569696
90,-0.023012793117403937,0.000160680414686034,-0.0035665243144175868,0.001078180478420436,-0.0007738719371938028
91,-0.02627606556331073,-0.007263663279701611,-0.009566903340561218,-0.003364881740692761,-0.008931196158029033
92,-0.030465828084439955,-0.013098040752249993,-0.015740638939140888,-0.0092853547326969,-0.014580587132371144
93,-0.03365156239902659,-0.015988385846442434,-0.019665683659681847,-0.014233644932499486,-0.017375278712988926
94,-0.03409261730101481,-0.015149352096684526,-0.01866985749019437,-0.016065769791635303,-0.016554199921149787
95,-0.031532262751492554,-0.010072271385779359,-0.012744319493372305,-0.014843675005310548,-0.011844747056649332
96,-0.0262081708194633,-0.0036942546718001647,-0.0051362304027081,-0.010216210341857126,-0.005339346641682064
97,-0.01985705569522972,0.00150010234204956,0.0010084629640962225,-0.0025499621436124724,0.0015044201188991583
98,-0.01506084426519669,0.004223424909361391,0.00398329136773618,0.004957873534936411,0.007517386364746628
99,-0.011698460037514935,0.0045082085072458405,0.003570684952830211,0.009441785086635669,0.010931963310522977
100,-0.008803276067973027,0.0042203800199452565,0.001648426997997551,0.01026519084526751,0.011179657034699303
101,-0.005229380486533312,0.005082988189905857,0.0005641881734841369,0.009675287585359743,0.009673999762596327
102,-0.0023358480168572397,0.006324796273480366,0.0007249753186364735,0.00876227521962025,0.0073031361985905156
103,-0.0025670211568645904,0.006143932501114663,0.0017592594549332282,0.0075965968579909775,0.0030936820629968763
104,-0.004918582085994319,0.004369586853984803,0.003852884638659342,0.006631715245241882,-0.0026023313940141605
105,-0.005871050970189021,0.0024332671504044214,0.00716167027608298,0.005046276280656329,-0.006635483046926392
106,-0.0021901435627506485,0.0013838931899623499,0.011077508966067906,0.0029022611844561758,-0.006834918941900109
107,0.004885347424345343,0.0008187894903559338,0.014228636863729698,0.0008441261227193581,-0.004155687257038183
108,0.011848644250210044,0.0002951974218621189,0.015405095513455518,-0.0017835701418025345,-0.0005499035464014924
109,0.015405697476834623,-0.000735119554993913,0.013450104829528528,-0.006348427670208688,0.0014024173661824442
110,0.014909121738930591,-0.0029793257917882314,0.007834312880136767,-0.010865960679529408,0.00045279268671425966
111,0.01134670433822176,-0.005188057432434769,-0.0004315927834324281,-0.015417498637777697,-0.0002560222937292397
112,0.005674369388547303,-0.006484396887993501,-0.008512482420739988,-0.01998556183911511,0.0006841816201067556
113,0.000969183133202685,-0.0072889408251600105,-0.013116823428858806,-0.018099451327498975,0.0013908338485511104
114,-0.0015420397546229466,-0.006654624307558696,-0.014313744987136594,-0.010331342010243591,0.0024713865135368804
115,-0.003281964807111835,-0.003923077217420124,-0.013692603331038462,-0.0035338104798318397,0.004938556350021509
116,-0.0004499093894438437,0.0013510648537293844,-0.009910072751659792,0.0019465574485864117,0.006211314137892637
117,0.004970653139869069,0.005741725258636848,-0.004545138644224485,0.007269144159561163,0.003790961556942445
118,0.010754894440076344,0.00666950625035011,-0.0006475030313005543,0.011783216775189523,-0.0025025759693726515
119,0.016514943568379487,0.006183149201443473,0.002216566701654174,0.013141276079657264,-0.009174045089294118
120,0.018806320378422003,0.006015194622310024,0.005687150186482475,0.011346224997858216,-0.01229017879438818
121,0.020032342591283468,0.005665189180843516,0.009020151953056173,0.011108282223573832,-0.013803173675755339
122,0.02217158409509901,0.004194952715929519,0.009640673119929435,0.01146036806169587,-0.015967209927038237
123,0.0241987105540089,0.0027148168667817624,0.008664738589643756,0.008029215947363746,-0.017250581684541928
124,0.024522828297540378,0.0005056871664764897,0.007632601760017459,0.002819781966460691,-0.017602180099866777
125,0.025554173375473443,-0.0026185453927719056,0.006160168254675036,0.0007693322058477919,-0.018872314689487326
126,0.02797165917387479,-0.00453397392753095,0.004636285587253118,0.002553294645354861,-0.020279823373200064
127,0.030076160838163574,-0.0035357365797845266,0.003914400544252655,0.006065553313967623,-0.020393817642782888
128,0.03227995226678232,0.0006542167477205615,0.004002563854254982,0.007157892283296922,-0.019832149180997974
129,0.03446439540999205,0.006063955121052267,0.0030771325343092876,0.0022988955250799682,-0.019335377500955642
130,0.0364360213150256,0.010110088246092358,0.0032508082849130814,-0.0031303843748155293,-0.019027725711522475
131,0.03793403443369306,0.012424208914530322,0.005299515844681391,-0.0051157669113043504,-0.018167150463735987
132,0.03328513955947951,0.010442209138866934,0.005103450884541404,-0.005789671049178762,-0.014426422106340597
133,0.02608356826096065,0.006180500196659062,0.002729070937903502,-0.0065138160909579594,-0.010991834098879502
134,0.022553348044072205,0.00010720256667646462,-0.0016971606321091884,-0.00397220738589501,-0.011638061980877742
135,0.023118067924323065,-0.008381701595806085,-0.009443175564471312,0.0015091414932816682,-0.015080063270267365
136,0.025356075735189002,-0.01620123840160504,-0.01731959878969829,0.003700072913886554,-0.019244690047859298
137,0.024281926837821988,-0.024145069473074307,-0.024340421219331967,-0.00034350881937476776,-0.022348453757912737
138,0.02173561760628898,-0.03207881894197957,-0.03150996667355143,-0.005361248406536129,-0.02499598998077458
139,0.020314418326552494,-0.03719722745243021,-0.039178402641817746,-0.007926831368339897,-0.027493066989306633
140,0.01938332161887787,-0.037398097408745626,-0.04448935420512878,-0.00997094063855997,-0.029474773554251533
141,0.017641076857528318,-0.03458839827084958,-0.044850350994506544,-0.011023181359159586,-0.028749592816680332
142,0.017943769686501593,-0.029714381690386486,-0.039467301581928446,-0.008096402968995149,-0.02341624361219622
143,0.021352908675857783,-0.023642312250505965,-0.03146299070433912,-0.0031908687816415916,-0.014186033769070832
144,0.023375146150551918,-0.019679586923152807,-0.02720629837653095,-0.002609797227722701,-0.0030284508615052077
145,0.023816246502517836,-0.01829983333790917,-0.028004212023016756,-0.007492455087785121,0.006745265586503208
146,0.024599083056173986,-0.020126372442606025,-0.0312686118733418,-0.0110831919473859,0.012085900624820045
147,0.025517466307824564,-0.025534991435013116,-0.034730130831247534,-0.008220164632551185,0.012741050067373994
148,0.02813462762067606,-0.026055288623694894,-0.032180758492283204,-0.001379076537933155,0.011483264358495462
149,0.03251889017224849,-0.02239450237418889,-0.02652158314487882,0.004706302961528778,0.011939963983704827
150,0.03570478883599821,-0.020111622579303202,-0.022303179648098515,0.006297221406259991,0.011942352881493094
151,0.03441374312254908,-0.020437097716066274,-0.019483101432901644,0.0021924302388125487,0.009027189614355328
152,0.02962831387593882,-0.023271831911522992,-0.018373889710669843,-0.0038455960588481605,0.006428971160464275
153,0.02659011728102156,-0.024512711688792193,-0.015637407628622965,-0.007136759985411138,0.005303751235117528
154,0.02795268705875128,-0.023047855140166194,-0.009268258619632536,-0.004249092477442442,0.004318950438379056
155,0.031738207305002666,-0.018628058452348314,0.001216144570838784,0.0036243292246055125,0.005699206727710822
156,0.03428604886096772,-0.013240909251589796,0.01212133841657968,0.009545328719700033,0.012080743895946903
157,0.03576646437185295,-0.008358762808699991,0.02194762211892534,0.011684424116260299,0.020571757241085637
158,0.035424976815290304,-0.004592912078333416,0.03078861856362335,0.01103569506472547,0.029661779926260706
159,0.03219529391810944,-0.0014635225228934986,0.03919795646028783,0.00945714933177421,0.040738395536428884
160,0.03013015704331833,0.0019472110936516519,0.04846331396074614,0.011397578910818586,0.04924620094181956
161,0.030595043935128168,0.0028284013392285176,0.05231163642405668,0.010626247740545401,0.04821585700518075
162,0.030924175066271875,0.0012259790679979524,0.046384176932042664,0.0007425769870337617,0.03815757358302641
163,0.02973900142258545,-9.437888490554283e-05,0.03548486024740641,-0.01082249027255634,0.025929970086888937
164,0.026421391767768913,-0.0023637272162095684,0.024681128660723254,-0.016469090850648956,0.016468938321602993
165,0.02030720112391682,-0.004840047303162277,0.018070538542744433,-0.021015235900646856,0.00957603286679057
166,0.014074661868192007,-0.007102491760893822,0.01300695717499638,-0.026010434157473648,0.003742181146703868
167,0.012340379146478125,-0.010322705337886665,0.004692948218315344,-0.025321116607091534,-0.0014597708451763835
168,0.014125706627319271,-0.01338834349358746,-0.005103559305091438,-0.020686536158829753,-0.005684679503412754
169,0.01425105223470296,-0.01516038465635262,-0.013394871354655733,-0.017461929094584744,-0.0075735454579088455
170,0.011003067857393018,-0.014879412613362992,-0.01726116341326571,-0.016315105822989704,-0.005755565543173298
171,0.006593734924503032,-0.013294641129429933,-0.014927026153062357,-0.013769853287244532,-0.00068753723808809
172,0.0043666631872025935,-0.011281916235457132,-0.007331183883410504,-0.00534872493118798,0.003939647358148195
173,0.005112993724882918,-0.01073079729076546,0.00021179082854840543,0.007196342658710403,0.003875911461607668
174,0.004772094475758127,-0.011651783687035478,0.003178941932047939,0.011696407540820285,-0.0009917803766067888
175,0.0019252431418420191,-0.012152988680471212,0.003169612712889398,0.004384843007037942,-0.007133677754437864
176,0.0009642692121436693,-0.01216473343572793,0.005416995627115012,-6.10618322690867e-05,-0.011382504831122972
177,0.003995983814716991,-0.010156303172483753,0.012161734354956233,0.00800193951607644,-0.010729934055304653
178,0.00859642439901832,-0.00470585063705659,0.018451166830949314,0.020335614215139117,-0.003944620150500588
179,0.012791269941240522,0.0018804591422838049,0.020209967536933455,0.027366269401197033,0.004341352659443412
180,0.01571292343487154,0.00558763816827806,0.01832573863980267,0.0288993740134745,0.008080844887426077
181,0.017106892302143132,0.005665680800873553,0.014758898918888907,0.026432756559888432,0.007201326431253743
182,0.01793615714279199,0.004980342613857489,0.011551333697281271,0.02013934086865454,0.006149226838311309
183,0.017736550900792403,0.0052479501824322684,0.00975411848449083,0.01078615024946167,0.0071672689806053305
184,0.0156975233244861,0.0062511332702398,0.009499564823390157,0.0013301743533024046,0.009767433608031001
185,0.012219224769597593,0.00718704263555167,0.009905594468784772,-0.005396874501345801,0.013558857014515553
186,0.005401211479289286,0.008552685160096265,0.009972354755606264,-0.013756869638568205,0.019790388067207287
187,-0.006450661285036464,0.010325750334115709,0.011247649527234099,-0.025018129088641428,0.027660224365497643
188,-0.0182838197072119,0.008704593175465559,0.014022939140613006,-0.030598846211310572,0.030519575066939378
189,-0.02233002795181754,0.0022217145303005,0.01457951376207572,-0.025555245859046345,0.024193145195959873
190,-0.018139744427702338,-0.004606327224636611,0.01161880894610278,-0.013556083373724916,0.013353707114610938
191,-0.013215089585111675,-0.00797005533016396,0.008385740040402533,-0.003667472801557459,0.005565705923043099
192,-0.012986535132358515,-0.008325098832373866,0.007705538471649316,-0.002687432482338299,0.004666530596674569
193,-0.016881255003733022,-0.007043182850319275,0.010246580829843142,-0.0031038930331503465,0.009588450532349323
194,-0.02189661752601644,-0.004961094074364012,0.015237124801698946,-0.0029969077828006924,0.016822652935322556
195,-0.023218881628353,-0.003958486445554535,0.01960005508972846,0.0028072353164127818,0.021847034830396805
196,-0.019172997509469665,-0.005215560510843089,0.019608805957808333,0.009900705231574564,0.022194642722843404
197,-0.014245079940183264,-0.007808010585540594,0.016278148957253376,0.010000076261962594,0.01954458118387009
198,-0.012813046436616073,-0.010602832439975824,0.014535493015671069,0.00465604846675712,0.016228957147876165
199,-0.014370534324230856,-0.012239518037291636,0.016627680795418272,0.00016300094519793257,0.013732794914763773
200,-0.015049665298345548,-0.011652140070863196,0.02001817104829857,-0.0006722434579738943,0.012412922017284273
201,-0.012552599619324095,-0.008496657665971012,0.02261298899827253,0.00029621208165762344,0.013202941456970452
202,-0.007114762070205548,-0.00422144560559495,0.026731555642164482,0.005186934739742711,0.01594971077054717
203,-2.267560368396428e-05,-0.0017122741683025145,0.03310515741457107,0.01756184586211794,0.017626204788394356
204,0.0050517253578172055,-0.001116370465739315,0.036302602971516815,0.027978085424595112,0.01845103138003921
205,0.004585000133444153,-0.0012771693009795244,0.03311124881990191,0.025968683978890798,0.020289335691067147
206,-0.0013889228964927398,-0.0020861783443177962,0.027266946389425846,0.015128821718203714,0.022767512350345857
207,-0.010219449142864332,-0.003348880560557071,0.022901356045854696,0.0020089268982795843,0.024863647381179833
208,-0.017860687756418452,-0.0052878868213305985,0.021073009847298953,-0.009418646528139387,0.024288009874027097
209,-0.020946754970404165,-0.008139680684346586,0.021160558471198705,-0.014243148700992287,0.019753746807370715
210,-0.019612645867633807,-0.009948203458908265,0.022383099900656334,-0.012521337834487525,0.014720516674439143
211,-0.01666719757913676,-0.008119954292777716,0.02400445385234988,-0.009650678761429306,0.014155051544326596
212,-0.013171162245932897,-0.0035578777646857436,0.02378150702645024,-0.00648679299167692,0.016464895387036618
213,-0.010210877331379554,0.0018448326109895435,0.022727163508836967,-0.00488457382024994,0.020724736382062268
214,-0.0102744437333567,0.007262782181910811,0.022091438735396516,-0.007213424045414666,0.025929558583546425
215,-0.012398570316888156,0.011283224949301335,0.020910304004236897,-0.008272495024131766,0.027564002481297825
216,-0.014879698628861555,0.014154153324886834,0.01932244771730434,-0.007510779036102407,0.02596522048430268
217,-0.016964234158174156,0.0152414224201319,0.018142068501206157,-0.0037723619314546826,0.021391216278564138
218,-0.016839374339676264,0.012423170576983089,0.016188250420903404,0.004419209532333233,0.011688927268052558
219,-0.016703910374964943,0.00795173128692045,0.010939171860629274,0.006050398550338803,0.0001281148620401931
220,-0.01805782861441619,0.00491070702482193,0.004332775865682977,0.002193252860142222,-0.008406802875770024
221,-0.01641868661981065,0.0028355924762307515,-0.0018437880045155644,0.005288988701397406,-0.014730821879713142
222,-0.010738878814339612,0.002290777953078253,-0.00713751677933688,0.012377715983018657,-0.017708924624069842
223,-0.004980990965683352,0.0050527256392617955,-0.010118888629296196,0.01531859613394935,-0.015561117846146761
224,-0.0014798581364380771,0.010788880736450087,-0.011013634143761053,0.013688730510755276,-0.0116927902300114
225,-0.00010389007555646469,0.01752477816032205,-0.011661932136702703,0.010036527694771433,-0.008713798193848125
226,-0.0012022675790640779,0.02226402024948505,-0.014258456192907405,0.005091107412381432,-0.0068096568958945025
227,-0.004115236148900988,0.022531902950986955,-0.018058438661150113,0.0002131937734586048,-0.0072579739033688485
228,-0.005681441771248458,0.019495681717679708,-0.016290097928680886,1.3243371448228736e-05,-0.006986645544950756
229,-0.004773442048839239,0.01751112916935853,-0.009318696292171875,0.003080062272258818,-0.004730736986439426
230,-0.0040730975970562095,0.018235794106494535,-0.0013300201761666307,0.0019919933054299405,-0.0002719372533445511
231,-0.00492199895246013,0.019776263930725096,0.00633979307548284,-0.0027858201756886785,0.005463794424836765
232,-0.005533811513469017,0.02100781010553227,0.011425852324435059,-0.008082658034331882,0.008116479677237248
233,-0.005999169524914821,0.021988811797039955,0.01432157956253827,-0.016225221725000342,0.00892909068443595
234,-0.007007510346358566,0.02205756093613861,0.016479291418262845,-0.020559309943257494,0.009608119965810378
235,-0.007926236539260145,0.021063053425865706,0.016318922981754882,-0.014428079615996832,0.008399570748063462
236,-0.00916590639889943,0.022118500208864404,0.011217680852820553,-0.008981762369105783,0.006058001307035599
237,-0.011198549176337702,0.027536517732663572,0.005063415976959792,-0.01373538142065024,0.008189072264206163
238,-0.013824352855144145,0.03346886547747579,0.002312788653114965,-0.01774996441314265,0.013701642830565849
239,-0.015893578677289064,0.03504718265155916,0.004459341346826715,-0.0038181345902623927,0.017474153765218957
240,-0.01389723166525114,0.03178414689283148,0.009724374781570613,0.02346856307944717,0.01834516080859112
241,-0.0075645849630044245,0.02602574280599343,0.00964940043543519,0.03948294409816041,0.014129083759830982
242,-0.003542231827349278,0.02180271584423317,0.001709281991466855,0.0312362925857745,0.006943534707035222
243,-0.003101048596832352,0.021025739608585545,-0.005296332062820499,0.014339870674894136,0.002223006125422285
244,-0.0005310751315873777,0.0216799222360946,-0.007722969428358477,0.0068933968315237,-0.001274905924812649
245,0.004348803906219762,0.020656332496734726,-0.0074240265884983015,0.007014803259943905,-0.005608690672062371
246,0.007700722939641267,0.015550294274320023,-0.00766823691120015,0.006409452678916486,-0.013602094221820075
247,0.0070924094984751405,0.008990762485484909,-0.010266898089498168,-0.0004988476976878769,-0.023213196160950283
248,0.002732695377215813,0.006734848264202388,-0.013035848135404874,-0.015436057499258546,-0.02572470431156546
249,-0.0005948267280236741,0.00992332040721052,-0.014035526005252834,-0.0293767641334581,-0.020527009417995505
250,0.0008966712405927543,0.0151929526751635,-0.011992758033669837,-0.032982790677275824,-0.014029422683778471
251,0.0061161521414683844,0.01904445274094953,-0.0074360104648621755,-0.025871698607299275,-0.011399125850052134
252,0.012497956315072048,0.021319860492173878,-0.0019690010281404884,-0.012649101093256912,-0.01088459367613033
253,0.016278400667363586,0.02564235580015764,0.0023730484781780076,-0.006036420061444777,-0.005564684378240005
254,0.017854482108323067,0.03329798515379697,0.0071815544163639725,-0.006500880456940946,0.006246822964001923
255,0.022821396981172914,0.03986802995978633,0.012611482033436915,0.00017578476063077447,0.01629521188433261
256,0.028767465429945144,0.0422536773270013,0.014575584785847804,0.008750158808425614,0.01926127904166119
257,0.028054110662336377,0.04221318498472193,0.016069654075592084,0.01646590598629019,0.020351044074399513
258,0.02348366440196576,0.04028043867467174,0.01625561456486411,0.02211489388423925,0.020159700447734092
259,0.022069161594992295,0.03577637651245431,0.00890461968583201,0.019618742193644772,0.014401911854081483
260,0.0225722664771478,0.02873373063863454,-0.00464326937276889,0.007976637491358088,0.004261282690536787
261,0.02094149978429962,0.02369063702368003,-0.014835706429457059,-0.005738782705380989,-0.0036971294049172525
262,0.0173724331445786,0.024546210905652482,-0.015078677790216686,-0.012705980115635238,-0.0032319847016321975
263,0.016484640371654913,0.027131403244003746,-0.007520734685328074,-0.008472603790153589,0.0014264629639229296
264,0.021119092847188728,0.02606517608212113,-0.0001546681652240924,0.0001948143941381017,0.0008720634258667588
265,0.027464112633002934,0.02252565387801358,0.0016526755273227449,0.00475326150491279,-0.002730073938716253
266,0.03129401182988888,0.020163928423317705,-0.0008349571438696366,0.004634814339868034,-0.0018065233935328684
267,0.03236928254767026,0.0192021268579622,-0.0038618168849356175,0.003911060434886288,0.0039839126680626955
268,0.03081916866614169,0.018372619426234544,-0.005977952524087181,0.0015136383496079002,0.010103396620904773
269,0.026573458485812364,0.01945147312084386,-0.006515738032676754,-0.0052046625056173645,0.018096202824786082
270,0.02297428033622996,0.02275661953174818,-0.004728465901353558,-0.009184045113053839,0.026587099248276243
271,0.023400162555220375,0.02493706259282007,-0.0017773287179700906,-0.0030565281044363807,0.02951755294074946
272,0.025489918731147025,0.02618230578712341,0.00011901515595512349,0.004342575037708553,0.030335366897664248
273,0.02359137787772243,0.028233382305756408,-0.0001437725054532625,8.89121359710586e-05,0.03401088371398888
274,0.01685183952312725,0.030284195479872864,-0.000441279198748745,-0.011971819420646429,0.03926892123567368
