,AF3,AF4,Fp1,AF7,AF8
0,0.0006142208222391846,-0.004562912341717458,-0.005400416946921367,0.0021392330834166585,0.011704307331675799
1,-0.000752319715715271,-0.00628324725511655,-0.011465755092372118,-0.004365662755695798,0.007877752408513905
2,-0.0005820865511732301,-0.007828862240896805,-0.015592221694097385,-0.00883835181670704,0.0024941840632286467
3,0.0019777294145441864,-0.00703740959368185,-0.015925371061044708,-0.01032054105159774,-0.0016753534858984511
4,0.005700235792414218,-0.0034596824302620924,-0.0124111492125489,-0.008839272863166575,-0.0030155704161631113
5,0.009469142692423105,0.001992942591566189,-0.006707667828464805,-0.004937024438181999,-0.001355751194060045
6,0.013296875479690067,0.007911031745778289,-0.0005126867411799098,0.0004208396386697788,0.0025204526503613666
7,0.016112359790273575,0.011769022242555322,0.005005088881057354,0.005273043230229298,0.006459734612149667
8,0.015775316399305662,0.011395685576936097,0.00870781801164296,0.007729187677033382,0.008343478247535457
9,0.01216758277854699,0.006744200454729945,0.009749279185037677,0.007848020813185303,0.007472419638708975
10,0.007641467381386007,-0.000817023663885069,0.0084402107292956,0.007135491350653756,0.004805596827290527
11,0.004429600931045487,-0.008959169968984756,0.00635155718635622,0.007389405971661484,0.0023013869392136577
12,0.004417909311469932,-0.013531612483858386,0.006143430058230991,0.01037170063905618,0.0029198084146013566
13,0.007561624786944182,-0.012224742867606551,0.007661126508446385,0.014812953292844882,0.008137668560117672
14,0.011151441529770045,-0.007767382268897991,0.0073011929863052195,0.017251963699692032,0.014977471310387356
15,0.014211770295824405,-0.003283480313933366,0.004558812915870694,0.01788118469038331,0.01992789038678215
16,0.01806519394282239,0.0008745157558689045,0.0023495004140227263,0.018947628259732844,0.02352135293119544
17,0.022129868955159827,0.0048136581165557895,0.0016846397240274395,0.019729570505809264,0.027425046925368127
18,0.02407157782195413,0.007422012383497537,0.0012667249736326078,0.018321420167328815,0.030013877004527408
19,0.02281446418350229,0.007268346590547798,-0.00014158616351345388,0.014784366128775893,0.028504921222657218
20,0.018533764787801322,0.00385245287399009,-0.003259749774594538,0.010197318737666237,0.02203993275485686
21,0.012774445548945051,-0.0015222398604222702,-0.007569892744449111,0.005019586975352078,0.01207149417678541
22,0.00818089995247778,-0.005747896637781655,-0.010974741699635764,-0.0003166439243626776,0.002132862976740636
23,0.006441112073575911,-0.006674622245875385,-0.011571982503322283,-0.004322713072766907,-0.004221104891081479
24,0.00672960198747081,-0.005802790585127519,-0.00976049841229107,-0.006349770310568609,-0.0066807319182192815
25,0.006296739145779005,-0.006005952942886611,-0.007910093290116736,-0.008218054272735979,-0.007447150702499503
26,0.004486489338044906,-0.007394765523573119,-0.006643417196478692,-0.010807003794232422,-0.0068334681248488965
27,0.00338004980736985,-0.008239341526144079,-0.003915313044435331,-0.012610601509232749,-0.004194683489235663
28,0.00327196330990522,-0.008302790847984683,0.0001292074095120718,-0.013945968412844869,-0.0011787083877306036
29,0.002333805685791019,-0.009074551782002335,0.0023026506722520906,-0.016616888191882284,-0.0005045832411233219
30,0.0007535253792741442,-0.010721280024782561,0.0019509181965600975,-0.019006132138532108,-0.0020681631288595294
31,7.17705134935007e-05,-0.011439664239487128,0.0012118415273028205,-0.018402908771255073,-0.0027046752358365215
32,0.00039742694121857225,-0.009999884772838603,0.0010361177767481322,-0.015460687768096905,-0.0003771670429480647
