,AF3,AF4,Fp1,AF7,AF8
0,0.008549354817824305,0.0037227735266378795,-0.01637911159409413,-0.015171734812352221,-0.023538209820890877
1,0.004173918539768591,0.0008540131079405353,-0.016025658053120142,-0.016264500047937953,-0.027178612632252935
2,-0.0012113023813411187,-0.003079729837043865,-0.018074351554794227,-0.019758080065406178,-0.02971145741862337
3,-0.006603902831910969,-0.006330250036426146,-0.022883408273865532,-0.02600146376290134,-0.030573667216207308
4,-0.012056888281692598,-0.008093655799640642,-0.029178431361838453,-0.03449676605193717,-0.030262042034992203
5,-0.01667079360325965,-0.008965338719960414,-0.03498980854340262,-0.04218626981250632,-0.02923346463294191
6,-0.018683391320953875,-0.0096673437263925,-0.03803253526933441,-0.04587922891557914,-0.027724645364123366
7,-0.017347565280127222,-0.009900286766122564,-0.03680457372480161,-0.04518503953839304,-0.02479675041461573
8,-0.01594453033043957,-0.009433199655569772,-0.03272857996858017,-0.045749252946348795,-0.020203848746241964
9,-0.017616527019196315,-0.008969280093539662,-0.028627461130834104,-0.051495630483770656,-0.016799763722004136
10,-0.018105133234932517,-0.009532910973469325,-0.024034697799278516,-0.05192417139540979,-0.017500541482813936
11,-0.013413338846750271,-0.01008614514304175,-0.01648724420608084,-0.03976017338052361,-0.019356090443724164
12,-0.006235020969752566,-0.008083711258423852,-0.0070386663701987985,-0.024513456345694185,-0.01645020349640998
13,0.0008771979308532112,-0.004359187425820734,0.0010550518397075513,-0.014691084398354112,-0.00894830699981609
14,0.006743194806021779,-0.0021522152129031112,0.007188793618497806,-0.00892492511605752,-0.0011024421007779011
15,0.01058426016631064,-0.0022386492947909548,0.012695965728405267,-0.004258042040383894,0.0040621610525247934
16,0.011893091970758758,-0.004451392315634919,0.017184683867887667,-0.0011771046246931583,0.0035471677671431584
17,0.009627555728670077,-0.008666777252243359,0.018506531451365073,-0.0009188483906590897,-0.0030155901537758678
18,0.004203887104993458,-0.013457593244514156,0.015471227074006064,-0.004327480413794462,-0.011360277038060378
19,-0.003335601261266833,-0.01800453437429273,0.009355128659569127,-0.012256061395866815,-0.017855276000767015
20,-0.010176025112272186,-0.021289780717775035,0.0042604520235760895,-0.018428067947407405,-0.020260220090743866
