,AF3,AF4,Fp1,AF7,AF8
0,0.009815360892991272,0.009962653996684135,0.0333697486780854,0.024186351858961775,0.030387967404595168
1,0.008198303286890071,0.011971042630831713,0.03345289887212444,0.02263938027958052,0.032912174090754115
2,0.00752776039446583,0.013746262373516437,0.034055136820474285,0.02252386836841469,0.03571135705814269
3,0.008329393218172911,0.014507495354066535,0.03506560477926955,0.023955255968145087,0.038490926929267144
4,0.010987145090319561,0.014645499525239357,0.03466063511888999,0.02736152961492975,0.03951925718003192
5,0.015381672447839403,0.015090604782962926,0.03500784917984772,0.0323310176957697,0.03996388452076813
6,0.020230756108508458,0.015845393761723454,0.03585551060781323,0.03680878313797011,0.04006571016542775
7,0.02364697909189432,0.016060857013617248,0.034173103177243744,0.038727305617999294,0.03803573957281928
8,0.024955686912114576,0.0159117870331198,0.031511159146408695,0.03847516206038558,0.03427566703636416
9,0.024733033968345072,0.016454016751771428,0.02822395251296001,0.03757126194598948,0.029063582768911755
10,0.0241202227941763,0.01800771432999798,0.02421235048857536,0.037251658438829126,0.023218926977260572
11,0.024330689130076247,0.02013782352124795,0.020327854621426483,0.03896505576943813,0.017502439747780187
12,0.02484553777599156,0.021592986607086466,0.01706407694714287,0.04203803569582308,0.011845698910841352
13,0.02427018054688206,0.02145327653670078,0.012863095715466693,0.043658107434012806,0.0057331842254819245
14,0.023021205626631583,0.020850242621001096,0.008091783416291267,0.04261665303992736,0.0008552803501623077
15,0.022226217387413722,0.020879153542127903,0.003906867643478693,0.04011759387090478,-0.0016369028894172887
16,0.02211307674491357,0.02115522384628444,-0.0002966376385310482,0.037992291080586424,-0.00343876692766057
17,0.022173277490611282,0.02106588517964116,-0.003875957449746305,0.03644453427021276,-0.005786366806870088
18,0.021645705040347865,0.020461995277689146,-0.007487656114837159,0.0343194785783359,-0.008980293895757803
19,0.021141302589730918,0.020020128035638077,-0.012255424019043308,0.0322267734686154,-0.01236485498345166
20,0.021683000475340587,0.020001055324819484,-0.009944738859568045,0.03160535467848255,-0.00993810011084334
21,0.022387192351601762,0.020003434524400072,-0.005766650811091291,0.03163887684466937,-0.005653505713947862
22,0.021824747650706328,0.020421769798522196,-0.0038227917248321052,0.030475754458815132,-0.0019680207707020105
23,0.02003306881364386,0.021409403036898363,-0.0001749414907230907,0.028062793689348373,0.003241926017066031
24,0.018150386993369145,0.022633458672029014,0.0024538650262454923,0.025396567357184898,0.0076738145482458334
25,0.017491146866589112,0.024273377942380134,0.006509919536253424,0.023306430349735546,0.012585843598258374
26,0.018731216728872225,0.026145652624539214,0.01357117206801543,0.022968749846884733,0.01749261654257407
