,AF3,AF4,Fp1,AF7,AF8
0,0.012493468918778184,0.006124883664352515,0.008539330786936323,0.011358058468532991,0.008414279149103324
1,0.011487736441199194,0.00608045187564411,0.00849808283195939,0.010644487999388958,0.009738814882685107
2,0.010175908103270431,0.0066712852125521424,0.008781767232558614,0.009525292878005284,0.011287287302956882
3,0.008763528534461867,0.008436551157153506,0.008699878640047062,0.00766186425091335,0.013718088923099506
4,0.008062803031885531,0.010630399561063548,0.008074267951297096,0.005649950033011088,0.01595419693270221
5,0.00802028646784203,0.011709552490751786,0.006794790527595791,0.0043820856774025125,0.01603872302008366
6,0.007715396900958672,0.011359301785221697,0.004488931940296809,0.0039127975270166265,0.01396352385282805
7,0.007097406685637659,0.010536096808004908,0.0023866152452913262,0.004583157945016654,0.01197087997724791
8,0.006729662179518162,0.010005088608717922,0.00255919035883513,0.007023909671005295,0.011927941020014519
9,0.0066711407705086,0.009928787326906642,0.005354895818123228,0.010227875825187872,0.013491440236708266
10,0.006905372421880358,0.010461458569511438,0.009315465103778741,0.012400803525098108,0.015248341149995633
11,0.007779099126217359,0.01188938757601049,0.012263601278322538,0.013354876757624586,0.016545161026581375
12,0.009306007906148571,0.013815106301788288,0.0128302430991488,0.013949454380841716,0.017450360697316997
13,0.011095344941081314,0.015136082196985366,0.01143113147841158,0.014776266167939495,0.017400605147359995
14,0.012546887018967529,0.015100750695117833,0.009452644961768602,0.01583699405604873,0.015735029111074852
15,0.013194135769801512,0.014026550017445853,0.008198604458067754,0.01644813661581725,0.013409323874134894
16,0.01308512336130795,0.012796042598659262,0.00821338909986952,0.01571196490946252,0.012033724129378656
17,0.012388707989851814,0.01205121908052008,0.009038225192804412,0.01366657921247399,0.012135083802319958
18,0.011546815321213889,0.0120999762964145,0.009836347555073061,0.011435406312207822,0.01355068167086897
19,0.010863202765382867,0.012227136938359136,0.009811507420779098,0.009484397880826273,0.015262813326502707
20,0.009783264937811627,0.011343597690169746,0.008601469791948597,0.00733641619536285,0.015822980290787762
21,0.00798212203991489,0.010038537869525074,0.006849414415279192,0.004790006545683477,0.015899029842967836
22,0.006088037709616691,0.009410300398251713,0.005096045043056278,0.0021698882881695048,0.016775847039638907
