,AF3,AF4,Fp1,AF7,AF8
0,0.003000690361960165,-0.00785123163794953,0.02810680158208649,0.0218134428253775,0.00596361682468059
1,0.004311086050512265,-0.004803560938014307,0.03218061998393716,0.025051047883865408,0.003672247585674188
2,0.004376677437878226,-0.0017542773845645437,0.03576313475727536,0.026493934062947463,0.0013312716237431398
3,0.004391068845937008,0.0013095390445205838,0.03944468603964838,0.027533419061957984,-0.0001111040413226879
4,0.0051427702522933265,0.004500369310215999,0.04127468594134688,0.02886693970125563,0.0005235128919707992
5,0.006377602389316777,0.006759467346553841,0.04111213236790767,0.030464283316819597,0.0032614235908371386
6,0.008108482969418821,0.0078080073381724706,0.03916025828982096,0.032373994351603715,0.007676842486924327
7,0.009692112088145789,0.0077015590232961595,0.03512955155966025,0.03394246218747755,0.011834056392527588
8,0.01078777719720837,0.007224249017922179,0.031734943214718724,0.03524932599120189,0.014410191770197846
9,0.011189210031954165,0.007198449621591445,0.028955487404837086,0.03616354800871622,0.01469888041844533
10,0.010089285087547355,0.007603890153391696,0.025002446042139265,0.035711275638492974,0.011950696824499958
11,0.007593458850178875,0.00799600239509545,0.01947582004884426,0.03409334845273294,0.0069699442462579
12,0.00470834666062679,0.007344774776629358,0.013387591847083454,0.03291629874741209,0.001276307933145338
13,0.002015650335851022,0.004558286047399897,0.006653566328234268,0.03324187101897411,-0.004085315519333111
14,-1.629871311159459e-05,-0.000461729061795349,0.0006412850016484902,0.0349635873153661,-0.007931650287311976
15,-0.00037746580798401634,-0.005792571697026773,-0.002470843914872141,0.037502960399582674,-0.008177334455267445
16,0.0007827310871199619,-0.009514213237287916,-0.004166704107926002,0.039202294107152875,-0.004708288576861544
17,0.0019560621067760977,-0.011497517584446356,-0.00702936202086582,0.03803218002093738,-0.0006666577053698671
18,0.003113873402925679,-0.011782464146881395,-0.0113583809895967,0.03476062871753667,0.0017051746178794282
19,0.004599974546413187,-0.011144425405925902,-0.015501573849453821,0.0316341015227599,0.001986655317606983
20,0.005299672155736655,-0.01090365693865637,-0.012560805956361294,0.030461658440516987,0.00028517905760076833
21,0.00475790003948636,-0.010828789487539322,-0.007042072401172496,0.029788436650715594,-0.002239644204304533
22,0.0030770403704034246,-0.010538517399114293,-0.002644806457041916,0.028350798673440154,-0.004505750553710448
23,0.000790056909529848,-0.010596981121482064,0.002971358860789849,0.02774310101316336,-0.006132459232229645
24,-0.0006825554717552937,-0.011227202344586192,0.007796169490065794,0.028518543695349622,-0.006338412557050515
25,-0.0012001014383661867,-0.012094479790549237,0.012913776676685999,0.030101381363313355,-0.00432569805327682
26,-0.0022080360973900006,-0.013046967146893232,0.01856172959653088,0.03054401471238872,-9.394359245973481e-05
27,-0.005172518356748062,-0.014688469046990098,0.022973341171538254,0.02779355437068442,0.004819303513349288
28,-0.008635300256948732,-0.017082321306385716,0.024244683881192327,0.024612181399946823,0.008836485939369771
29,-0.009258296507371384,-0.018842672944824144,0.024920066724689438,0.027965888681771266,0.01221365620367749
30,-0.007096372481135371,-0.018967462658649688,0.02611880505302904,0.03631951338153676,0.015074328053513098
31,-0.00405902842641117,-0.0173704005207429,0.027365440114750242,0.04371176004479022,0.01710105223213794
