,AF3,AF4,Fp1,AF7,AF8
0,-0.02104177961127964,-0.014677220066186441,0.00887818811173753,0.015492646251439517,0.014108543188931694
1,-0.02333267143607868,-0.01379267827546316,0.004737956089153279,0.013544175458170717,0.015290998556569629
2,-0.024458885927928102,-0.012278892988517413,0.0027780290806638853,0.010242855855962766,0.013474461861301128
3,-0.023710323956787568,-0.012696099132030193,0.0024709286290464844,0.006301358704901975,0.008441143443789928
4,-0.02133384604925114,-0.014728886676163806,0.0021915084217604074,0.0014528833961667028,0.0018220401814148775
5,-0.021042639164413332,-0.020166134969002904,0.0005572653157023765,-0.004903957537515825,-0.004961123710700983
6,-0.02338141212878385,-0.02744119887792438,-0.002036133250536114,-0.01186433836805592,-0.011714656476420287
7,-0.024849575306767704,-0.0317607962396531,-0.0039140381525391114,-0.017107947747681543,-0.018525997040248505
8,-0.02507099051067509,-0.032964935987111955,-0.004487047986839908,-0.01952244430099404,-0.025657952930725796
9,-0.023989946170021276,-0.030689579212722917,-0.004713179757117793,-0.020293213926439232,-0.03226181701395802
10,-0.022511216593026226,-0.025917614595685055,-0.005889429400772194,-0.021673034926348974,-0.03761031429247768
11,-0.021789570880215665,-0.021028103002972587,-0.0076890094588450445,-0.023704699843273058,-0.04123879997785103
12,-0.022619070636331836,-0.017431505822722394,-0.009208021535377286,-0.025723424099143848,-0.04168929590024213
13,-0.023396694099580756,-0.01414178017877254,-0.011073048592943755,-0.028850442624158465,-0.038693407320784315
14,-0.0216072340985374,-0.010364989787833921,-0.013980511463434571,-0.03284352696267106,-0.03467154253930602
15,-0.01670261479971779,-0.00645126594322177,-0.01805458153348968,-0.03641150075781444,-0.032692039507480536
16,-0.008598932503299858,-0.000819113189444109,-0.02233761876967376,-0.038480132561821735,-0.03214772233789381
17,0.0013110815284001548,0.0072062021477126885,-0.024928958335891264,-0.03817608134140053,-0.02958191600903836
18,0.009693275087977158,0.014680776000185672,-0.026373358276458352,-0.03701227178417886,-0.0249593442691942
19,0.014122817648228111,0.017818988445859767,-0.02923233128884455,-0.037868533270429036,-0.022720578585221026
20,0.011262988837703302,0.009857313076955903,-0.034022851862824575,-0.039146788823676455,-0.0251214909240025
21,0.006505012731064011,-0.0006577714083784848,-0.038286733641814966,-0.040809949914986085,-0.030126096559363116
22,0.0046644004491509785,-0.006698746566669484,-0.039399378025187407,-0.04105631368023538,-0.033253785984796044
23,0.006383017667518852,-0.010195234807141884,-0.03677026884485748,-0.03694156516935772,-0.03214465451028884
24,0.012635198390306544,-0.0091474683143201,-0.032030278982688745,-0.031088350931222117,-0.02804965060536085
25,0.017989137363351587,-0.006908831065142931,-0.02775114096397361,-0.02561327873972419,-0.022475076620735498
26,0.01929248343423278,-0.00625236225533638,-0.025652896932169274,-0.020744838424430527,-0.01547527356992888
27,0.01735386303161065,-0.008526702597168647,-0.027017014829214172,-0.017552800727138638,-0.008685720019339161
28,0.014854147041604827,-0.012059224616439441,-0.031106809193076464,-0.017295880211344372,-0.00378366721871457
29,0.012138830845923775,-0.0172193191330283,-0.034387719384559666,-0.01685312451025609,0.0012015267805514994
30,0.008379174416768252,-0.02397973400211508,-0.03525787507890642,-0.014256437938392904,0.006975070294193513
31,0.003232746207933993,-0.030987376991156525,-0.03517578276650035,-0.010924847545391489,0.010913369405160281
32,-0.0031400096849078353,-0.03888571317428002,-0.03462403797941601,-0.00710656940742929,0.011886452031787363
33,-0.0074410785458629124,-0.04494075685736644,-0.032515800679728916,-0.002222409353401851,0.011344979659641775
34,-0.008417597568524822,-0.04844559350146821,-0.028023952119074977,0.004783565294639636,0.01099130758656465
35,-0.007507796966731067,-0.051362323481815485,-0.02192859085662795,0.0135999511978106,0.011555425694144673
36,-0.00706237043923083,-0.048468639642166404,-0.017461426023100683,0.013437742301642153,0.008858064816528817
37,-0.008955262133006441,-0.04497186340647331,-0.01757024526106157,0.008024434492093922,0.0030866697104895953
38,-0.01295993377597718,-0.0443816381765915,-0.021663965257071923,0.002929302135912219,-0.0032518400559833267
39,-0.017429338937417528,-0.04346225896679771,-0.02612215133397633,-0.0024300346668000776,-0.008837077928251792
40,-0.020470924682331193,-0.04414625716408598,-0.02795538478370015,-0.002898535409699009,-0.012357006476326721
41,-0.021910201760118007,-0.044604845441425116,-0.027025166612444047,-0.0025931705787974623,-0.015823432814264626
42,-0.02260681223538605,-0.04345018395936851,-0.023960868381661834,-0.00612154900228177,-0.020249119952592383
43,-0.023141501183095332,-0.04119797651945403,-0.019385600117022964,-0.012090716633166116,-0.02423189434305518
44,-0.02315375828691608,-0.04038724029560426,-0.014886316411493466,-0.015232120626285116,-0.025751012107014377
45,-0.021938585071724356,-0.03751026897710634,-0.01248125590605653,-0.018085374738417637,-0.02371425293636625
46,-0.02156701967158287,-0.030127447614704924,-0.013315789796292526,-0.023643444597067215,-0.01855030871721887
47,-0.024581131949961588,-0.021255573104546774,-0.01584180819921674,-0.029648393047890444,-0.011387895640250622
48,-0.030814777294320476,-0.013332875169979677,-0.01786249194822977,-0.03668376866076704,-0.0034154402266348303
49,-0.03917179024856517,-0.010908542509901864,-0.0197204188215485,-0.0436608435812775,0.0023700579617147942
50,-0.048404473455647384,-0.01454187381134819,-0.022802516998194397,-0.05027342261800063,0.003613603429521171
51,-0.05637761597712233,-0.020436992804738815,-0.027086908424613525,-0.05753032050454166,0.0021578228854968596
52,-0.05663875854332485,-0.028058067726750967,-0.030904729699065554,-0.0572948848656337,-0.0010213395143630758
53,-0.05123685720396068,-0.03560542591590866,-0.03262767553553105,-0.0542922826887489,-0.00744454220230965
54,-0.043308579025475386,-0.04126232351913076,-0.0315774948597347,-0.05178492418888394,-0.015337606146760633
55,-0.032879116287036506,-0.044387530537320745,-0.027862624865197493,-0.045004993189931716,-0.02055079911129209
56,-0.0241592172929961,-0.043905383851739,-0.022867730215463053,-0.037577219871724056,-0.02126927365979467
57,-0.017893145208128552,-0.04079957460894984,-0.018238227148581046,-0.030871895339739004,-0.018665429715839982
58,-0.013176569023898934,-0.036386150062690005,-0.014439685718267542,-0.02572020160038562,-0.01506116967702171
59,-0.0105020256642974,-0.031974427220206325,-0.011515945139122703,-0.02334655460737332,-0.013363039247659737
60,-0.011134572880306092,-0.027428931405462816,-0.009500829812076063,-0.026443052348860234,-0.014982255666692895
61,-0.011953412299986586,-0.02292244665216704,-0.007985304116929423,-0.03072483650541358,-0.019268845325394787
62,-0.012346052472468026,-0.019307599688738082,-0.007548792272625788,-0.034253021869006334,-0.025212074449159346
63,-0.014579786191060158,-0.017790053744743642,-0.009452137114598096,-0.03963297683772053,-0.03149290879566701
64,-0.01598923107943303,-0.018130262710916913,-0.012202719455906421,-0.03971644040050096,-0.03549007075685061
65,-0.01594291179346205,-0.01797858563417784,-0.013404219317794563,-0.039934829625181106,-0.03665786348117754
66,-0.015579643913509533,-0.017552069060148657,-0.013008120080579891,-0.03777641848765791,-0.03756807627240698
67,-0.014636813109913311,-0.018420995151038073,-0.012048066248392395,-0.03315579128344199,-0.03998780412044003
68,-0.014888287052546948,-0.020965144361739463,-0.01161484143963592,-0.02943146197425884,-0.039812156091790514
69,-0.015396954707826802,-0.02357688901941091,-0.012397390268518847,-0.02635130226361365,-0.0387893141477367
70,-0.013566132789058489,-0.022841242911880742,-0.01285507823269508,-0.022368691146606213,-0.037570591339278224
71,-0.010324186880330778,-0.018331492404931992,-0.011844641632670239,-0.018465184886382456,-0.03547849874961931
72,-0.008187179945755815,-0.01272545323906114,-0.0113379088459994,-0.015635103168359785,-0.03647031838095194
73,-0.007671453472188777,-0.006352592604564727,-0.012255770000561423,-0.014841302249623217,-0.03883107024135437
74,-0.007658884050649373,0.0008508172198762786,-0.013953076426706854,-0.015537204314258745,-0.039535615299754454
75,-0.007481497784107561,0.007475649850345087,-0.01545498953423656,-0.015263491266579282,-0.036922585769743985
76,-0.005068553635965285,0.013325263933406935,-0.014540232503203286,-0.009912736651739255,-0.030617611044201975
77,-0.0017727951237999863,0.018099137056434497,-0.010416230093306876,-0.0015430343681222273,-0.021352355349078242
78,-0.001869915883471243,0.020029403005492243,-0.005258966700555778,0.004180285998350003,-0.013628223953828004
79,-0.004819438784613117,0.019585546448179787,-4.600468488706621e-05,0.00759392101735039,-0.009866852351961861
80,-0.006328856875890436,0.019468079433193158,0.0062482696052259135,0.012399963247984083,-0.006199206088981724
81,-0.004965947274999002,0.020420001827205485,0.012436789285626547,0.01885147552658078,-0.0012886063826889308
82,-0.004228225131183294,0.0200752367707836,0.015025387592405536,0.023008982633295417,0.0022971765559265432
83,-0.007328144528531808,0.015779321498213202,0.011988640370839975,0.022862276829024954,0.0008022545086296341
84,-0.012216986262364754,0.007466034626500162,0.00589205422734225,0.02204249381666445,-0.006877755967918604
85,-0.014557436580735477,0.0015941380271003247,0.0018014205764492676,0.02501958818704577,-0.014526118457280763
86,-0.01367154668597669,0.001983764243382996,0.001775776735545299,0.03278821803293584,-0.018075912752567515
87,-0.012740908624631881,0.005594844666103483,0.003521018956648472,0.040973739323563185,-0.019316850267931375
88,-0.013469679795109322,0.009750158859797953,0.004730402066733624,0.04411243505337634,-0.019671818099978138
89,-0.014255279717105402,0.012122273045311173,0.005734541486097284,0.042336100786745975,-0.019425685494509154
90,-0.014569507681325734,0.01042084437439969,0.006250546100668866,0.03735705636383679,-0.01960082800371508
91,-0.01528905436893872,0.005511213532915773,0.004727620730285489,0.029479644819752092,-0.02114663924123398
92,-0.015936819551737747,0.0015071897572063076,0.0019268410007135172,0.0202465089863959,-0.022198172752273114
