,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.003504829481244,-0.0067765256389975,-0.0116040045395494,0.001545546692796,-0.0179679300636053,-0.0181660540401936
1,-0.0027119196020066,-0.006411715876311,-0.011485475115478,0.0014602016890421,-0.0170562714338303,-0.0146056888625026
2,-0.0026597785763442,-0.0043148025870323,-0.0128158424049616,-0.0022186257410794,-0.016629571095109,-0.0098813604563474
3,-0.0028854147531092,-0.0011832673335447,-0.0152493892237544,-0.0079439207911491,-0.0168165192008018,-0.0055007175542414
4,-0.0029349641408771,0.0014731216942891,-0.0177633073180914,-0.0133760264143348,-0.0163812767714262,-0.0028229602612555
5,-0.0029626577161252,0.0037359092384576,-0.0187458861619234,-0.0154726011678576,-0.0144964950159192,-0.0003364745061844
6,-0.0034013390541076,0.0063788248226046,-0.018459539860487,-0.0138560691848397,-0.0129416482523084,0.0029920963570475
7,-0.0040223207324743,0.0080803148448467,-0.0187699049711227,-0.0115264765918255,-0.0135792624205351,0.0035687703639268
8,-0.0042857355438172,0.0072479667142033,-0.0201187897473574,-0.0104720527306199,-0.0163802932947874,-0.0012483759783208
9,-0.0041462932713329,0.0043963775970041,-0.0210496578365564,-0.0103504471480846,-0.0199310779571533,-0.0083752833306789
10,-0.0042908387258648,0.0013977659400552,-0.0198628194630146,-0.0094991149380803,-0.0225627832114697,-0.0119712697342038
11,-0.0050772055983543,-0.0006372735952027,-0.016750568524003,-0.0071409619413316,-0.0233723577111959,-0.010801519267261
12,-0.0055264015682041,-0.0020015004556626,-0.0135694015771151,-0.0047361394390463,-0.0220309514552355,-0.0098897879943251
13,-0.0049381959252059,-0.0030771377496421,-0.0115213859826326,-0.0035790842957794,-0.0194827448576689,-0.0129772387444973
14,-0.0036904332228004,-0.0037730254698544,-0.0112813310697675,-0.0045200763270258,-0.0178208779543638,-0.019482059404254
15,-0.0020520319230854,-0.0040194964967668,-0.0134175298735499,-0.0085974130779504,-0.017407463863492,-0.026942377910018
16,-0.0006032421952113,-0.0039304150268435,-0.0176633652299643,-0.015032984316349,-0.0172263719141483,-0.0318611562252045
17,-0.0001044702949002,-0.0038794917054474,-0.0221745651215315,-0.0201816614717245,-0.0164640136063099,-0.0310236010700464
18,-0.0001207406821777,-0.0043358509428799,-0.0243996344506741,-0.021359832957387,-0.0143792349845171,-0.0256381724029779
19,0.0001531388406874,-0.0057314080186188,-0.0234005451202393,-0.0203568395227194,-0.0111888712272048,-0.0216432753950357
20,0.0005902035627514,-0.0078047467395663,-0.0203265659511089,-0.0194157063961029,-0.0087991384789347,-0.0216052047908306
21,0.0007265927270054,-0.0094703258946538,-0.0173481311649084,-0.0185715723782778,-0.0092324707657098,-0.0230533890426159
22,0.0001864878431661,-0.0091423587873578,-0.0161313340067863,-0.0179382562637329,-0.0129948938265443,-0.0231286007910967
23,-0.0014376608887687,-0.0055716563947498,-0.0166846588253975,-0.0177989359945059,-0.0195996444672346,-0.0200150702148676
24,-0.0034138059709221,-0.0004202780255582,-0.0174196381121874,-0.0178131833672524,-0.0264715310186148,-0.0154909519478679
25,-0.0043791225180029,0.0023006196133792,-0.0170008707791567,-0.0181893575936556,-0.0293260775506496,-0.0141193866729736
26,-0.0044055208563804,0.0005670629325322,-0.0162509959191084,-0.0202810242772102,-0.027175584807992,-0.018094927072525
