,AF3,AF4,Fp1,Fp2,AF7,AF8
0,0.0273632928729057,0.0061603928916156,0.0040466310456395,0.0037437919527292,0.009382021613419,-6.65817278786562e-05
1,0.0268239788711071,0.0060281860642135,0.0027910626959055,0.0027980597224086,0.0082102445885539,-0.000493356201332
2,0.0264786798506975,0.0051061101257801,0.001283258316107,0.0015546310460194,0.0069363536313176,-0.0017981040291488
3,0.0262339524924755,0.0039156954735517,-2.01299135369482e-05,0.0004208777099847,0.0055183353833854,-0.0036577295977622
4,0.0257351063191891,0.0030303467065095,-0.0008659798768348,-0.0002636686258483,0.0042066159658134,-0.0053256656974554
5,0.0247011352330446,0.0026404783129692,-0.0016412645345553,-0.0003178434562869,0.0031505515798926,-0.0060517555102706
6,0.0233726669102907,0.0027282193768769,-0.0024964741896838,0.0004154116031713,0.002298321109265,-0.00557796144858
7,0.0220571272075176,0.0031541597563773,-0.0031323316507041,0.0013856327859684,0.0012756453361362,-0.0043148039840161
8,0.0209668893367052,0.0035229499917477,-0.0033350209705531,0.0018664804520085,-4.72419851575978e-05,-0.0030057763215154
9,0.0202206876128912,0.0036351939197629,-0.0033720391802489,0.0019199065864086,-0.001454628421925,-0.0024762926623225
10,0.0196235869079828,0.0035266787745058,-0.0038176474627107,0.0017995503731071,-0.003149222349748,-0.0037021599709987
11,0.0190054345875978,0.0034890274982899,-0.0046200547367334,0.0020637121051549,-0.0049347300082445,-0.0064208037219941
12,0.0184329003095627,0.0039941724389791,-0.004940700251609,0.0032505844719708,-0.0058199656195938,-0.0087191797792911
13,0.0179441962391138,0.0050539881922304,-0.0041384138166904,0.0046292403712868,-0.0054805371910333,-0.0091095604002475
14,0.0172841120511293,0.0059632710181176,-0.0028595190960913,0.0048498399555683,-0.0047927424311637,-0.0077249826863408
15,0.0162495207041502,0.0061458148993551,-0.0025510361883789,0.0037975900340825,-0.0047565549612045,-0.0054994984529912
16,0.0151436701416969,0.0059720729477703,-0.0033638274762779,0.0030407588928937,-0.0054409257136285,-0.0028981745708733
17,0.0142166744917631,0.0056848265230655,-0.0039950213395059,0.0036426645237952,-0.0062241540290415,-0.0003666218544822
18,0.0136710489168763,0.0049189892597496,-0.003592935623601,0.0048345415852963,-0.0064533473923802,0.001306218211539
19,0.0139351328834891,0.0038918834179639,-0.0023629125207662,0.0056161805987358,-0.0055436845868825,0.0022265673615038
20,0.0145602934062481,0.0029580767732113,-0.00098703650292,0.0055667920969426,-0.003558071097359,0.0029429802671074
21,0.0147078642621636,0.0020617367699742,8.40911234263331e-05,0.0047482359223067,-0.0011625799816101,0.0036251067649573
22,0.0146268242970109,0.0015112133696675,0.0008061400731094,0.0036114456597715,0.0011045279679819,0.0045264414511621
23,0.014443033374846,0.0015337879303842,0.000861684908159,0.0025082097854465,0.0024132374674081,0.005591619759798
24,0.0136758228763938,0.0016908115940168,-0.0001093707905965,0.001648194505833,0.0019969064742326,0.0061629526317119
25,0.0126138757914305,0.001625012489967,-0.0016372217796742,0.0009225330431945,0.0003834473027382,0.0056625884026289
26,0.0118967844173312,0.0013947989791631,-0.0029158953111618,1.64364664669847e-05,-0.0011962000280618,0.0039491457864642
27,0.0116540230810642,0.0010618545347824,-0.0036284434609115,-0.0006365312146954,-0.002201483817771,0.0015157075831666
28,0.0116923972964287,0.0005019781528972,-0.0040124496445059,-0.0004941335064359,-0.0027991805691272,-0.0010929111158475
29,0.011884561739862,-0.0002736175665631,-0.0041022710502147,-9.51216570683755e-05,-0.0027267723344266,-0.00371446297504
30,0.0120798498392105,-0.0010676758829504,-0.0033930200152099,-3.19696955557447e-05,-0.0015148653183132,-0.0057915323413908
31,0.0123451147228479,-0.0015907494816929,-0.0018729964504018,-0.000109309592517,0.0004495011817198,-0.0066607841290533
32,0.0129833128303289,-0.0017203703755512,-0.0003606591490097,-0.0002065458102151,0.0024951070081442,-0.0065165921114385
33,0.0134713593870401,-0.0019700855482369,2.76566679531243e-05,-0.000586055975873,0.0038499077782034,-0.0061686900444328
34,0.0129882087931037,-0.0026879750657826,-0.0010139246005564,-0.0013044197112321,0.0037290337495505,-0.0061190538108348
35,0.0117095680907369,-0.0034211499150842,-0.0023494067136198,-0.0022740925196558,0.0024399061221629,-0.0061692027375102
36,0.0103188259527087,-0.003626664634794,-0.0030493144877255,-0.0036913333460688,0.0008383187814615,-0.0057592997327446
37,0.0092816445976495,-0.0029606313910335,-0.0032089336309582,-0.0051882262341678,-0.0005132012884132,-0.0042735477909445
38,0.0087394993752241,-0.0014523189747706,-0.0030116606503725,-0.0054596373811364,-0.001133567537181,-0.001501596183516
39,0.0081798369064927,-9.57267329795286e-05,-0.0029191363137215,-0.0045021194964647,-0.0013531593140214,0.0015155797591432
40,0.0071953143924474,0.0001092702514142,-0.0033272514119744,-0.0040096109732985,-0.0018333754269406,0.0033408966846764
41,0.0063208835199475,-0.0003368303878232,-0.0036628905218094,-0.0045743566006422,-0.0021715848706662,0.0041343080811202
42,0.0062572178430855,-1.87786154128844e-05,-0.0032597945537418,-0.0046718171797692,-0.0017015602206811,0.0051941969431936
43,0.0066896541975438,0.0013013862771913,-0.0026442741509527,-0.0031969365663826,-0.0010402337647974,0.0063960747793316
44,0.0066171828657388,0.0026240178849548,-0.0028484500944614,-0.0010101699735969,-0.0015988593222573,0.006582616828382
45,0.0059433677233755,0.0036086775362491,-0.0036931817885488,0.0007854732684791,-0.0033151493407785,0.0060123275034129
46,0.0052179549820721,0.0044781267642974,-0.0043170941062271,0.0018926082411781,-0.0046543520875275,0.0061892429366707
47,0.0046438835561275,0.0051879431121051,-0.0046899449080228,0.0021354043856263,-0.0048240087926387,0.0080537348985672
48,0.0043891719542443,0.0056297569535672,-0.0049687195569276,0.001545492443256,-0.0038503357209265,0.0106313256546855
49,0.0046499385498464,0.0058751944452524,-0.0045243217609822,0.0010692450450733,-0.0018631812417879,0.0123504297807813
50,0.0052136741578578,0.0060224710032343,-0.0031170805450528,0.0015940319281071,0.0002990389475598,0.0130155403167009
51,0.0056635159999132,0.0059322728775441,-0.0015222197398543,0.0026967299636453,0.0015507460338994,0.013193123973906
52,0.0059504606761038,0.0055393273942172,-0.0004106927663087,0.0033991308882832,0.0018041434232145,0.0133854551240802
53,0.0063027450814843,0.0050049968995153,2.76422942988575e-05,0.0033621292095631,0.0019050494302064,0.0138122513890266
54,0.0067855576053261,0.0043061217293143,-1.28098245113506e-05,0.0027650380507111,0.0025091092102229,0.014232225716114
55,0.0072824363596737,0.0034683523699641,-0.0001133609330281,0.0019840924069285,0.0034020124003291,0.0144307231530547
56,0.0075007616542279,0.0027058061677962,-0.0002226270298706,0.0016300800489261,0.0040843375027179,0.0143266143277287
57,0.0069350944831967,0.0018883222946897,-0.0007349328952841,0.0022107961121946,0.0042006387375295,0.0138844698667526
58,0.0055448082275688,0.0009233793243765,-0.0017319390317425,0.0041577732190489,0.0037369513884186,0.0132662523537874
59,0.0040583182126283,2.15918589674402e-05,-0.0027891071513295,0.0073643433861434,0.0031820556614548,0.012403842061758
60,0.0029942670371383,-0.0008918540552258,-0.0033748021814972,0.0102460626512766,0.0028368118219077,0.0110893230885267
61,0.0023550800979137,-0.0018187306122854,-0.0028496636077761,0.0110059818252921,0.002628018381074,0.0098805259913206
62,0.0018049230566248,-0.0024073892273008,-0.0015604178188368,0.0093302996829152,0.0020411508157849,0.009773563593626
63,0.0008023143745958,-0.0025227617006748,-0.0011055138893425,0.0060717444866895,0.0004826952063012,0.0108571872115135
64,-0.0006358023965731,-0.00216841022484,-0.0022340016439557,0.0022828157525509,-0.00168240244966,0.0122540490701795
65,-0.0019484654767438,-0.001293406356126,-0.0041736364364624,-0.0007894884329289,-0.0035043887328356,0.013493474572897
66,-0.0024678595364093,-1.61370608111611e-05,-0.0055274935439229,-0.0018010119674727,-0.0042158719152212,0.0148097770288587
67,-0.0020061435643583,0.001219481579028,-0.005487305112183,-0.0006801021518185,-0.0037062761839479,0.0158398132771254
68,-0.0013490557903423,0.0017894527409225,-0.0046553844586014,0.001222941908054,-0.0026570572517812,0.0156542062759399
69,-0.0009479442960582,0.0018913524691015,-0.0038549187593162,0.0029188578482717,-0.0015625576488673,0.0145439133048058
70,-0.0006028090137988,0.0022245019208639,-0.0033320845104754,0.0044326954521238,-0.000629018060863,0.0140275778248906
71,-0.0006935308920219,0.0025063906796276,-0.0032394381705671,0.0057870768941938,-0.000324826396536,0.0144723653793335
72,-0.0013474987354129,0.0024453168734908,-0.0032718633301556,0.0069881612434983,-0.000488140649395,0.0149603094905615
73,-0.0019835550338029,0.0022566809784621,-0.0028646939899772,0.0084460349753499,-0.0004116299387533,0.0144966691732407
74,-0.0024795073550194,0.001765655586496,-0.0021626339294016,0.0102441729977727,-0.0002858869265764,0.0120219280943275
75,-0.0027631523553282,0.0008747691172175,-0.0014772946015,0.0117306346073747,-0.0005258987657725,0.0077544040977954
76,-0.0025679338723421,-0.0001618010137462,-0.0007873649010434,0.0118754403665662,-0.0007781272870488,0.0040722149424254
77,-0.0023021497763693,-0.0011222372995689,-0.0004713587113656,0.0100187165662646,-0.0008940975531004,0.0032975526992231
78,-0.0023949656169861,-0.001856031245552,-0.000948749599047,0.0067431251518428,-0.0010767562780529,0.0054385149851441
79,-0.0025170221924781,-0.0022751979995518,-0.0019066407112404,0.0031484379433095,-0.0010870606638491,0.0087024169042706
80,-0.0021751937456429,-0.00258609210141,-0.0026640642900019,8.47491173772141e-06,-0.0004244603042025,0.0112575395032763
81,-0.001391839236021,-0.003217164427042,-0.002658981597051,-0.0017317620804533,0.0011780194472521,0.0124759692698717
82,-0.0007466966635547,-0.0041123875416815,-0.0017914426280185,-0.0014173439703881,0.0034589730203151,0.0130319893360138
83,-0.0006633994635194,-0.0046093305572867,-0.0004722666344605,0.000341419770848,0.0056487997062504,0.0138264149427414
