,AF3,AF4,Fp1,Fp2,AF7,AF8
0,0.0044666027852923,0.0182967762841741,0.0173414349771283,0.0245434859102038,0.002600529300824,0.0248606873102237
1,0.0067238835969573,0.0207338808486422,0.0173203000844273,0.0255140474018189,0.0046763373581064,0.0272109459657663
2,0.0094341134890856,0.0228759232909857,0.0176175010620022,0.0265162976757739,0.0078259936758252,0.0296245290763286
3,0.0123368617244339,0.0239459912608848,0.0191128865369053,0.0267282473609625,0.0114246630944138,0.0301934265767056
4,0.0147556594301325,0.023633045962338,0.0211858176994067,0.0254898621567626,0.0148390899607862,0.0276061758269791
5,0.0159461961947316,0.0218089248870738,0.0229876762445181,0.0223679406239622,0.0180306647679189,0.0211575492283726
6,0.0160942266182553,0.0186197930336518,0.0252863524546407,0.0184785289085222,0.021418609782321,0.0116949949556685
7,0.0155983767247497,0.0147621757416129,0.0280720979806461,0.0153449022646948,0.0241029516001501,0.0019429318580522
8,0.0140953384016312,0.0115296337838727,0.0288078585012239,0.012986870643629,0.0237009590157421,-0.0042387816835187
9,0.0114277882941949,0.0101323712232766,0.0255589459803713,0.0113339452141311,0.018988517265623,-0.0042407378691574
10,0.0085065587470775,0.0105153018483539,0.0195431684444947,0.0109863909540463,0.011604313297021,0.0003286898913073
11,0.0057431673699468,0.0108406287015791,0.0129773439674374,0.0118465815351016,0.0041441441894961,0.0051281961178197
12,0.0028668832225024,0.0098153565624085,0.0074995987836894,0.0141400608790017,-0.0016169680951804,0.0083017826433245
13,0.0003638943497093,0.0084572215744554,0.0045232833985067,0.0185287174745263,-0.0047923525489398,0.0110184658650582
14,-0.0009339585634198,0.0082316349163713,0.0040178073369217,0.0234586365905456,-0.0054789024163808,0.0135848476081794
15,-0.000443926476604,0.0091289678112618,0.0049581787119466,0.0257503888198148,-0.0037647228202053,0.0147196065732186
16,0.0013105216299173,0.0094829920524758,0.006692255379021,0.0237424905666539,-5.767598818728215e-05,0.0135208533615189
17,0.0028191110726725,0.0082789148064082,0.0086252586266312,0.0184801805006541,0.0040404636246751,0.0104908740159012
18,0.0032030978848923,0.0067294069101896,0.0102996895284771,0.0128557613207539,0.0067736683064229,0.0080753811567943
19,0.0027508226028531,0.0057756264501957,0.011796610810198,0.0091864844533028,0.0076805478488134,0.0085030011386143
20,0.0015563129374736,0.0045925298479615,0.0124504239651432,0.0068943274933974,0.0063473432086806,0.010311437585453
21,-0.000684027902381,0.0026968501921273,0.0106671866123499,0.0042206413683228,0.0016253775257391,0.0103455001076596
22,-0.0027880862645375,0.0010072682322219,0.0070151729314779,0.0008774579509618,-0.0049785588877422,0.0073972698529986
23,-0.003177390237071,0.0001499917342413,0.0039018067079498,-0.0028948547195204,-0.0101731956224809,0.002181150421289
24,-0.0019346212410914,3.638369563928374e-05,0.0026685947118228,-0.0065270093248416,-0.0125861095571058,-0.0032457375980036
25,-0.0002820820041818,0.0007116926721216,0.0031504159193606,-0.0087441646205998,-0.0127463026078204,-0.0064355547956656
26,0.0004793760121882,0.0021927724376167,0.0037168589045691,-0.0091400697876896,-0.0122760293358638,-0.0061883945366726
27,-0.0004803598525536,0.0041757616552483,0.0026059008523491,-0.0083781185845077,-0.0130545912798032,-0.002796922426109
28,-0.0030394863371371,0.0060088765681759,8.888350106294607e-05,-0.0067670311694172,-0.0153768104780304,0.0018125980523044
29,-0.005861407286337,0.0073096230327355,-0.0023123000078913,-0.0038605684004835,-0.0175015699204071,0.005054887810351
30,-0.0075231808934864,0.0081737679576281,-0.0037792998708391,0.0004429296207108,-0.0178556990151238,0.0056967282356413
31,-0.0076296078115231,0.0085670406085522,-0.0043722463449699,0.0051812510831091,-0.0165392590911668,0.0037603530042674
32,-0.0064755824822786,0.0088584491248184,-0.0043266199484529,0.0089682384589112,-0.014974707666174,0.0006633732428524
