,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0190125815570354,-0.0294398255646229,-0.0512503683567047,-0.0448391437530518,-0.0197514295578003,-0.0364457629621029
1,-0.0165956858545542,-0.0269969925284386,-0.0514489188790321,-0.0393350832164288,-0.0223815590143204,-0.0384392440319061
2,-0.0148796699941158,-0.0247945077717304,-0.0506002679467201,-0.0344703122973442,-0.022416865453124,-0.0415238626301289
3,-0.0143707161769271,-0.0228202231228352,-0.0497374832630157,-0.0319862030446529,-0.0205901768058538,-0.0448109097778797
4,-0.0147666307166219,-0.0219918731600046,-0.0494167096912861,-0.0318737290799618,-0.0177919939160347,-0.0485945232212543
5,-0.0153639102354646,-0.0224424507468939,-0.0491923093795776,-0.0327019356191158,-0.0149797974154353,-0.0524214245378971
6,-0.0157372821122408,-0.0232395865023136,-0.0488816723227501,-0.0333997271955013,-0.013648446649313,-0.0547569803893566
7,-0.0155897242948413,-0.023508133366704,-0.0476828999817371,-0.0332315936684608,-0.0137611152604222,-0.0540269836783409
8,-0.013982905074954,-0.0217949822545052,-0.0441841967403889,-0.0306121949106455,-0.0133932400494814,-0.0490778721868992
9,-0.0104089602828026,-0.0172886066138744,-0.0384564101696014,-0.0250023938715458,-0.0112182321026921,-0.0414285808801651
10,-0.00669448915868998,-0.0125033156946301,-0.0326319225132465,-0.0193837452679873,-0.00851883366703987,-0.0364960953593254
11,-0.00601953873410821,-0.0113336257636547,-0.0298791006207466,-0.0172659587115049,-0.0085750063881278,-0.0379841886460781
12,-0.00864081736654043,-0.0144958570599556,-0.0315125994384289,-0.0182727091014385,-0.0118050798773766,-0.0431358888745308
13,-0.0117211816832423,-0.0189650766551495,-0.0359871387481689,-0.0197675190865994,-0.0155893908813596,-0.0472832396626472
14,-0.0146032674238086,-0.0220621712505817,-0.041930578649044,-0.0213462300598621,-0.019899470731616,-0.0491397008299828
15,-0.0187859609723091,-0.0242924373596907,-0.0486722365021706,-0.024642227217555,-0.0261514168232679,-0.0508369691669941
16,-0.0233528669923544,-0.0259733740240335,-0.0540785230696201,-0.0292705651372671,-0.0321442931890488,-0.0537549369037151
17,-0.0265825856477022,-0.0263799149543047,-0.0564934574067593,-0.0329325534403324,-0.0346386805176735,-0.0567142069339752
18,-0.0287926644086838,-0.0269312039017677,-0.0571032874286175,-0.0349237509071827,-0.034011822193861,-0.0593929775059223
19,-0.0305246654897928,-0.0292764790356159,-0.0582907609641552,-0.0365383140742779,-0.0330340079963207,-0.0624604485929012
20,-0.0310718454420567,-0.0321407616138458,-0.0606266669929028,-0.0381702072918415,-0.0336633063852787,-0.0644477754831314
21,-0.0293763540685177,-0.0331039801239967,-0.0623258799314499,-0.0387383438646793,-0.0361901111900806,-0.0630837306380272
22,-0.0253779534250498,-0.0317816324532032,-0.0621150359511375,-0.0379829332232475,-0.0392343774437904,-0.058701403439045
23,-0.0202757120132446,-0.0288822446018457,-0.060809064656496,-0.0363139808177948,-0.0410950891673565,-0.0529255457222462
24,-0.0167478993535042,-0.0250786151736975,-0.0608114898204803,-0.0348776653409004,-0.042741023004055,-0.0473664179444313
25,-0.0170134585350752,-0.0217073410749435,-0.0637011080980301,-0.0347987227141857,-0.0460124015808105,-0.04297049716115
26,-0.0190361384302378,-0.0190062969923019,-0.0671838000416756,-0.0341793037950993,-0.0490107536315918,-0.0383306220173836
27,-0.0181531477719545,-0.0151001196354628,-0.0674565508961678,-0.0299147795885801,-0.0475659258663654,-0.0317508243024349
28,-0.0135394111275673,-0.00910237431526184,-0.0648408606648445,-0.0225850883871317,-0.0415853634476662,-0.0241138655692339
29,-0.00897510815411806,-0.00289017637260258,-0.0626545175909996,-0.015562922693789,-0.0354571491479874,-0.0179384276270866
30,-0.00742642022669315,0.00131179636809975,-0.0617238581180573,-0.0105805341154337,-0.0322880372405052,-0.0147193009033799
31,-0.00866482220590115,0.00285667553544044,-0.060623325407505,-0.0073457658290863,-0.0316324196755886,-0.0141640407964587
32,-0.00906521175056696,0.00377853307873011,-0.0569647364318371,-0.00401083752512932,-0.0299886800348759,-0.0138787031173706
33,-0.0058881975710392,0.00629260437563062,-0.0494823940098286,0.000699771451763809,-0.0253908578306437,-0.0121695185080171
34,-0.00228924211114645,0.0086777675896883,-0.0412385910749435,0.00436767283827066,-0.0210744608193636,-0.0111730359494686
35,-0.00153225753456354,0.00883598625659943,-0.0351608581840992,0.00534829217940569,-0.0196661595255136,-0.0112653505057096
36,-0.00296754157170653,0.00684557668864727,-0.0315626189112663,0.00520745199173689,-0.0210413821041584,-0.0097319632768631
37,-0.00556387286633253,0.00299228448420763,-0.030569726601243,0.00443585822358727,-0.0249871332198381,-0.00689783738926053
38,-0.00824039615690708,-0.00119070091750473,-0.0311413984745741,0.00288158725015819,-0.0304870642721653,-0.00438809813931584
39,-0.0100384205579758,-0.00424481835216284,-0.0316951312124729,0.00105579907540232,-0.0373542755842209,-0.00227496144361794
40,-0.0105491345748305,-0.00652280449867249,-0.0310352817177773,-0.00026713649276644,-0.0462711565196514,-0.000387910520657897
41,-0.00844688154757023,-0.00777618773281574,-0.0279721207916737,0.000455833360319957,-0.0557762496173382,0.00229281792417169
42,-0.00217085285112262,-0.00613097893074155,-0.0220979154109955,0.00415953062474728,-0.0631266161799431,0.00714225182309747
43,0.00701771210879087,-0.00126936542801559,-0.0144790587946773,0.00954458676278591,-0.0679328963160515,0.0135894175618887
44,0.0141223194077611,0.00295014120638371,-0.00789720192551613,0.013191806152463,-0.0734431445598602,0.0185815989971161
45,0.0162951666861773,0.00347747467458248,-0.00454761600121856,0.0128132170066237,-0.0818834826350212,0.0197922922670841
46,0.0160204321146011,0.00259509938769042,-0.00364674953743815,0.010004292242229,-0.0909632742404938,0.0187634341418743
47,0.0153092509135604,0.00301034958101809,-0.00335428910329938,0.00748318200930953,-0.0983488261699677,0.0179989580065012
48,0.0139575125649571,0.00425740238279104,-0.00302516086958349,0.00614520907402039,-0.103711195290089,0.0178964175283909
49,0.0126148089766502,0.00504461349919438,-0.00220999703742564,0.00582500314339995,-0.106183648109436,0.0178002920001745
50,0.0118191000074148,0.00450171390548348,-0.000111386390926782,0.00609474768862128,-0.106062822043896,0.0169230066239834
51,0.0120062585920095,0.00348107912577689,0.00392306735739112,0.007073481567204,-0.104622974991798,0.0162305068224669
52,0.0132102137431502,0.00329715572297573,0.0092662088572979,0.00840385910123587,-0.102640897035599,0.0175640117377043
53,0.0138215031474829,0.00336112990044057,0.0141553357243538,0.00849748589098454,-0.101237706840038,0.0202326402068138
54,0.0124823469668627,0.00269032595679164,0.0175696108490229,0.00680339010432363,-0.100987963378429,0.021471219137311
55,0.00849332753568888,0.00132507225498557,0.0186291877180338,0.00380573654547334,-0.102353848516941,0.0191242843866348
56,0.0022687716409564,0.000167645659530535,0.016648331657052,0.000144702207762748,-0.105460293591022,0.0134477214887738
57,-0.00416965270414948,-0.000566940347198397,0.0127978976815939,-0.00315825059078634,-0.108586139976978,0.00654349103569984
58,-0.00902350060641766,-0.00143730512354523,0.00898022577166557,-0.00518854800611734,-0.109758667647839,0.00141853373497725
59,-0.0119678797200322,-0.00241284328512847,0.00534718343988061,-0.00616649258881807,-0.109019130468369,-0.000145445214002393
60,-0.012196789495647,-0.00163888651877642,0.00223095016553998,-0.00584903499111533,-0.106328666210175,0.00191478780470788
61,-0.00807912647724152,0.00263136182911694,0.00160859315656126,-0.00328164850361645,-0.100736796855927,0.00643063336610794
62,-0.00159060186706483,0.00806705560535192,0.00339527544565499,-0.000460631650639698,-0.0943398401141167,0.00969319697469473
63,0.00314351404085755,0.0118924640119076,0.00628595193848014,-8.47134651849046E-05,-0.0899173691868782,0.00958340894430876
64,0.00505913095548749,0.0149496048688889,0.0106657724827528,-0.00135473150294274,-0.0871268436312675,0.00857071857899427
65,0.00458463001996279,0.0174973346292973,0.0159231871366501,-0.00307535054162145,-0.085453525185585,0.00837370939552784
66,0.00218468368984759,0.0177551992237568,0.0196360945701599,-0.00581253366544843,-0.0844888985157013,0.00787813030183315
67,0.000488922814838588,0.0160413030534983,0.0211002305150032,-0.00866545643657446,-0.0822613388299942,0.00753506505861878
68,0.00181354896631092,0.0142539469525218,0.0210743863135576,-0.00976450555026531,-0.0781213864684105,0.00877153035253286
69,0.00442580878734589,0.012534037232399,0.0188031420111656,-0.00987393967807293,-0.0745475888252258,0.0105190901085734
70,0.00552056264132261,0.0100678158923984,0.0137162217870355,-0.0107533866539598,-0.0739894658327103,0.0111480057239532
71,0.00502002239227295,0.00676426943391562,0.00819194409996271,-0.0121302725747228,-0.0761870220303535,0.010446953587234
72,0.00480377161875367,0.00335089024156332,0.00553454691544175,-0.0127478884533048,-0.0786573216319084,0.00887896399945021
73,0.00607749214395881,0.000704972655512393,0.00658390438184142,-0.0121826147660613,-0.0791980028152466,0.00713668763637543
74,0.00834119878709316,-0.000646388798486441,0.0100137684494257,-0.010455728508532,-0.0776952803134918,0.0059548756107688
75,0.0109058218076825,-0.00068917078897357,0.0146382655948401,-0.00775622436776757,-0.075409010052681,0.00589163554832339
76,0.0133954277262092,-0.0005533856456168,0.0194930601865053,-0.00545305525884032,-0.0737689360976219,0.00695813586935401
77,0.0152335101738572,-0.00191560271196067,0.0230884663760662,-0.00532239442691207,-0.0727473124861717,0.00800284557044506
78,0.0152299767360091,-0.00595618691295385,0.0230503566563129,-0.00857774168252945,-0.0717769637703896,0.00645890785381198
79,0.0130077619105577,-0.0116402972489595,0.0181234125047922,-0.0144828744232655,-0.0711274072527885,0.00154140987433493
80,0.0112902009859681,-0.0151963317766786,0.0107210306450725,-0.0196743309497833,-0.0699819698929787,-0.0033641152549535
81,0.0108945025131106,-0.0160602927207947,0.00316558452323079,-0.02319510653615,-0.0686676427721977,-0.0066829458810389
82,0.00974976271390915,-0.0168503001332283,-0.00294180167838931,-0.0265155248343945,-0.0681225880980492,-0.00988395698368549
83,0.00826887041330338,-0.0170192066580057,-0.00524804834276438,-0.0291476082056761,-0.0671461001038551,-0.0122646242380142
84,0.00791413150727749,-0.0150762321427464,-0.00356071791611612,-0.0298212692141533,-0.0649565756320953,-0.0127263758331537
85,0.00935832038521767,-0.0112875662744045,0.0012645204551518,-0.0274850055575371,-0.0611254572868347,-0.0111880376935005
86,0.0118417637422681,-0.00574557483196259,0.00782833714038134,-0.0217741671949625,-0.056207038462162,-0.00643609743565321
87,0.01279750559479,0.000365055399015546,0.0134480576962233,-0.0148901119828224,-0.0523269437253475,0.000664619263261557
88,0.0111242644488811,0.00436915643513203,0.0171332284808159,-0.009630904532969,-0.0502764694392681,0.00638235826045275
89,0.00963862705975771,0.00692639639601111,0.0211475845426321,-0.005147869233042,-0.047848105430603,0.0105861853808165
90,0.0096236988902092,0.00948382262140512,0.0258597582578659,-0.000912355957552791,-0.043964359909296,0.0135731315240264
91,0.00769626814872026,0.00996099412441254,0.0271274279803038,-0.000161173855303787,-0.0418410114943981,0.011851305142045
92,0.00222542462870479,0.0073569118976593,0.0225641168653965,-0.00450425921007991,-0.0438552126288414,0.00413260841742158
93,-0.00475911237299442,0.00308514921925962,0.0139994937926531,-0.0119998315349221,-0.0487916804850101,-0.00683055305853486
94,-0.0110224131494761,-0.00127535907085985,0.00429884111508727,-0.0196620374917984,-0.0544639378786087,-0.0166753344237804
95,-0.0151461707428098,-0.00397704029455781,-0.0037586772814393,-0.0246408171951771,-0.0587530992925167,-0.0216182824224234
96,-0.0157153513282537,-0.00367462239228189,-0.00783134438097477,-0.0248340964317322,-0.0595033690333366,-0.0200075600296259
97,-0.0141550051048398,-0.00213642767630517,-0.00989865604788065,-0.0219001434743404,-0.058079220354557,-0.0144536811858416
98,-0.0139766046777368,-0.00201631151139736,-0.0142211392521858,-0.0198420099914074,-0.057695884257555,-0.0104295387864113
99,-0.0145162735134363,-0.00183340080548078,-0.0201171394437552,-0.0189317911863327,-0.0574078187346458,-0.00908921472728252
100,-0.0129503458738327,0.0009422292932868,-0.0241021979600191,-0.016839986667037,-0.0550118759274483,-0.00700983544811606
101,-0.00837924610823393,0.00600358238443732,-0.0237137340009212,-0.012082152068615,-0.049579281359911,-0.00195504608564079
102,-0.00107495533302426,0.0121080363169312,-0.0176840871572495,-0.00431990157812834,-0.0405579470098019,0.00594608904793859
103,0.00713299913331866,0.0181532856076956,-0.00825842190533876,0.00441815890371799,-0.0298518426716328,0.0149939693510532
104,0.0130584742873907,0.0224465914070606,-0.000478732894407585,0.0103963641449809,-0.0212439056485891,0.0223668720573187
105,0.0155765991657972,0.0242935828864574,0.0025764990132302,0.0119642112404108,-0.0161163825541735,0.0263222698122263
106,0.0165728442370892,0.0248163342475891,0.00150534475687891,0.0106629263609648,-0.0125562287867069,0.0275735054165125
107,0.0182576104998589,0.0262104514986277,-0.00073182478081435,0.00969066470861435,-0.00863891001790762,0.0297963172197342
108,0.0207884591072798,0.0291949938982725,-0.00205652136355639,0.0101987393572927,-0.00449932925403118,0.0348747186362743
109,0.0224642641842365,0.0307128857821226,-0.00322497799061239,0.00893841218203306,-0.00138297525700182,0.0375256650149822
110,0.023158386349678,0.0292430892586708,-0.00438388204202056,0.00401036394760013,0.000596476544160396,0.0333353728055954
111,0.0256597846746445,0.0287414789199829,-0.00244015012867749,-0.000477354333270341,0.00365392072126269,0.0269421581178904
112,0.0315350741147995,0.031624048948288,0.00448335148394108,-0.00041414494626224,0.00948641821742058,0.0243379641324282
113,0.0392665863037109,0.0354324094951153,0.0141774648800492,0.003451096592471,0.0170943904668093,0.025306848809123
114,0.0455695800483227,0.0375841297209263,0.0230023097246885,0.00822534691542387,0.0238678604364395,0.0264938119798899
115,0.0474400110542774,0.0384413227438927,0.0280731469392776,0.012108139693737,0.0280332081019878,0.027007108554244
116,0.0453035719692707,0.0399531945586205,0.0291394628584385,0.0149177554994822,0.0307501759380102,0.0283098947256804
117,0.0407848134636879,0.0410186201334,0.0275499112904072,0.0158615615218878,0.0329249911010265,0.0291067603975534
118,0.0344725996255875,0.0398240089416504,0.0246280375868082,0.0144496969878674,0.0341272875666618,0.0278676878660917
119,0.027145016938448,0.0372803397476673,0.0215856749564409,0.0118014430627227,0.0344821400940418,0.0258868392556906
120,0.0211833324283361,0.0348819047212601,0.0201200097799301,0.0098309675231576,0.0354898348450661,0.0245491228997707
121,0.0199846569448709,0.0337580144405365,0.0221456624567509,0.0106205185875297,0.0396340079605579,0.0242756828665733
122,0.0240195114165545,0.0339828059077263,0.0264705587178469,0.0139493411406875,0.04633928835392,0.0244081877171993
123,0.0309218447655439,0.034597784280777,0.0299281422048807,0.0175264813005924,0.0528710633516312,0.0237208660691977
124,0.0386322699487209,0.0345855094492435,0.0313287898898125,0.0199153814464808,0.0583733133971691,0.0214449111372232
125,0.0458875447511673,0.0335628688335419,0.0309968665242195,0.0213289801031351,0.0626977905631065,0.0184253267943859
126,0.0516260825097561,0.032138779759407,0.0291198045015335,0.022330354899168,0.0648282542824745,0.0169004816561937
127,0.054444819688797,0.0308360662311316,0.0255205146968365,0.0221665501594543,0.0634061321616173,0.0173817332834005
128,0.0533910132944584,0.0296570342034101,0.0208327118307352,0.0203910246491432,0.0586550906300545,0.0181906465440989
129,0.0496244393289089,0.0286541562527418,0.0167186465114355,0.018603689968586,0.0532931983470917,0.0181109216064215
130,0.0462437011301517,0.0284809339791536,0.0145743265748024,0.0186567716300488,0.0504475608468056,0.0180564876645803
131,0.0461781211197376,0.0307086929678917,0.0155309112742543,0.0214639808982611,0.051499642431736,0.0201383121311665
132,0.0483616106212139,0.0339589454233646,0.0184739921241999,0.0251459423452616,0.0540894009172916,0.0221734326332808
133,0.0488397553563118,0.0342665910720825,0.0202400088310242,0.0261688660830259,0.0545622669160366,0.0197721011936665
134,0.0452180057764053,0.0303445365279913,0.0190691221505404,0.023507172241807,0.0518407411873341,0.0135098304599524
135,0.0382825955748558,0.0242835078388453,0.0159358307719231,0.019121827557683,0.047309584915638,0.00699153356254101
136,0.0314977243542671,0.019708713516593,0.0141883995383978,0.0162827242165804,0.0436858646571636,0.00342938327230513
137,0.0274224206805229,0.0181607026606798,0.0162496548146009,0.0169035121798515,0.042578462511301,0.00367871788330376
138,0.0268531329929829,0.0193403158336878,0.0221011433750391,0.0207613296806812,0.0440890602767468,0.00605413038283587
139,0.0298904776573181,0.0235624574124813,0.030514458194375,0.0264686141163111,0.0479709282517433,0.00901992712169886
