,AF3,AF4,Fp1,AF7,AF8
0,-0.003222256723928571,-0.0034962400131359206,0.007638941969120618,0.007732566760771905,0.01144592893693541
1,-0.0016943470019505256,-0.004673867237530326,0.010225130826697827,0.009339800183525695,0.007904815998360359
2,0.001053305643593594,-0.004803503903024402,0.013465704168811257,0.010027348089518764,0.005758023596817558
3,0.0036710939884487654,-0.004298658657793945,0.016201825490807835,0.010254246212240357,0.006236010337653361
4,0.005376714312280421,-0.0033663221648720723,0.017314874561615273,0.010970773062202064,0.011346594777469262
5,0.0066778452415781585,-0.0021724463604213015,0.017230665629881847,0.01434193855632998,0.01994727755486458
6,0.008204829779881241,-0.0015376205314635365,0.017717871966272333,0.0214614335498225,0.025532418953706275
7,0.009955579394186233,-0.0017071704497065257,0.020575807257357845,0.029403572930243174,0.02465691561800176
8,0.010511804541930158,-0.0031704372530741215,0.024514811630707612,0.0330438300857855,0.019390390136145318
9,0.00821353211154913,-0.00645971607829443,0.026002857403221287,0.030355983643428997,0.012315031416230424
10,0.003996602580405511,-0.010066054859682955,0.024027874517416514,0.02419579391501781,0.006140425746840242
11,0.0012060883253415284,-0.01121153727657734,0.02155734908311481,0.019617873736271288,0.0042139103927008705
12,0.001927994385830319,-0.009260590684866236,0.02116685540012261,0.01898641631402638,0.006717627757954419
13,0.004502364439394295,-0.006291894546837237,0.021690651176632963,0.01979714837452077,0.01077926522888226
14,0.006880620101775553,-0.0035901385846040094,0.021746472704299278,0.019568215368115278,0.014947481103418928
15,0.008356177275921098,-0.0016049905706992833,0.02091031633021685,0.018176348269021567,0.018402418720057916
16,0.008157949192785412,-0.000944414253101162,0.018640161112011392,0.015935928809441897,0.019836537983294638
17,0.006883861705862045,-0.001411761674579099,0.015971959380801072,0.013567831152197644,0.019565947855395047
18,0.0056116039405032184,-0.0031091606203560583,0.013397327682830466,0.011036218622182193,0.018168488652796
19,0.005097874640370795,-0.005531827629270438,0.01075146769610645,0.00893676754885691,0.015858076991818213
20,0.006555690369868479,-0.006529132958898794,0.009824492284707548,0.009387607694752546,0.014282203061931462
21,0.009223497343851608,-0.005887355457021987,0.010815198729684656,0.011988356445785638,0.013212736627969209
22,0.01035964542417357,-0.0058216092416035125,0.011114137461091201,0.013189401087442458,0.010070043547045578
23,0.00907552883096137,-0.0071890558450091666,0.010060738851866343,0.010848748404422076,0.004854379780156566
24,0.00687606703244127,-0.009135587903804919,0.00938329980503994,0.006569718849497612,0.00014965207356986
25,0.005214960226429076,-0.010444094606070034,0.010136154379115164,0.003013289292344502,-0.0011663335849214772
26,0.004451942749866788,-0.010403019644331593,0.01246392065484052,0.0016482076698685862,0.001948973755035584
27,0.0043296957896283884,-0.009681960898486615,0.015737051011335646,0.0033376684670199954,0.007032043780758091
28,0.0045677090047847825,-0.00911854268921318,0.01769600069742531,0.007753089860373996,0.010867703585908307
29,0.00489663253345825,-0.008686415370984007,0.016261990863594946,0.01206996595391934,0.012611633158731074
30,0.005091487722074977,-0.007946396369702279,0.012235053786669042,0.01314957186732201,0.01346906095737654
31,0.00541035725177949,-0.0065680871935259,0.00850736704351727,0.011129487933401239,0.014258286219898105
32,0.006712343660849178,-0.004805669373019406,0.00759985687317928,0.009680557185264574,0.014202137050379307
33,0.009079691622682682,-0.0030153829762041735,0.00976590248114093,0.011207875125089962,0.01329130576110943
34,0.011419896090954298,-0.0011842934517027862,0.013423164240937206,0.014225359722202536,0.012719071624937068
35,0.012984384467972104,4.267680186619187e-05,0.016636096496841026,0.016362250674632928,0.011789352769372454
36,0.013880180569660672,2.3471044913562076e-05,0.01802407648189614,0.016900115922308327,0.009214675548669147
37,0.014249387142896908,-0.0003030202880844089,0.01771093611234368,0.016533643307323407,0.007077663149383458
38,0.013603833883326222,-1.9048357445696856e-06,0.01635538440777681,0.015544061823661049,0.008001660845912813
39,0.011851451722383331,0.00013426597053702076,0.014782449621613611,0.014082453670617093,0.010439644483133692
40,0.011139932964965203,-7.982978708872265e-05,0.015340770135764296,0.014436332630040943,0.012331589420548881
41,0.013252587128856106,0.0006437062481688666,0.01887144495495122,0.01765883376718024,0.014202299010973533
42,0.016128804321102773,0.0020543207062994023,0.022677273657791635,0.020636082952312073,0.015208735621847814
43,0.016635009048862705,0.0028565400127272744,0.024303732335557847,0.02134437495968185,0.014272853476411497
44,0.014345700883316501,0.0026301073600720213,0.022890769683710618,0.020745765085119963,0.013075789556322924
45,0.01121997073840308,0.0010829178369154686,0.018428937310756247,0.01854251598136229,0.01256840280665404
46,0.008939752080732957,-0.0017703559547719207,0.012258854310680287,0.013225435163321659,0.011641075416917793
47,0.007258202531895717,-0.005001876774166882,0.006552741849275486,0.006139861731808824,0.009869059919719808
48,0.005648200238400696,-0.006649915542324423,0.003841927832765736,0.0023750906091824647,0.008946080794818134
49,0.005063696164988173,-0.0052190515755755,0.00596018880474158,0.005955367354418087,0.00962865392709717
50,0.005381484369876234,-0.00254668074877768,0.011003041345695772,0.013289658078297137,0.00932902939693438
51,0.004425133134030915,-0.0019624727268071286,0.013866782267008453,0.015956540498487607,0.005832688472537792
52,0.002319760814528508,-0.0038530554697494396,0.012301811538146435,0.011731558687656839,0.0001863264862453092
53,0.001678326144688437,-0.00574303284685575,0.00916147083160396,0.005520641124942358,-0.004590316227901299
54,0.002459478776057008,-0.006100731892767243,0.006721085714872031,0.0001850441053929527,-0.006500280636904816
55,0.003135765815480338,-0.005458498416469636,0.005254930834531462,-0.003970389524607745,-0.006032051600120562
56,0.003915531895712998,-0.00469233675440909,0.005409420514037446,-0.005779114467289009,-0.004935114551566401
57,0.00516587083047979,-0.003816416540651072,0.007082623389424744,-0.004747834823171683,-0.00401850916664411
58,0.007370079451584846,-0.001533188257344141,0.010121886348738838,-0.0005236096946770947,-0.0015688513080346694
59,0.010267492996811938,0.00255326906153849,0.014150670001566409,0.006297126452185663,0.004249800506356596
60,0.012065170681136389,0.006512306362558063,0.017684988052467793,0.013120106911462655,0.011325368824313004
61,0.011851017839490262,0.00835932769775914,0.019239447854377357,0.01785708602964787,0.014407491947792731
