,AF3,AF4,Fp1,AF7,AF8
0,-0.0008678002572051351,-0.007650310338702423,-0.029550875600707904,-0.022544630091267705,-0.03695258119112329
1,-0.0014923117797756918,-0.0039195741267869745,-0.03290012101240079,-0.023920149331356475,-0.032419624351716976
2,-0.0034059275858916473,-0.0014366224351565356,-0.03998982466225041,-0.028032506337356485,-0.02978324065689569
3,-0.0038398727805854516,-0.004944504573976209,-0.044045944361600614,-0.027214590924414715,-0.035947495048022866
4,-0.002591339509429812,-0.012046920819419547,-0.0424435569284212,-0.022804690553495235,-0.0463158183167969
5,-0.0017803945373924615,-0.017164254980511592,-0.03944554523125194,-0.02083984240945627,-0.05117560976058346
6,-0.0002590312639486502,-0.019353563163140367,-0.03816405363215848,-0.018389501637653363,-0.051416885697303766
7,0.0030246818433025714,-0.020102488985130732,-0.03764860676655018,-0.012844433498494557,-0.05442662597097297
8,0.004876767845280875,-0.01878546599678119,-0.0368935927959986,-0.00996027450282241,-0.05498964958419711
9,0.003562948687633277,-0.014619582165421497,-0.03726099997097433,-0.01417750713700096,-0.04676250328629456
10,0.0019473491930298722,-0.008815164352553402,-0.038878916033868734,-0.022023832913196338,-0.034456341491223445
11,0.001993038654749697,-0.003399971688250348,-0.04007332112814413,-0.028081893717001476,-0.02386888031686177
12,0.0021191250311271247,0.0007857754588582914,-0.04007593227610954,-0.033710120521352166,-0.01795431593039702
13,0.002105226748716695,0.002553342808306327,-0.03606843055435234,-0.03714284520343571,-0.016019731747406066
14,0.0036012721600871835,-0.0007133921698602109,-0.025646995061479327,-0.028832879288159672,-0.016174582632440457
15,0.005105787266446225,-0.008666019501497767,-0.015502629958466834,-0.010410104877415302,-0.02096366139893426
16,0.004715741102902108,-0.01830885686492701,-0.01339983225936894,0.00581131419667785,-0.03333951232876251
17,0.003414248071356724,-0.026372878260023155,-0.016924352231247396,0.011842968895394958,-0.0455523499723087
18,0.0014630894817827893,-0.027826264715052954,-0.020785011160914236,0.0061069351619568845,-0.0433301341193749
19,-0.001804681508050534,-0.021241465176359584,-0.023524942293871982,-0.00729553968405344,-0.02581765794235119
20,-0.005524060562466551,-0.012441927651450857,-0.0246750411623887,-0.021613945936015923,-0.008455023824120049
21,-0.007527218068825262,-0.007825377356004996,-0.025324545009648005,-0.030947728836086423,-0.005656821786710082
22,-0.006603339511688282,-0.008381488041192797,-0.024676598847721744,-0.03255384701179765,-0.01487773593868485
