,AF3,AF4,Fp1,AF7,AF8
0,0.00022610899745563904,-0.0010780684053454208,-0.0025479621358332066,-0.002934134922272512,-0.0039835927221753215
1,-0.003616745975260374,-0.0037577791585922215,-0.006871648493183203,-0.007387934670381517,-0.0027097901631217883
2,-0.004642910503097917,-0.005534271093002248,-0.008826173693571783,-0.00890126283258792,-0.002283879865855757
3,-0.0024695296556468778,-0.006353696359201857,-0.008448233924571088,-0.006935134733639016,-0.0037056411270050714
4,0.0014256058723829132,-0.006320310812633993,-0.006206076071791461,-0.0026428738537771466,-0.005522715376179245
5,0.004640564214072054,-0.006038888669543647,-0.0037362195102684063,0.0012561727181139026,-0.006564213486198196
6,0.005952596378007385,-0.005938073815477412,-0.002725337229788433,0.0030186066084728737,-0.007883896110063883
7,0.006558809257087252,-0.0056418008628123335,-0.0021606665630944516,0.004030975468286511,-0.009383917471514078
8,0.007912229069380192,-0.005719780656462225,-0.0003854781549751723,0.006056084019000186,-0.010514440470424744
9,0.009671025963323263,-0.0067197043130711965,0.0022642580936881418,0.008485059740626395,-0.011093345834206592
10,0.010592883691151909,-0.006832934875941745,0.0039285434164376505,0.009244348601963983,-0.010829565391042916
11,0.010045078161527294,-0.004976203189987117,0.003174547343485204,0.007277602875871151,-0.010743317330616772
12,0.008461164967700763,-0.0029596916978096954,0.0007201807791642395,0.0036778001203595268,-0.011650319108682711
13,0.006733442048531915,-0.0025226479558471734,-0.0016353645279153638,6.545993300952067e-05,-0.013098316717771306
14,0.005625282116641973,-0.0031565396536068413,-0.003043762774006598,-0.002636836626225981,-0.014187922601529466
15,0.005624877993666308,-0.004030543081727453,-0.003529369570085263,-0.003658194913085146,-0.015570488841179047
16,0.006591237062094022,-0.005696946804313905,-0.0033351852969957844,-0.0027943760987694413,-0.01883825105601762
17,0.007587537941208187,-0.006736224832308837,-0.003164021086133893,-0.001345891391192765,-0.019710094444084267
18,0.008190428771111629,-0.005005203752531137,-0.0029157576560525614,7.968984104371534e-06,-0.013551668456709269
19,0.009063035198820475,-0.001894423986560524,-0.0013324676393449415,0.0018931642751583897,-0.004153909520318513
20,0.010272372856915032,0.0007954171425885136,0.0012409524537788234,0.003984013375869234,0.0037839150374189704
21,0.01053628673957676,0.002080846176727027,0.0023067468482558537,0.004860159510869247,0.008223329275660135
22,0.009029671722107682,0.0009060113472339953,0.000590200482199912,0.003790213153249998,0.007256758364522063
23,0.00721928934010977,-0.0013238467338752265,-0.0021168163384951842,0.002190057889954181,0.001954167490595791
24,0.00624287076607098,-0.0024486218756031857,-0.004023021935170978,0.0012337733244740191,-0.003977517802100542
25,0.005618108724885238,-0.0024344348214721543,-0.004748771020458872,0.0008590868751757389,-0.008296766131487932
26,0.005658787066706954,-0.0017488386602033108,-0.0038200157567601185,0.0016242866339804137,-0.010948398269388104
27,0.006705175139281726,-0.00041932098403631916,-0.0013174506291863872,0.003507160765691257,-0.012125251077708702
28,0.007965296350976678,0.0009740097662846514,0.0019894846715432816,0.005555420457254957,-0.012139777694254278
29,0.00882363327515656,0.0017449364327142608,0.005482155762974838,0.0071878502210230375,-0.011312116528452187
30,0.008968162668339451,0.0015582892403983731,0.007526381034494097,0.007498425995244368,-0.010348517425096078
31,0.008519852439587755,0.0003314933019781393,0.006946370693703052,0.006078146780144609,-0.01060387218425556
