,AF3,AF4,Fp1,AF7,AF8
0,0.0012862906222941134,-0.0027466487936547786,0.00048337250575987574,0.002608619335279853,-0.008351042773575627
1,0.0008985088103069358,-0.00018258449528570854,0.002410815788665946,0.0038596612841080994,-0.0055123391204673355
2,0.00012666036683316943,0.002243882825198571,0.003865446875900888,0.0051093404278000675,-0.0024403328483836094
3,-0.00038840328330770927,0.003180345314494356,0.004526377698796539,0.007046351927223165,-0.0005245344323507302
4,-0.00039858633060270746,0.002726628479409034,0.005045657773345472,0.009252550761879096,0.0012180906344139574
5,-0.0006185853864287495,0.003314589001808583,0.005477495184602132,0.009724898088982005,0.0038544127218409817
6,-0.0017564309515774256,0.0052931524610573865,0.004876907663055683,0.007514934018265367,0.006045109803728803
7,-0.0035440088467922617,0.006674510669889141,0.0031779760596266937,0.004486652812448611,0.007265786949301126
8,-0.004689084992977394,0.007191094260185856,0.0013793665379856581,0.0030635432401215955,0.008436785804003977
9,-0.0042896568093160675,0.007565872161311859,0.0001326084161598047,0.003896923381710518,0.009028576270514925
10,-0.002575993205737006,0.007945675264139859,-0.00021052957082787985,0.006470634231871852,0.008507509731583538
11,-0.0007560051167816049,0.008328066027320394,-0.00010952238595900401,0.009369817239994156,0.007783219826157832
12,-8.301163733178038e-06,0.008310978712631449,-0.0004238568630904838,0.011137663382481178,0.007099072509203055
13,0.0007776607810361881,0.008065387559305982,0.0001164485544402884,0.012495157072138793,0.006372170735552112
14,0.003595800113424106,0.008686618422658797,0.0033077867875455397,0.014940826030702528,0.0063958076200067385
15,0.007029645005549475,0.009122955887424128,0.007184338662338087,0.01752448290343929,0.005628922316254732
16,0.007665915870223884,0.006501790337588994,0.007837448579364997,0.017769002300367216,0.0002921091291975726
17,0.005559610659024267,0.0017935357052642454,0.005245941550433746,0.01579794477437972,-0.007968887345470887
18,0.0034666293742439524,-0.0007323887581703363,0.002400986004890498,0.013723869974119165,-0.01313459745718501
19,0.0021481138670799687,0.0001905008660100446,0.000567509075478117,0.011620323899869358,-0.013587226033257222
20,0.0010276366601692426,0.0029268939511550634,-4.83456421895601e-05,0.009434803468807217,-0.010597880907126954
21,0.0003668342484053224,0.005649651390526028,0.0007319161293716294,0.008791721872471146,-0.00530453547244966
22,0.0005706463518243615,0.007332508673905254,0.0019407145131124536,0.010252543941508284,-3.9302585241201784e-05
23,0.0013628958575782394,0.008397129533682386,0.0024447911188817052,0.012823793457894526,0.0038175085509912277
24,0.0014385341638564982,0.009149087487122733,0.0017441053619183752,0.014498141849195654,0.006185576758810962
25,-0.00017005464462353776,0.009350208476089897,-0.0002931379422391746,0.013100831920236224,0.006579778023969875
26,-0.0018376278189508389,0.009782757864461167,-0.002692208182119733,0.009386235307318897,0.005766300084224642
27,-0.0011046511636111007,0.011572505364845564,-0.0038974264756943574,0.006190178618786766,0.006008738481886192
28,0.0017916308866839684,0.01393663431597062,-0.0036282522718272103,0.004264732672967699,0.007810963612965783
29,0.004342064101700772,0.01505962634943322,-0.0030732898337634392,0.0020863146449000185,0.010058462431432696
30,0.00477185839452616,0.014836213590929887,-0.0034157892355905547,-0.0013795294155209365,0.012485447106176118
31,0.0037270379155877925,0.013906345467787906,-0.004488221449796115,-0.0049456293203279395,0.013586110128572663
32,0.002845238901205966,0.012006215966425916,-0.005562357937634733,-0.006779351989304564,0.0109905135535541
33,0.0033213056199069757,0.010228023795803105,-0.005423228837860472,-0.005806377448387276,0.00721835295033762
34,0.004787076720432151,0.01025274791885581,-0.003365438818978375,-0.0027987290012594585,0.006511854357102688
35,0.005776499599905297,0.012376819371616265,-0.0006218121838617034,-0.0003625254071202766,0.009614840928688053
36,0.005825913916719628,0.01586335001418931,0.0015849807694014576,0.0002169572275838468,0.014603620287137525
37,0.004422727170904147,0.017748941605665796,0.0026693365968896263,-0.0008771753608452515,0.016249582694376773
38,0.0010460593675541223,0.01543776655748758,0.002936201226404336,-0.003066511984043761,0.011296405378854032
39,-0.0027227281070491753,0.010587962135900636,0.0033988996234283375,-0.004891912050201512,0.003758957842318676
40,-0.0046034720425717,0.006754702154139535,0.003720370943775264,-0.005484903963303365,-0.0002873378169086687
41,-0.003866367720419285,0.006116142705665845,0.00297123552480468,-0.005569602881184517,0.0014728184774035907
42,-0.0007914913407475726,0.008779391268093139,0.0017366214045349453,-0.005351668798098331,0.0064736965055913484
43,0.004202994857955591,0.012785029671028998,0.001997888042201803,-0.0036330201772522505,0.0107537016952947
44,0.009888788820379583,0.01582413159370398,0.0045954921560833265,-0.0003703116403567991,0.013059458117289272
45,0.014263491789403176,0.01719906352539675,0.007869663286368563,0.0038364978651340095,0.014831371675245408
46,0.016525525090242337,0.017568569669337838,0.00992819335595963,0.010285425183800365,0.01785242177702778
47,0.016944541716522165,0.01714218659909164,0.009947212872663432,0.018042945593487614,0.021054511405012532
