,AF3,AF4,Fp1,AF7,AF8
0,0.006535464042543947,0.006002656314116833,0.00031375447139508125,0.02278053981019288,-0.0024703099070314738
1,0.004656414955894999,0.006316003111544255,0.0006134452106516118,0.021537286947726022,-0.0055176647370193
2,0.00536109617628543,0.0070899996181860775,0.00034921908543322506,0.024309293323833542,-0.0071477553417192375
3,0.009099500715984803,0.008703186658414921,0.0007151237825033053,0.03018962109795857,-0.005178861435949267
4,0.013173539872600833,0.010692459091694582,0.0017828395990782916,0.03312141316205209,-0.0009401698959102477
5,0.014938951893640445,0.011333020705119528,0.002057103807472065,0.03101120514783235,0.002016687668286028
6,0.01438127805190014,0.0096883434782501,8.43354179606835e-05,0.02455327742830435,0.003121437048397427
7,0.01398940114681339,0.008508794078403478,-0.0027299467737547716,0.01646598630131441,0.0062583051320305476
8,0.015044613871570424,0.01042541908117391,-0.004448057810419015,0.011149161033860646,0.012211820353238973
9,0.01733062358962436,0.015001999822813031,-0.004103439292244479,0.008529098904556448,0.016809913800732983
10,0.020745082183951467,0.020077251211833232,-0.001226060914921993,0.008241592711301125,0.017935651301555337
11,0.023720590098872774,0.02287529723949458,0.0027080419500026347,0.009312604634719179,0.017887221586081577
12,0.024724767366233233,0.022429220982208942,0.005809830102672858,0.01041245439847705,0.02005637991068964
13,0.024124635671029026,0.020036024061266196,0.007586255662606549,0.009696348666316678,0.024467178229146423
14,0.022556031779213143,0.017105291053368853,0.007428573025538241,0.0065030298829418945,0.027351570805646985
15,0.021049844587192956,0.015214837877228852,0.005362415237902382,0.0022278451617279834,0.027134374335760904
16,0.02091657210057047,0.015534401002609586,0.0036742947397825983,-0.0011908269052895862,0.026852007664645246
17,0.020734807932538853,0.015911042032760624,0.004012704690242333,-0.0029983130409294762,0.028347703462805532
18,0.01820750875592486,0.013053526619064832,0.005561858727941917,-0.006183549996534423,0.030448394923192748
19,0.015101407001143888,0.008171410472943237,0.007531660570629863,-0.012235224894235236,0.03308629498802303
20,0.014781404188904735,0.004955712697728722,0.00977577833675855,-0.011262611069119313,0.03623257996092967
21,0.018428334912730927,0.004312796528427468,0.011452952395830716,-0.005962374375906504,0.03753795035069823
22,0.025007620383553853,0.004550572845113426,0.011402638740426081,0.0004031793841409366,0.03446573768104924
23,0.031213135755307143,0.0038370706980758195,0.00974414386301265,0.009370883973748748,0.02620372812535441
24,0.0338064083787885,0.0022732034983074705,0.007901208411773584,0.014892818004280767,0.014960922552275982
25,0.032146450335966595,0.0014807808834497369,0.007059062263320172,0.017585226083577748,0.005924922461290288
26,0.027717687790531135,0.0017595553038051485,0.007757092433373739,0.020186858612216935,0.0019971336629616156
27,0.022963933948421406,0.002018393005896177,0.009791188782019525,0.023682850121282996,0.0008389593837918605
28,0.019507314727436095,0.0025817019502215642,0.011836727405509603,0.024980258748484727,0.000986881051827648
