,AF3,AF4,Fp1,AF7,AF8
0,0.0038760956436905973,-0.010520200494319495,-0.012151506641393377,0.0010927174800388333,-0.031230995648908504
1,0.004002876891675913,-0.010877724081034138,-0.011581570347071118,-0.002305368774718254,-0.03314145736898411
2,0.006032725716005892,-0.009635346355560227,-0.007088192047615055,-0.0029191885305502605,-0.03288482006072542
3,0.00865535197305756,-0.008029121957906041,-0.0018334937387686518,-0.0015591276454732681,-0.03076719885090529
4,0.009989819268684268,-0.007831319149945367,0.0004883285262380088,-0.0004964515321957423,-0.02994184582318772
5,0.00967615599471015,-0.00953238315575456,-0.0005326816741683521,-0.0004759542403880392,-0.033267856720327255
6,0.009225992224141272,-0.011707227961156398,-0.002057709622059099,-0.00037907731332743666,-0.03876815173034956
7,0.00900243031125717,-0.013178903546415158,-0.002384106693721826,3.902850791571896e-05,-0.04167170943488292
8,0.008012186730940334,-0.013997731631411041,-0.0024303521938884532,-3.590639426995686e-05,-0.040345724672763886
9,0.006625450506607286,-0.014513823876227076,-0.0029010088380413304,-0.00017433097764964198,-0.03697520952830001
10,0.006233744632425747,-0.014699061352608473,-0.003435639674405871,0.0008500649634159177,-0.033602005782678177
11,0.007167638506049441,-0.014373163786636153,-0.0038081408515262824,0.0033376829063264083,-0.030826666535685426
12,0.009197300982825273,-0.013982875003758279,-0.0032745804274513734,0.007868408129860614,-0.029595695895778835
13,0.012105863588601964,-0.014744933983427971,-0.0006513182052498719,0.014892558402413532,-0.030472338309741744
14,0.015748201583787064,-0.01705741922430961,0.004061109867411236,0.022516788425268,-0.0319711260718853
15,0.019377438380519724,-0.01889516004288137,0.008953664584870154,0.027703236563809987,-0.03144606676671831
16,0.021215760318383944,-0.018369953507850558,0.011929025717355895,0.029057022671985018,-0.02874478425241874
17,0.020249010363633243,-0.016674272071120134,0.01242180263245477,0.02742380141852467,-0.026559094559369972
18,0.01752748119159252,-0.015174449351152886,0.011114594091499579,0.024887933004053887,-0.02578286391166446
19,0.015343585292436164,-0.013557862300480415,0.009653044051127978,0.0236907240495651,-0.02544845527902702
20,0.014746193203252546,-0.012362142548972511,0.009056536892604392,0.024502298953152486,-0.026538117589065158
21,0.014359611709133073,-0.012760253231585307,0.008699936813067619,0.02581663695851743,-0.029735037291720355
22,0.013482166691570978,-0.01364795086318754,0.008887420691953949,0.02663477768361652,-0.03172673280050619
23,0.012904480371482214,-0.013669832897092926,0.010464885846733916,0.027314308379257333,-0.030127617707033347
24,0.012298830009887617,-0.013818230623368115,0.012409403153340595,0.027650122305631502,-0.02680343494658547
25,0.011811708811514521,-0.013867828820018647,0.014384974804102661,0.028133956144667058,-0.02229463599276593
26,0.012616058534362174,-0.013079114183635528,0.017310105564724943,0.030308586874963194,-0.01741866174685305
