,AF3,AF4,Fp1,AF7,AF8
0,-0.003106779483145448,-0.0016172438156507483,-0.009013946326758839,-0.007659160525867528,0.0006722894946450102
1,-0.004329610188685949,-0.0032629098443056888,-0.009340093801111211,-0.007639612936134638,-0.00173218512507496
2,-0.007096546431611144,-0.006054585976918723,-0.010726567949253252,-0.00932469174153263,-0.006448847579756671
3,-0.010247971180882243,-0.008923171196954306,-0.012402962442925502,-0.012502332755090682,-0.010738537197520362
4,-0.01196287681664883,-0.010487949309052318,-0.012706385829186803,-0.014363708896779615,-0.010923561292126075
5,-0.01173245023895004,-0.010520789144305688,-0.011104794893321411,-0.013259397327618251,-0.006108933043495326
6,-0.009857690462087494,-0.009295348684318153,-0.008281372629056167,-0.00957622128331642,0.00141416413852441
7,-0.006175243673403339,-0.006753942756128046,-0.005050709740858921,-0.004206001627539217,0.008814614779494103
8,-0.0016004634688990842,-0.003910405168564308,-0.002697292843585455,0.000936262718347638,0.01287391461542943
9,0.0014788783496375649,-0.0028461939204123465,-0.0024858030905016443,0.003947128847640522,0.010981026189613987
10,0.002310768061491571,-0.003655296225470658,-0.0036937169953375707,0.005573402603269449,0.005239601279879081
11,0.001398702778279012,-0.005064207155674946,-0.005026116040544562,0.006826461739557728,0.00011841143696180504
12,-0.0009832968814932326,-0.0063738582802782455,-0.006565888720818444,0.0064118223803152925,-0.0020915094234177944
13,-0.004170780325446879,-0.0071265524979513325,-0.009203446921902503,0.002787548173489723,-0.0013674780498526182
14,-0.007390098173624586,-0.007284676921780411,-0.01349865031590282,-0.003635645412382436,0.00038448217509114266
15,-0.009907645711016074,-0.007378944752268485,-0.018700758851631843,-0.010579140045227899,0.0008994385203791043
16,-0.012004427700111033,-0.00864697048767314,-0.023651463378636172,-0.01641431519167101,-0.00046089464686891325
17,-0.014006138422221209,-0.011039702123960118,-0.026806712704545124,-0.02012875624129578,-0.0016896652184635059
18,-0.015545395116324348,-0.012792781772549059,-0.02695158294933445,-0.021067923784956123,-0.0010531966019336882
19,-0.01708806409424886,-0.013522894643885916,-0.025267987119211275,-0.020480754207575932,-0.0006361918974167798
20,-0.018217453146723635,-0.013439815607912452,-0.023390189985547604,-0.01919491998394155,-0.0021837716195165736
21,-0.018162243385808692,-0.013293261233251773,-0.022072134840107605,-0.01710904164423692,-0.005642480049445347
22,-0.017253069834830922,-0.01444152112969383,-0.02105630210007647,-0.014107772040761126,-0.010654305050576126
23,-0.014851832785302022,-0.015396213971748968,-0.018404030634314828,-0.009373809502450205,-0.013637167071395685
24,-0.010937709640155367,-0.014269443966231253,-0.013549229024361287,-0.0038389162648341125,-0.011352477858148873
25,-0.006943246640479321,-0.011841983796281501,-0.008043546429971606,0.00034299217805916477,-0.006095166236438248
26,-0.0034198598027275966,-0.009250284358548747,-0.0035468698600479727,0.0026024442305090973,-0.00232245110185389
27,-0.000421691915564406,-0.006508757122145058,-0.001401082276852848,0.0031236214689983597,-0.0008467345123460794
28,0.0014259749597512086,-0.003636074889654366,-0.0015345112964740737,0.0025616491558042623,0.0010163153454731237
29,0.0014284743872920193,-0.0015007238764546873,-0.0024323593472299746,0.002220313075715203,0.004494957293941147
30,-0.0003790610294070527,-0.0007855537053412876,-0.0027970137502694326,0.0025532150618686657,0.007878173321723587
31,-0.0030723021583792466,-0.0013161436536534973,-0.002493783373067617,0.0029721980799098198,0.008918999107948822
32,-0.004750638740809777,-0.0019459929307591858,-0.0017130012126137487,0.003853347998898593,0.007597710604255295
33,-0.004253464286776508,-0.0017490904099159725,-0.0006163607006879764,0.00594006983811158,0.005352417478321651
34,-0.003167525469007329,-0.0016841666478876094,2.6391206548235694e-05,0.007979530771484075,0.002431017805592158
35,-0.0031070653237283666,-0.0027250749914748415,-0.00014215263650808007,0.008547424662880223,-0.0010294158299371263
36,-0.003438660990114916,-0.004026104265516713,-0.0007191449244281086,0.00816120445563466,-0.0041934078217164385
37,-0.0034623091184582374,-0.004444473252110704,-0.0015504936786389458,0.007506423033139127,-0.0063753770354256
38,-0.0039847132859176255,-0.0043168699447563704,-0.0029824418108741107,0.005912184241696683,-0.007182247207415861
39,-0.005541095630747371,-0.004347443080251383,-0.005071507090400763,0.0030822918119524506,-0.006843709994372545
40,-0.006894330679667284,-0.0037104074807736034,-0.006453700424874112,0.0006731202796803269,-0.00541699051232296
41,-0.007283762529052767,-0.001539354112796954,-0.005778156217219302,-0.00012993315335243767,-0.0026403130421378913
42,-0.007637038344284338,0.001176379245720336,-0.003935501835700044,-0.000528099061122307,0.00036408414094713627
43,-0.008775546761044715,0.002615142108643328,-0.00291663565229545,-0.0022139300922344504,0.0017476913781390036
44,-0.010209608798205521,0.0025502600791815176,-0.0031348145674733575,-0.004830816898620303,0.0017185078391098235
45,-0.010599422461475178,0.0023117458513046032,-0.003313609268172377,-0.00622297793143361,0.0018810830631624917
46,-0.010021264515647176,0.0020401763212815394,-0.0028308282448070115,-0.005797864554382795,0.002010026734188598
47,-0.009947105229950248,0.0009890548441886739,-0.0020938840947191464,-0.004803819501977917,0.0012885978563133645
48,-0.011035896798132648,-0.0007611622099201271,-0.0015005953874641619,-0.004081527976396385,0.000780053956589421
49,-0.012881048481514239,-0.0025702525886978017,-0.0014545139054640377,-0.004013898056897852,0.0017122741124400644
50,-0.014812236206278515,-0.003811094916956727,-0.0019833310509225297,-0.004737655325550708,0.0041045415111108825
51,-0.016346645114215422,-0.004215607069288178,-0.002292577822901914,-0.005689330562096484,0.007320719257260819
52,-0.01646166204517737,-0.003442032280744834,-0.0012243011847007023,-0.005413920917380037,0.01109420998246277
53,-0.015269363723455982,-0.0021299585881053413,0.0005473401731418087,-0.004113790811285807,0.014717173420685509
54,-0.014144686301366997,-0.0013890618512363798,0.001127406681653471,-0.003468448441076798,0.016513367097999918
55,-0.012229398738527634,-0.00014752002072093722,0.0011164515930047719,-0.0025122051947300307,0.016505856518211764
56,-0.00912071465899851,0.002079366014197437,0.0018014436437448526,-5.2998724848863816e-05,0.01528359745277844
57,-0.007107114497595129,0.003108180096455001,0.002277212424396869,0.002134980646475885,0.012470829641746456
58,-0.006241685866968626,0.0026313145747390685,0.002464896975035702,0.003568609889065492,0.00985861728650116
59,-0.004783445776722165,0.002389827499321454,0.0036989947262684683,0.005796757184101237,0.00987122712820197
60,-0.0038159087824262547,0.0019003763255735443,0.00518964981246797,0.008037486422851974,0.011375579193931295
61,-0.005236994431209279,-0.0005184748526734248,0.004735650352453757,0.00813436902929448,0.011045984546357702
62,-0.008406413156228844,-0.004530897641204695,0.002044436035100526,0.005878397963105809,0.0077615990245359385
63,-0.010964631054105887,-0.0076307562702184395,-0.0011003220242728616,0.002724472639555299,0.004296765335486743
64,-0.011510613389545631,-0.007972854035590815,-0.0031031769425996438,-0.0001825159836178328,0.003963489002487649
65,-0.010060557504379291,-0.005675919616696654,-0.00342654016402607,-0.002136233997813434,0.007203919986232424
66,-0.007053505385143924,-0.0018055333825390974,-0.0023063465817870572,-0.0023819415799457254,0.011612957746906901
67,-0.003802685748973412,0.0018948007916717244,-0.0006601669927481445,-0.0010135098336235956,0.014068561295873923
68,-0.001912032184702524,0.003814158466177372,0.0002376826192130218,0.0009464174836314813,0.013528387953200825
69,-0.002459843118094298,0.0029082735828481186,-0.000951282998037877,0.0018164376585866665,0.01076860300081905
70,-0.005133007524058667,-0.00046098855302461727,-0.004096370949469481,0.0006961871807249837,0.006818000472223066
71,-0.007636568998515811,-0.0037931330286596642,-0.00665291429038165,-0.00043412050068714834,0.0031043297619501907
72,-0.008897723146478954,-0.005537459305439772,-0.007240448165644175,0.00011657751247847412,7.061323341241069e-06
73,-0.009459181287029661,-0.005681268025461065,-0.006905174486065865,0.0016412108038187376,-0.0025407796447116907
74,-0.009631950741289648,-0.0045034433711606215,-0.006710665351846901,0.0030711871927552327,-0.003851237809647254
75,-0.010426921203767238,-0.00345420551442062,-0.007630552572458659,0.003154905852477654,-0.004124405523575416
76,-0.011926219046225872,-0.00301904731964113,-0.009506191324106048,0.0019360512213832703,-0.0027628197666753978
77,-0.013232416243711593,-0.0024817823642899603,-0.011366458742525426,0.00048484497383659097,0.0014028090099385126
78,-0.01417421926424441,-0.001958997449336644,-0.012970938431874374,-0.0008394656957800363,0.006732986277141663
79,-0.01428507176837878,-0.0018251443794174613,-0.013900753471479052,-0.0010922829511481537,0.010118524416322753
80,-0.0131679648371797,-0.002214046294595083,-0.013470800904100235,0.0006344701297504347,0.010440026570609984
81,-0.011119104584527147,-0.002512673093434339,-0.01136249322384092,0.003926387726367612,0.00930512299239271
82,-0.008421394087841275,-0.00191679083222649,-0.00788185603347245,0.007564726316133925,0.008986264887236488
83,-0.005595590131337752,-0.0009957373180441967,-0.00401472508810417,0.009967724450170872,0.010038147948737527
84,-0.003918742310450595,-0.001282670909039462,-0.0009044802689224345,0.010419161119430172,0.010782253253604606
85,-0.0033756188762818873,-0.003008681549178538,0.0014599285517096687,0.010463083022910543,0.009335809859358729
86,-0.0024355068983414577,-0.004982981706454098,0.00346679654762953,0.011660322060792521,0.005022772719704607
87,-0.000924974534471525,-0.006375015256466216,0.004371913328328382,0.013330145193999554,-0.001138785478092246
88,-0.0003245142671555852,-0.007170500564462273,0.003467254376312974,0.013871240522303069,-0.00696661269021619
89,-0.0017997262237414585,-0.007446844816214964,0.001187177363664186,0.012479728038639294,-0.010242219588223486
90,-0.004502536032456919,-0.006555643286056237,-0.0011311277505632136,0.009972173114517372,-0.008081195471155682
91,-0.007163854795614967,-0.0045835850252950415,-0.0031365340106466176,0.007243513757781501,-3.9642192444139764e-05
92,-0.00836985884142831,-0.001748689024053855,-0.004502539292965328,0.005501314318103854,0.010988416708040809
93,-0.007014606150310642,0.0018453414168979148,-0.004195991470572137,0.005837619736581544,0.021141975230624215
94,-0.004482544765906503,0.004567823716686491,-0.0029031211462371867,0.007033465022524171,0.026135507559565722
95,-0.0020417170432821125,0.005716326431425509,-0.0013356553545664511,0.008104117452233323,0.025013242750237488
96,-4.586026688691972e-05,0.005884800579275197,0.0006281149392930514,0.008976048430207545,0.020603056893428246
97,0.0010337637816672598,0.005380912409284033,0.0027371384613267377,0.009375101042774586,0.015803377555037693
98,0.0018300718401132502,0.004794523632647857,0.005213576019619108,0.010029972098352328,0.011979420225913027
99,0.003314770567168588,0.00447142245659709,0.008301666860266394,0.012200719830498063,0.008899515660416113
100,0.005149145556621388,0.003714889565680071,0.011551226355389339,0.016100219632388172,0.005560714300644144
101,0.006656150171434282,0.0022091604161693155,0.014909876904838654,0.021586828703439608,0.0018101276095551725
102,0.007695499518211965,0.0007086300186622016,0.017825692559101405,0.027442090445679072,-0.0012544886689471416
103,0.007541211143905229,-0.000657422368276065,0.018244996278079007,0.02985383350813456,-0.0030042535400001545
104,0.005489515136470002,-0.002437718623008754,0.0154654992352889,0.026668482630138463,-0.0036406526834909733
105,0.0023904660203403973,-0.00434220012957694,0.011534307272550556,0.020520108777974725,-0.0033502798639234695
106,-0.00014167199411842124,-0.005561434807858857,0.008759864702796955,0.015358503291236007,-0.002292633810434642
107,-0.0015330087963298603,-0.006178225475370729,0.007371834047248224,0.012425365172630832,-0.0009935959506918893
108,-0.002493548812155584,-0.0069548615448239886,0.006189616143847164,0.010384509298192842,-0.0006557107709037556
109,-0.0032777034132393124,-0.007366872270841064,0.004934002674086463,0.008553451444125148,-0.00122492173512232
110,-0.0032517660066003445,-0.006164059775996213,0.004329514544685813,0.00769088622818495,-0.0005348329878860066
111,-0.002288767933348255,-0.003761339374191994,0.004733588190579502,0.00812501744577246,0.0022132036116198125
112,-0.001014214448991295,-0.0016647743152339374,0.005946516852385624,0.009488110648142803,0.004970392007376544
113,0.00036459501451935664,-0.0005551902960015503,0.0076886202173277185,0.01163325169567865,0.005786691796004799
114,0.0018665970665813318,-0.00023874848315715594,0.009525651069500424,0.0143983272668244,0.004744379864976413
115,0.0026267516845275996,-0.0007837870564062105,0.010441705658867116,0.016672131834253465,0.0024843181001668892
116,0.0020782711518527158,-0.002239963190779843,0.009796207007325817,0.01721472688110196,-0.0008858928788485705
117,0.001084889492041998,-0.0037324036676308794,0.008381375126606425,0.016179156796408252,-0.004615188111245186
118,0.00039127280285815514,-0.00476517721597431,0.007130479813858776,0.014402013905001558,-0.007319207638797338
119,0.0002083396729524607,-0.005456686318504802,0.006604184587329987,0.012811026041540883,-0.0076457902808732955
120,0.00064270633217733,-0.005594061240796831,0.006990941567677865,0.012148394142320303,-0.005404648126685445
121,0.0015858104583158779,-0.0052896291668627455,0.007904442788371067,0.012723436695855819,-0.002932011617651062
122,0.0036875983934863024,-0.0043830620222777995,0.00953707624340307,0.015141941979797673,-0.0020403583584190778
123,0.006997192907907292,-0.0025344232499129736,0.011750060054007489,0.01881905452664855,-0.0015603357270014531
124,0.009431621907061013,-0.0007602946695246436,0.0129827221732842,0.021175456198673785,-0.00036469379543120964
125,0.009344119274454834,-0.0001278591123918929,0.012197689587068624,0.020617684109476307,0.0012758822276962083
126,0.008148029077231946,0.00018637552174631829,0.010926839166793075,0.018804275005102625,0.003664617978046157
127,0.007414057270349182,0.0006349392095900052,0.010803731500209997,0.01733561014170493,0.0059281714146326835
128,0.00673549129728716,0.0004460253203697922,0.010950945596311592,0.015558631516118387,0.005580047423357182
129,0.005881289360255867,-0.0002967424418884769,0.01007943736254413,0.013283322621316809,0.002486667597353983
130,0.004912409827719016,-0.001006889207273892,0.008269503108146089,0.01116992257175836,-0.0007903910685365481
131,0.004308085304369242,-0.0010137356666926995,0.007046328431910765,0.010237667416260414,-0.0020795810200834428
132,0.005123219173236208,4.8879759893279564e-05,0.00799274320093277,0.011472768527813025,-0.0015763910484252214
133,0.006412131520491115,0.0006719540395805458,0.01026019025861312,0.013518851828972354,-0.001619345515736924
134,0.006718789109210101,4.153420787329175e-05,0.011852154988204728,0.014037558607234539,-0.002820102943997526
135,0.007576747978431087,0.0006204287615441608,0.012882618064051783,0.013230144391710988,-0.0023561219436058854
136,0.009615532410283864,0.002874855514349623,0.013888742022070468,0.012021792020586276,-0.0003269191587072454
137,0.010741459960608055,0.003782897294465921,0.013966619579566662,0.010404495415421799,-0.00044445217253543106
138,0.009969540718374824,0.0020726093500715594,0.01264607533851836,0.008655953147549265,-0.0035165679085570577
139,0.008084522618749118,-0.0009854393423566834,0.010689937064141132,0.006987621638281132,-0.007364901423307615
140,0.00685012314028954,-0.003464944123531909,0.009468269802932937,0.005803589773859915,-0.009486272190122777
141,0.007319068125032511,-0.004289136765129145,0.009669243831978279,0.005691636347255271,-0.00831857615969937
142,0.008784021625278264,-0.0038333464025980517,0.010687299500056919,0.0065319655312865875,-0.005035720265791461
143,0.01051928112154844,-0.002805345549868226,0.011712504067765871,0.00797228011302848,-0.002635533058856797
144,0.012479338837245686,-0.0013954440353312503,0.012493707227943514,0.009781834947580486,-0.0022232176640500385
145,0.01458559668008064,0.00021711901644515014,0.013142786414168687,0.011623331846315463,-0.002838176306731077
146,0.015814480369748866,0.0004843798121230167,0.013226023351708782,0.01254288449533913,-0.00489109096599908
147,0.01482410451246824,-0.00196090880134453,0.011975368064762001,0.011487774203489037,-0.00930746958918242
148,0.012095091696208597,-0.005686090629536717,0.009659368058477223,0.008641361581477585,-0.014560062145130217
149,0.009569644946310575,-0.008167318093852705,0.007214998810519016,0.004977273602449544,-0.018160432633800124
150,0.007890628914672067,-0.008513175065972916,0.004759534628830477,0.000975102132985959,-0.019032509173672763
151,0.006051913201159057,-0.007439919636435486,0.0019110260632144965,-0.003263612397377869,-0.017127455807499282
152,0.00360007881582455,-0.005930744336567151,-0.001028145331266784,-0.007237793263865235,-0.013117294616665076
153,0.0012088930422926765,-0.004766711216594555,-0.0032662372793917766,-0.010090528796696885,-0.009201528394256132
154,-0.0002619018033995757,-0.004361710426161509,-0.004043990572645976,-0.011136600509111928,-0.007564683964402243
155,3.137085724320538e-05,-0.003965306414740576,-0.0025553415034994184,-0.010087850397251462,-0.007633251016287589
156,0.0021905288533568537,-0.002700417224343008,0.0012337455903894663,-0.007353107320573963,-0.007457676329513871
157,0.0050901942165446756,-0.0009786197659142036,0.00589325035635641,-0.004051528196597222,-0.006656952668417257
158,0.00726985771513511,-0.00020682436138457836,0.009539734623146712,-0.0016126641046656618,-0.0064858749405922525
159,0.008250382708774562,-0.001119208550101692,0.011489107139842485,-0.000723652501108556,-0.007813015021817199
160,0.008454336672305334,-0.002707289544640037,0.01187718972083177,-0.0014864612559467726,-0.00982830853937109
161,0.007804053047111953,-0.0038888569768862533,0.010262369353551954,-0.004378567445255816,-0.011663056512200532
162,0.006706097410268164,-0.0037769838232861283,0.007243677574338433,-0.008406855516535533,-0.012597029300201916
163,0.005784046580777851,-0.0019335129976903575,0.0046548729710663905,-0.011602686249344962,-0.011488734370595216
164,0.0046611578137299246,0.0009222318822953477,0.0038057758714308172,-0.013003717665356903,-0.007877484541508056
165,0.003095193040989176,0.004016152810576991,0.0048757445165826365,-0.012472018194085619,-0.0024310402587870944
166,0.0009839383545409489,0.006369935276450833,0.006767092338813911,-0.01121477377986112,0.002824251675077863
167,-0.0014279592612988384,0.007065879559042411,0.008458197682995296,-0.010713781009981266,0.005941325553734733
168,-0.0029092715755529566,0.006362550607339383,0.01012724274771775,-0.010385439540248509,0.006203265264901007
169,-0.0023901016928661984,0.005137370303059208,0.012291701329000556,-0.008454070035902215,0.003511072387133406
170,1.240941697380367e-05,0.004247964867388726,0.014554386082717813,-0.004744553362725925,-0.0010426242035129337
171,0.0028426298450630726,0.0040338537321421754,0.01559477698042409,-0.0011702989115822023,-0.005756805836687314
172,0.00424688130256382,0.003980146629377562,0.014495427684238421,0.00033181163912351333,-0.009515708061491409
173,0.003975131692659646,0.0038062098549694508,0.01240716285998126,8.413786441021623e-05,-0.011486102102140468
174,0.003795473883295526,0.003961257934754146,0.011919549751837826,0.0006403721158514884,-0.011834126524550027
175,0.005317724680161131,0.004675934760997277,0.013932386351484811,0.0034945072746883016,-0.011847093228380158
176,0.007810253877633734,0.005383149228525438,0.01648320259851398,0.006853098107718411,-0.01228464193271565
177,0.008601057054139358,0.004927480321226064,0.016513116900049946,0.007501623151342484,-0.013478067097088644
178,0.006370859298038033,0.0028174236665434514,0.012871861108049325,0.004402065249334966,-0.01606418705777833
