,AF3,AF4,Fp1,AF7,AF8
0,-4.0379519244197e-05,0.004278798336840438,0.0024604065586833956,-0.001714189853725601,0.00255339593128922
1,0.00123192160474205,0.00822592717760634,0.005444963571418992,0.0003656712850427993,0.007965851195661934
2,0.004631360912046315,0.01110652277277448,0.009015658646291159,0.0045229418855275445,0.006834312237753224
3,0.007363212664591907,0.011548468775339254,0.01010018383055313,0.00701048948104485,0.0013858205438442546
4,0.00713653042972565,0.007969009741578416,0.0072626784694685455,0.005896789304102107,-0.0075639203245255375
5,0.005680950641097969,0.002742143457144329,0.003262938449216033,0.0034364689955388907,-0.015062818319455235
6,0.004554204796120518,-0.0004525069912981165,0.0002104756893940549,0.0020824542577778204,-0.01637919860682648
7,0.0034344298519902853,-0.0005429445499000146,-0.0022178209227823277,0.0019347969260692076,-0.013134361088139496
8,0.002606262126604338,0.0009698630675063728,-0.0039064352639347705,0.0019695318225284,-0.010893788251495505
9,0.002461380177483433,0.002488362829397856,-0.004022487043696234,0.0013072973588257946,-0.009856216648312339
10,0.0023468548217178307,0.0040568891700817535,-0.003413054831467935,-0.0005110507238171595,-0.00614820949746412
11,0.0012821991824505882,0.005755571899957442,-0.003821943549548245,-0.00325227895873114,-0.0012814545405867928
12,-0.0009906553302935594,0.007718326447328203,-0.004644231122369239,-0.005754758524371124,0.002260140223943967
13,-0.003498805671300375,0.010106408953948149,-0.00379201010884861,-0.007190124443757904,0.005010092287307839
14,-0.003861605849246591,0.011048341333823842,-0.00041690296078853735,-0.0066364592961587615,0.006288786690030049
15,-0.0015353702131974652,0.010017033844963386,0.003090879682630607,-0.00486424232253985,0.004807512286797633
16,0.0009850400986391678,0.00909811977619306,0.003417301673406737,-0.0046330199034519655,0.0003697943758831311
17,0.0018699887834625454,0.009148095227382915,0.0005515356372248582,-0.006169633060807219,-0.005125987188486925
18,0.0008792070333585208,0.009971064576398339,-0.0035267501647234874,-0.008053366456263167,-0.00873868819509422
19,-0.001664102867868199,0.010588078036422024,-0.007578054886047373,-0.010423563967934457,-0.010408626929022826
20,-0.0045932626188257605,0.009370459330142801,-0.01051198250314644,-0.012775395142740495,-0.011293917079319203
